x,y,2006,2011,2018
44,121,294,18,19
44,122,169,42,43
44,123,214,906,908
44,124,547,1349,1372
44,125,0,9,10
44,126,407,29,29
44,127,796,47,58
44,117,116,4,4
44,118,217,9,12
44,119,158,37,41
44,120,45,3,3
22,123,669,690,714
22,124,1103,1530,1921
22,125,180,14,57
22,126,3,0,53
22,127,8,4,12
45,121,146,3,3
45,122,68,21,22
45,123,16,22,23
45,124,22,7,7
45,125,177,249,302
45,126,220,231,222
45,118,12,1,1
45,119,195,60,61
45,120,5,1,1
23,123,0,11,11
23,124,463,136,170
23,125,162,10,27
23,126,128,6,6
23,127,158,28,48
46,121,166,131,133
46,122,103,31,32
46,125,0,6,6
46,118,0,14,15
46,119,153,31,32
46,120,219,28,34
24,124,736,116,123
24,125,825,17,20
24,126,187,24,27
24,127,232,30,33
25,123,14,2,27
25,124,444,49,50
25,125,241,20,42
25,126,151,10,12
25,127,29,4,8
47,121,69,11,12
47,118,0,1,1
47,119,248,1012,1170
47,120,460,2435,2493
26,123,206,30,32
26,124,180,24,26
26,125,57,4,4
26,126,43,1,1
26,127,37,2,2
27,123,329,35,36
27,124,164,4,4
27,125,15,0,27
27,126,436,7,9
27,127,83,1,1
28,122,92,11,11
28,123,231,13,13
28,124,398,26,28
28,125,171,5,5
28,126,100,4,133
28,127,98,8,8
29,121,18,14,14
29,122,216,58,61
29,123,179,20,24
29,124,284,34,36
29,125,2,0,0
29,126,102,12,13
29,127,16,4,4
30,121,245,84,86
30,122,369,79,81
30,123,250,49,52
30,124,80,6,6
30,125,116,5,6
30,126,49,5,6
30,127,0,1,1
30,120,21,13,13
31,121,457,30,32
31,122,439,20,21
31,123,265,35,36
31,124,76,9,10
31,125,103,12,18
31,120,188,30,32
10,122,312,46,47
10,123,182,30,32
10,124,266,94,93
10,125,241,77,81
10,126,154,66,88
10,127,48,20,17
32,121,272,6,7
32,122,427,10,11
32,123,214,4,5
32,124,45,2,2
32,126,29,4,322
32,127,19,1,19
32,120,92,6,9
11,121,19,61,62
11,122,264,571,586
11,123,215,38,42
11,124,137,11,11
11,125,34,10,10
11,126,28,16,18
11,127,73,33,34
33,121,342,9,11
33,122,421,12,24
33,123,3,0,0
33,124,113,0,0
33,127,5,0,0
33,120,31,1,1
34,121,242,10,11
34,122,38,2,2
34,124,152,2,3
34,126,0,0,7
34,120,9,0,0
12,122,243,49,50
12,123,213,22,24
12,124,146,9,12
12,125,17,3,3
12,126,16,8,8
12,127,22,1,1
13,121,205,6,6
13,122,239,6,6
13,123,381,28,29
13,124,106,13,14
13,125,54,7,7
13,126,8,6,1
13,127,123,69,70
35,121,159,20,20
35,122,3,0,0
35,123,181,1,2
35,124,139,0,0
35,125,0,0,31
35,127,0,1,1
14,121,850,236,245
14,122,263,10,19
14,123,105,10,10
14,124,10,1,2
14,125,23,0,0
14,126,466,48,48
14,127,71,23,23
36,121,348,53,53
36,122,71,7,7
36,123,343,3,3
36,124,520,0,0
36,126,0,0,2
36,127,0,1,1
15,121,1240,357,370
15,122,320,18,18
15,123,57,5,5
15,124,96,18,18
15,125,89,4,4
15,126,37,1,1
15,127,118,25,30
15,120,244,24,25
37,121,134,32,32
37,122,100,2,2
37,123,171,1,1
37,124,718,8,8
37,125,17,1,1
37,127,0,0,9
16,121,1209,47,48
16,122,295,13,15
16,123,293,12,17
16,124,133,8,8
16,125,53,1,1
16,126,135,14,16
16,127,47,3,4
16,120,531,52,52
38,121,416,56,58
38,122,248,9,17
38,123,282,7,7
38,124,146,5,6
38,125,27,1,1
38,126,7,1,1
38,127,45,2,2
38,120,83,1,1
39,121,229,3,3
39,122,288,14,30
39,123,453,23,27
39,124,461,10,10
39,126,37,1,1
39,127,33,3,8
39,119,55,0,0
39,120,420,2,2
17,121,381,43,42
17,122,352,28,32
17,123,121,4,15
17,124,347,18,19
17,125,80,3,3
17,126,23,4,4
17,120,2,0,4
18,121,46,8,8
18,122,396,45,46
18,123,249,18,18
18,124,616,34,36
18,125,233,16,20
18,126,163,1,3
18,127,14,1,1
19,121,0,1,1
19,122,484,36,36
19,123,351,17,19
19,124,69,19,21
19,125,194,19,20
19,126,112,17,17
19,127,119,18,19
0,23,0,7,9
0,24,0,20,21
0,25,121,22,27
0,26,3416,2109,2775
0,126,28,77,82
0,27,2263,2549,3132
0,127,158,4,4
0,28,0,0,5
1,24,35,10,10
1,26,1730,5050,6149
1,27,729,1172,1420
1,126,314,211,215
1,127,382,43,47
2,125,96,237,259
2,26,0,0,5
2,126,718,2382,2496
2,127,508,107,111
3,124,0,4,4
3,125,577,301,326
3,126,683,194,201
3,127,448,95,97
4,124,326,30,32
4,125,902,62,65
4,126,618,185,199
4,127,233,21,23
5,123,56,16,17
5,124,600,127,129
5,125,499,38,40
5,126,293,42,44
5,127,208,32,36
6,122,245,258,273
6,123,607,422,441
6,124,430,42,45
6,125,489,91,99
6,126,317,102,102
6,127,235,225,232
7,121,61,31,32
7,122,770,714,733
7,123,286,127,132
7,124,177,24,24
7,125,74,15,16
7,126,49,15,17
7,127,23,21,32
8,121,206,30,30
8,122,663,181,187
8,123,317,40,41
8,124,143,13,13
8,125,174,56,61
8,126,170,15,18
8,127,138,27,24
9,121,23,0,0
9,122,451,59,69
9,123,373,51,56
9,124,120,9,9
9,125,104,9,9
9,126,211,53,55
9,127,197,66,68
40,121,705,18,18
40,122,654,40,46
40,123,737,52,51
40,124,603,17,19
40,125,69,1,10
40,126,0,0,36
40,117,162,1,1
40,118,288,31,39
40,119,729,4,4
40,120,640,4,4
41,121,523,13,14
41,122,509,24,23
41,123,480,33,34
41,124,449,13,15
41,125,286,16,46
41,126,40,2,2
41,127,39,0,2
41,117,252,7,7
41,118,435,6,6
41,119,385,3,3
41,120,580,4,4
20,121,0,2,2
20,122,309,575,574
20,123,4756,6330,6311
20,124,562,331,330
20,125,533,152,160
20,126,55,7,7
20,127,263,16,17
42,121,520,14,15
42,122,386,129,142
42,123,1638,6348,6381
42,124,428,44,49
42,125,320,29,31
42,126,194,17,18
42,116,119,4,4
42,127,13,1,1
42,117,296,10,11
42,118,341,14,15
42,119,234,18,19
42,120,281,2,2
43,121,237,20,27
43,122,355,96,97
43,123,2696,10320,10355
43,124,633,1502,1559
43,125,88,16,21
43,126,103,4,4
43,116,108,3,3
43,127,60,6,6
43,117,439,12,13
43,118,260,12,13
43,119,179,48,52
43,120,453,23,17
21,122,0,0,2
21,123,4033,7436,7422
21,124,2305,1378,1392
21,125,759,102,106
21,126,145,17,39
21,127,73,12,12
