x,y,2006,2011,2018
88,88,0,0,1
88,78,37,25,20
88,79,68,70,67
88,101,2,0,0
88,26,3,0,0
88,50,3,2,1
88,94,2,3,2
88,73,5,6,8
88,95,4,2,5
88,96,7,11,11
88,97,12,6,4
88,87,3,3,1
89,55,0,3,0
89,78,8,6,8
89,45,1,0,0
89,46,0,2,0
89,26,2,0,0
89,49,1,1,2
89,27,0,0,2
89,108,4,0,0
89,50,0,2,3
89,95,0,0,1
89,96,0,0,1
89,74,0,0,1
89,97,8,7,1
89,98,0,0,3
110,45,0,0,1
110,24,8,9,4
110,25,0,0,2
110,30,16,14,16
110,31,2,3,0
112,95,13,15,14
112,51,2,2,1
112,52,1,0,1
112,96,27,26,19
113,33,0,0,1
113,67,1,0,0
113,34,2,2,4
113,35,2,4,4
113,36,0,0,1
113,94,6,8,6
113,95,10,14,11
113,51,3,4,3
113,52,2,0,1
114,33,3,1,1
114,121,1,1,2
114,34,3,6,2
114,89,0,0,1
114,122,1,3,2
114,25,0,0,1
114,114,0,1,0
114,26,0,0,1
115,89,12,8,6
115,25,0,0,1
115,26,4,6,2
115,121,2,2,1
115,122,0,0,1
115,112,2,2,0
115,4,8,12,10
115,7,1,0,0
115,90,0,0,1
115,108,0,1,0
115,40,0,0,1
115,41,4,3,1
115,63,2,1,0
115,42,0,0,1
116,0,1,1,0
116,121,3,8,5
116,111,3,0,0
116,102,2,0,0
116,4,0,2,0
116,40,0,0,1
116,41,0,0,2
116,42,0,0,1
116,87,7,6,5
117,121,5,3,2
117,11,2,2,2
117,99,3,0,0
117,111,6,0,0
117,100,15,9,5
117,67,0,0,1
117,68,4,3,2
117,69,2,2,1
117,86,3,2,4
117,87,11,12,8
90,26,13,14,10
90,49,5,4,3
90,27,3,3,3
90,50,5,3,2
90,73,0,0,1
90,74,3,3,2
91,45,3,4,7
91,46,8,8,8
91,26,8,6,8
91,48,0,1,0
91,49,1,1,15
91,27,5,6,2
91,60,5,4,3
91,72,1,0,0
91,50,18,20,17
118,99,2,0,0
118,66,1,0,0
118,100,6,3,5
118,67,5,6,4
118,68,5,5,2
118,101,1,0,0
118,69,0,0,1
118,87,7,5,3
118,65,3,3,0
92,44,11,13,23
92,45,224,215,191
92,46,7,7,0
92,126,2,0,0
92,49,2,0,0
92,127,0,0,2
92,72,1,0,0
119,44,2,1,1
119,66,11,6,4
119,11,1,4,0
119,67,1,0,3
119,9,5,4,3
93,44,98,100,71
93,45,46,39,41
93,126,17,14,15
93,127,6,3,1
93,97,2,1,0
93,98,3,5,6
94,44,0,0,24
94,125,1,1,2
94,126,5,4,3
94,127,1,5,8
94,97,3,3,3
94,98,3,2,0
95,125,2,2,2
95,126,5,5,5
95,116,4,1,0
95,117,5,0,6
95,118,2,2,0
96,124,1,1,0
