x,y,2006,2011,2018
88,0,5,5,0
88,77,18,21,12
88,78,40,35,25
88,79,33,32,27
88,92,1,0,0
88,73,21,17,22
88,74,11,6,5
89,77,2,2,2
89,78,15,3,3
89,89,6,0,0
89,79,3,1,1
89,93,2,5,5
89,76,0,0,1
110,79,0,1,0
111,79,0,0,3
111,83,0,5,0
112,85,0,0,1
113,84,56,43,37
113,85,96,95,113
113,86,2,0,2
114,88,0,2,0
114,84,11,9,2
114,74,0,1,0
114,85,56,31,14
114,86,172,122,110
114,87,20,10,13
114,76,0,1,0
115,66,8,8,8
115,88,5,7,8
115,67,5,5,3
115,7,4,3,0
115,91,1,1,0
115,84,2,2,4
115,86,12,14,20
115,87,7,5,9
115,65,0,0,7
116,95,1,1,0
116,84,1,0,0
117,95,14,11,10
90,93,9,8,6
91,93,1,0,3
118,83,2,0,0
92,0,0,0,1
119,71,1,1,0
119,74,0,13,0
93,0,0,0,2
93,87,1,0,0
94,0,0,0,1
94,3,4,0,0
96,92,4,4,2
96,86,2,0,0
97,88,2,3,0
97,89,137,151,138
97,90,0,5,0
97,91,4,3,0
97,50,10,0,0
98,89,68,60,61
98,90,16,29,28
98,91,81,83,67
10,21,0,0,1
99,89,92,86,93
99,90,112,81,92
99,91,0,1,0
13,0,0,0,1
14,0,0,0,2
15,1,0,0,1
15,12,0,4,13
15,13,3,4,0
16,11,555,736,453
16,0,0,0,2
16,12,105,111,234
16,1,0,0,3
16,8,0,5,0
17,11,2886,2498,2756
17,12,0,0,66
17,9,647,423,185
17,10,2553,2472,1814
18,11,743,701,636
18,26,0,1,0
18,7,7,8,0
18,19,0,0,1
18,8,0,0,70
18,9,1249,1278,1031
18,20,0,0,1
18,10,2990,2824,2959
19,11,23,15,11
19,1,1,0,0
19,8,1132,1185,1167
19,19,0,0,1
19,9,721,795,1012
19,20,0,0,1
19,10,712,693,1089
120,81,1,0,0
0,23,0,0,2
0,24,0,0,2
0,2,5,6,3
0,3,0,0,5
0,4,0,0,2
1,22,0,0,2
1,66,0,0,2
1,23,7,21,19
1,1,0,0,2
1,24,0,0,11
1,2,0,0,3
1,3,0,0,1
2,66,0,0,7
2,23,0,0,3
2,1,0,0,2
2,67,0,0,2
2,2,20,20,4
123,81,4,5,5
3,66,0,0,7
3,67,0,0,2
3,1,0,6,0
3,2,9,8,23
