x,y,2006,2011,2018
88,88,16,16,11
88,89,5,3,1
88,110,8,9,2
88,111,2,8,2
88,112,7,6,3
88,113,16,12,15
88,114,14,16,16
88,116,7,9,2
88,117,1,1,2
88,90,16,25,18
88,91,6,6,10
88,118,24,25,36
88,92,8,8,1
88,119,0,0,1
88,93,8,5,0
88,95,30,28,13
88,96,14,15,34
88,97,14,12,1
88,76,8,10,8
88,77,0,0,1
88,78,3,2,1
88,79,5,4,1
88,120,7,5,1
88,100,9,8,1
88,101,226,192,203
88,102,53,36,12
88,124,0,0,2
88,103,26,26,21
88,125,13,10,7
88,126,13,10,6
88,104,4,3,2
88,105,28,28,31
88,127,0,0,2
88,106,26,23,14
88,107,6,3,4
88,80,0,2,10
88,108,5,0,1
88,84,1,1,0
88,86,13,6,8
88,87,28,19,18
89,110,712,747,758
89,111,56,53,31
89,112,0,0,1
89,113,1,1,0
89,114,6,5,5
89,115,62,51,57
89,116,8,9,2
89,90,0,0,1
89,117,2,2,2
89,118,9,6,3
89,91,1,1,1
89,92,12,13,11
89,119,27,26,37
89,94,0,0,1
89,95,6,5,1
89,96,10,10,10
89,97,32,30,31
89,98,23,23,13
89,76,2,2,3
89,77,18,8,5
89,99,2,6,1
89,78,16,11,15
89,79,1,1,1
89,120,14,22,13
89,100,9,16,15
89,101,15,13,4
89,124,0,0,1
89,102,4,4,8
89,125,0,0,1
89,105,8,9,8
89,127,4,0,3
89,106,50,36,54
89,80,3,7,1
89,107,56,60,61
89,81,23,22,28
89,108,68,57,30
89,109,239,240,185
89,82,4,4,0
89,83,6,12,9
89,84,20,17,15
89,85,3,7,2
110,126,1,1,1
111,127,2,0,0
90,110,420,375,565
90,111,103,94,31
90,112,6,5,1
90,113,13,20,31
90,114,24,23,5
90,115,9,7,21
90,116,13,11,4
90,117,9,7,10
90,118,0,0,1
90,119,3,2,3
90,94,0,0,2
90,95,5,8,12
90,96,0,0,3
90,97,5,4,4
90,98,25,23,15
90,99,0,0,9
90,78,0,0,2
90,79,0,0,1
90,120,0,0,1
90,100,3,0,0
90,101,4,2,8
90,102,13,12,10
90,103,0,0,2
90,104,3,3,0
90,105,3,4,2
90,106,8,4,5
90,80,7,8,19
90,107,0,3,0
90,81,19,20,10
90,108,0,0,1
90,109,163,147,101
90,82,22,17,18
90,83,8,6,1
90,84,3,6,4
90,85,6,4,7
91,110,3,3,0
91,111,40,41,36
91,112,7,9,6
91,113,2,2,4
91,114,3,5,3
91,115,9,4,7
91,117,9,3,2
91,118,0,0,3
91,119,1,1,4
91,94,0,0,3
91,95,15,16,7
91,96,19,13,5
91,97,4,5,11
91,98,10,8,2
91,120,5,5,1
91,100,6,7,8
91,101,2,6,5
91,124,2,0,0
91,102,13,8,14
