x,y,2018,2006,2011
88,33,3,2,0
88,55,2,1,1
88,56,1,0,0
88,27,0,1,0
88,28,4,2,1
88,39,29,4,3
88,29,2,1,1
88,108,0,1,1
88,71,14,12,16
88,72,3,3,2
88,73,1,3,3
88,40,6,41,33
88,30,10,2,2
88,31,4,12,11
88,42,12,3,3
88,43,0,5,3
88,21,0,1,1
88,32,29,27,32
89,55,6,3,4
89,56,1,0,0
89,34,1,0,0
89,35,2,2,2
89,13,1,0,0
89,14,2,2,2
89,26,1,0,0
89,37,13,16,12
89,27,4,10,11
89,38,4,9,10
89,39,50,48,38
89,28,3,0,0
89,4,3,2,2
89,104,1,0,0
89,71,2,1,1
89,72,4,3,2
89,40,3,34,21
89,73,2,0,0
89,42,2,2,2
89,31,1,6,5
89,54,0,2,1
89,32,55,53,50
89,43,2,0,0
110,44,3,0,0
110,68,1,0,0
110,69,2,4,2
110,47,1,0,0
110,94,1,0,2
110,73,1,0,0
110,95,3,5,4
110,74,2,0,2
110,32,61,81,78
110,10,6,0,0
110,33,6,2,1
110,55,25,2,2
110,56,8,43,40
110,57,3,0,0
110,16,11,9,9
110,17,5,3,3
110,18,69,60,60
110,19,6,3,6
110,0,9,14,17
110,1,74,62,62
110,2,50,38,40
110,3,9,15,12
110,4,2,0,0
110,6,0,1,1
110,8,0,7,5
110,9,2,3,4
110,83,1,0,0
110,84,3,3,3
110,42,3,9,4
110,43,6,12,10
111,45,0,2,2
111,68,0,2,2
111,47,3,4,5
111,29,7,6,4
111,30,12,19,12
111,31,3,2,3
111,32,158,154,148
111,54,0,0,3
111,55,3,6,4
111,56,37,18,21
111,57,4,1,4
111,36,4,0,0
111,37,3,4,2
111,16,5,9,7
111,17,36,35,31
111,18,0,0,1
111,120,0,1,1
111,0,60,65,63
111,1,16,12,15
111,2,10,7,2
111,3,119,103,108
111,4,69,73,65
111,5,6,35,36
111,6,69,53,47
111,7,0,5,5
111,42,4,11,12
111,43,21,6,8
112,22,1,3,5
112,67,1,2,2
112,45,3,0,0
112,68,10,9,7
112,46,0,1,2
112,47,2,6,2
112,28,2,4,3
112,29,1,0,0
112,30,7,4,4
112,31,2,8,5
112,54,0,7,5
112,32,25,14,20
112,55,41,25,28
112,56,68,46,57
112,35,7,4,3
112,36,16,32,28
112,15,0,2,0
112,37,4,0,0
112,16,12,16,16
112,17,4,9,12
112,0,14,25,17
112,2,0,4,4
112,3,44,46,31
112,4,208,207,210
112,5,7,10,8
112,6,15,15,15
112,7,1,0,0
112,82,2,1,1
112,21,1,6,4
113,22,2,0,0
113,89,1,1,2
113,68,7,10,9
113,46,38,33,34
113,69,3,3,3
113,90,15,15,11
113,70,3,3,4
113,71,4,4,4
113,52,2,0,0
113,53,13,19,13
113,54,21,6,9
113,55,28,19,16
113,56,19,33,28
113,35,0,1,1
113,36,13,11,9
113,15,0,3,2
113,37,2,0,0
113,16,47,46,37
113,17,11,20,20
113,1,5,4,3
113,2,27,25,18
113,3,4,0,2
113,4,21,13,11
113,5,0,6,6
113,82,0,0,2
113,20,0,1,1
113,65,0,3,3
113,21,2,2,4
114,33,0,4,2
114,88,0,2,0
114,55,9,1,1
114,34,10,0,7
114,56,19,17,9
114,89,2,9,5
114,57,43,49,48
114,13,5,0,0
114,68,1,0,0
114,58,1,0,0
114,14,21,8,14
114,15,79,77,78
114,16,68,81,75
114,27,3,0,0
114,28,1,0,0
114,17,2,7,5
