x,y,2006,2011,2018
44,88,214,326,339
44,44,7,1,1
44,89,1336,1752,1795
44,45,32,3,3
44,46,683,1654,1705
44,47,123,6,6
44,48,54,1,1
44,49,36,0,0
44,110,940,750,743
44,111,312,140,149
44,112,62,45,45
44,113,57,26,26
44,114,12,6,6
44,115,398,696,671
44,116,412,436,419
44,90,1356,651,692
44,91,1411,263,271
44,92,1604,672,700
44,93,3171,2566,2562
44,94,3890,3853,3856
44,95,2601,4526,4555
44,52,23,0,0
44,96,564,699,698
44,53,307,2,2
44,97,598,527,547
44,54,14,4,4
44,98,286,334,333
44,10,429,216,204
44,99,666,488,497
44,11,663,414,399
44,55,203,62,63
44,56,281,94,96
44,12,288,112,109
44,57,55,9,9
44,13,125,9,14
44,58,258,59,58
44,14,336,70,74
44,59,273,74,74
44,15,371,74,74
44,16,123,36,51
44,17,102,33,66
44,18,137,31,31
44,0,138,4,4
44,123,0,23,21
44,60,220,66,64
44,28,0,39,37
44,29,43,0,0
44,31,24,1,1
44,32,67,3,3
44,33,112,4,4
44,34,409,39,39
44,35,154,28,28
44,36,623,388,415
44,37,406,49,53
44,38,467,170,173
44,39,320,7,8
44,100,393,224,226
44,101,378,447,468
44,102,165,121,118
44,103,330,487,492
44,104,1813,615,617
44,105,1957,1209,1229
44,106,3731,4343,4313
44,107,1033,994,969
44,108,91,138,183
44,109,83,121,120
44,40,54,0,0
44,41,25,0,0
44,42,50,0,0
45,44,131,10,10
45,45,51,2,2
45,46,385,259,268
45,47,189,0,0
45,48,135,1,1
45,49,59,2,6
45,110,2333,3191,3229
45,111,702,1097,1108
45,112,206,31,35
45,113,53,4,36
45,114,448,496,502
45,115,255,149,137
45,116,4,0,0
45,90,164,73,73
45,91,689,67,67
45,50,31,2,2
45,51,26,0,0
45,52,136,1,1
45,97,540,391,401
45,53,298,48,66
45,54,107,44,43
45,98,754,747,746
45,11,51,48,45
45,55,1,0,0
45,99,881,894,909
45,12,90,62,59
45,56,156,122,128
45,13,131,21,20
45,58,149,29,28
45,14,385,97,96
45,15,183,58,58
45,59,217,46,45
45,16,2861,4943,4934
45,17,3076,3689,3703
45,18,211,87,86
45,19,208,8,8
45,122,0,78,71
45,28,2,0,0
45,29,54,4,6
45,30,8,0,0
45,31,347,9,17
45,32,292,9,9
45,33,37,3,3
45,34,170,0,0
45,35,140,21,22
45,36,2986,3067,3095
45,37,541,241,289
45,38,223,18,19
45,39,46,0,0
45,100,28,26,26
45,102,219,103,110
45,103,691,794,790
45,104,117,63,73
45,105,715,865,922
45,106,3690,4240,4190
45,107,5509,5628,5517
45,108,946,519,527
45,109,1243,1435,1434
45,40,85,0,0
45,41,40,0,0
45,42,2,0,0
45,43,55,5,5
46,44,529,22,21
46,45,404,2,6
46,46,151,1,1
46,47,176,1,1
46,48,129,0,0
46,49,94,0,0
46,110,1196,2044,2135
46,111,431,473,471
46,112,53,40,56
46,113,966,824,844
46,114,3323,4379,4352
46,115,896,1190,1227
46,116,45,11,12
46,50,38,0,0
46,51,77,0,0
46,52,41,1,1
46,53,228,31,30
46,54,18,9,3
46,98,661,428,439
46,99,1612,1106,1122
46,55,500,79,77
46,12,187,115,109
46,56,281,165,161
46,13,573,202,203
46,57,268,24,23
46,14,792,316,316
46,15,841,115,119
46,16,5026,6297,6293
46,17,6595,10155,10094
46,18,212,994,1096
46,19,206,77,77
46,122,2,4,4
46,123,0,119,108
46,20,38,2,2
46,27,13,0,0
46,28,16,1,1
46,29,278,35,35
46,30,112,6,6
46,31,209,8,8
46,32,151,5,5
46,33,210,7,7
46,34,361,2,2
46,35,938,868,876
46,36,6914,10389,10484
46,37,552,1685,1703
46,38,311,38,40
46,39,2,0,0
46,100,682,334,333
46,101,51,25,24
46,102,111,76,74
46,103,713,1135,1135
46,104,415,312,313
46,105,369,388,397
46,106,2301,3392,3420
46,107,4872,5005,4912
46,108,3299,3113,3107
46,109,669,358,372
46,40,6,0,0
46,42,18,0,0
46,43,369,6,6
47,44,837,741,715
47,45,346,52,52
47,46,156,2,2
47,47,143,1,1
47,48,186,1,1
47,49,35,0,0
47,110,649,298,297
47,111,1412,869,870
47,112,0,2,2
47,113,57,2,2
47,114,1769,1287,1290
47,115,1668,1302,1251
47,116,467,349,334
47,117,10,10,7
47,118,55,39,36
47,50,31,0,0
47,51,103,0,0
47,52,415,0,0
47,53,370,18,18
47,54,170,38,38
47,55,220,105,111
47,56,187,83,82
47,57,418,188,184
47,58,469,132,129
47,59,21,5,5
47,16,1114,571,568
47,17,2203,1436,1460
47,18,530,605,603
47,19,319,36,37
47,120,0,38,35
47,121,1079,990,1050
47,122,1742,2143,2137
47,125,1564,1399,1361
47,20,163,7,7
47,21,0,0,28
47,26,6,19,18
47,28,12,1,1
47,29,209,14,14
47,30,400,32,32
47,31,398,34,34
47,33,265,7,7
47,34,549,4,4
47,35,2094,1252,1265
47,36,3449,4317,4394
47,37,366,202,203
47,38,128,6,6
47,39,25,0,0
47,104,24,22,22
47,105,537,359,351
47,106,402,98,106
47,107,999,1087,1118
47,108,0,14,14
47,40,1,0,0
47,41,131,2,2
47,42,119,2,2
47,43,241,39,38
48,44,1788,4585,4423
48,45,376,225,217
48,46,51,4,4
48,47,65,5,5
48,48,2,1,1
48,49,48,0,0
48,111,4,11,11
48,112,24,4,4
48,113,34,60,58
48,114,177,14,13
48,115,416,9,9
48,116,286,701,658
48,117,1976,2455,2324
48,118,1150,1357,1323
48,119,0,0,16
48,50,1,0,0
48,52,60,4,4
48,53,58,17,17
48,54,103,6,6
48,55,163,85,86
48,56,355,136,145
48,57,706,675,674
48,58,400,459,461
48,18,493,301,322
48,19,482,41,43
48,120,0,31,28
48,121,16,4,4
48,122,3,3,3
48,123,0,4,4
48,124,0,2,2
48,127,0,1,1
48,20,172,8,10
48,21,18,2,2
48,29,31,6,6
48,30,174,19,19
48,31,32,0,0
48,32,69,7,7
48,33,111,28,28
48,34,4,1,12
48,35,967,67,70
48,36,407,32,32
48,37,120,7,7
48,38,69,5,2
48,39,251,134,139
48,104,7,0,3
48,105,837,641,638
48,106,184,114,112
48,40,147,3,8
48,41,357,7,8
48,42,294,65,63
48,43,701,908,907
49,44,1562,3700,3591
49,45,185,33,33
49,46,0,4,4
49,24,0,2,2
49,47,0,5,5
49,26,39,9,9
49,27,130,19,39
49,28,507,36,38
49,29,6,6,9
49,116,11,0,102
49,117,594,342,317
49,118,221,252,225
49,119,787,1974,1765
49,52,3,0,0
49,30,47,13,14
49,53,0,53,52
49,31,176,11,11
49,32,290,59,60
49,54,368,33,32
49,55,495,69,68
49,33,658,240,245
49,56,547,194,189
