x,y,2006,2011,2018
88,22,6,6,4
88,44,42,35,46
88,45,0,0,1
88,24,29,28,29
88,46,0,0,1
88,25,18,18,5
88,26,17,25,22
88,29,5,3,7
88,30,7,0,1
88,31,0,0,12
88,10,7,10,6
88,32,0,0,10
88,11,2,2,4
88,12,17,15,24
88,34,0,0,1
88,35,0,0,1
88,15,19,15,20
88,17,0,0,1
88,18,11,9,3
88,19,0,2,2
88,0,8,14,20
88,1,10,12,5
88,4,3,5,3
88,5,8,10,10
88,6,11,10,14
88,9,5,5,0
88,40,9,8,7
88,41,3,2,7
88,42,7,5,3
88,20,12,20,16
88,43,5,4,3
88,21,67,51,80
89,44,20,27,20
89,22,34,25,10
89,23,3,2,19
89,45,0,0,1
89,24,8,9,3
89,46,3,2,5
89,47,6,1,1
89,48,2,1,0
89,26,34,22,19
89,27,13,15,18
89,28,4,2,1
89,29,14,19,22
89,30,25,34,49
89,31,6,10,7
89,32,24,24,20
89,10,0,0,1
89,11,2,2,7
89,12,21,18,8
89,13,23,32,29
89,14,66,62,60
89,15,78,66,103
89,16,27,27,5
89,38,0,0,3
89,17,24,14,17
89,39,25,22,8
89,19,6,5,0
89,0,5,5,4
89,2,0,0,1
89,3,10,11,6
89,4,0,0,6
89,5,11,11,4
89,6,0,0,1
89,8,6,6,11
89,40,2,1,2
89,41,6,7,6
89,42,13,13,14
89,20,8,6,13
89,21,14,16,0
89,43,18,7,1
110,55,8,4,8
110,45,1,5,0
110,56,2,2,3
110,23,12,10,11
110,13,0,0,1
110,24,1,2,4
110,46,0,0,1
110,47,21,19,17
110,59,2,0,0
110,48,5,3,3
110,18,2,1,0
110,19,0,0,2
110,5,2,2,1
110,6,2,0,6
110,8,2,5,0
110,9,9,2,4
110,40,0,1,5
110,41,13,11,10
110,53,6,2,2
110,10,5,2,1
111,55,3,2,3
111,45,6,7,2
111,56,10,10,6
111,57,2,2,3
111,46,4,7,2
111,47,4,4,9
111,2,0,0,1
111,3,2,2,3
111,4,26,26,24
111,5,8,6,10
111,8,1,0,2
111,9,0,0,1
111,40,0,0,1
111,41,0,0,1
111,53,0,0,1
111,10,0,3,0
112,44,7,4,14
112,45,4,7,3
112,57,1,1,2
112,0,7,1,0
112,2,14,9,12
112,4,2,1,0
112,6,0,0,14
112,8,0,0,1
112,60,4,4,1
112,50,3,2,3
112,40,0,0,3
112,51,3,0,1
112,41,12,5,4
112,42,14,9,4
112,43,10,12,18
113,44,12,11,2
113,45,21,25,18
113,0,4,8,8
113,1,7,9,13
113,2,24,21,15
113,3,14,11,21
113,4,28,22,17
113,5,3,2,0
113,6,18,15,1
113,7,6,3,3
113,8,0,0,1
113,60,1,1,5
113,50,21,10,8
113,61,1,0,1
113,51,3,0,2
113,41,0,2,0
113,52,7,9,3
113,43,2,3,5
114,44,21,20,11
114,45,1,1,0
114,48,6,9,2
114,49,4,2,3
114,39,2,0,0
114,2,5,2,3
114,3,0,1,2
114,4,5,6,4
114,6,14,20,36
114,7,1,1,4
114,8,2,2,1
114,50,3,10,4
114,61,5,3,2
114,51,2,2,4
114,40,5,4,0
114,41,4,2,11
114,52,0,3,9
114,42,9,7,6
114,43,6,3,9
115,44,23,22,25
115,47,84,70,45
115,48,29,37,24
115,49,14,17,43
115,2,2,4,0
115,3,2,0,3
115,4,0,6,0
115,6,101,74,89
115,7,66,51,42
115,60,1,3,0
115,40,9,9,2
115,51,0,0,2
115,52,0,0,1
115,41,0,0,1
115,42,0,0,3
115,43,2,2,2
116,44,17,11,13
116,46,0,2,0
116,47,12,17,23
116,58,0,0,2
116,48,37,25,28
116,59,3,3,1
116,49,15,13,1
116,3,9,5,7
116,4,0,4,2
116,5,0,0,1
116,6,7,8,6
116,7,9,11,1
116,60,0,1,0
116,50,18,15,11
116,51,0,0,1
116,43,10,12,11
117,57,9,7,10
117,58,2,2,2
117,47,11,17,14
117,59,3,2,1
117,48,0,2,6
117,49,11,10,5
117,3,2,5,12
117,4,45,34,7
117,5,25,34,22
117,6,25,22,42
117,7,0,3,6
117,60,2,1,0
117,50,0,0,1
117,52,4,3,0
117,54,1,0,0
90,44,14,12,9
90,22,27,24,27
90,45,112,114,129
90,23,23,19,27
90,46,9,13,16
90,24,44,50,58
90,25,11,10,21
90,47,9,9,4
90,26,1,1,8
90,48,12,16,24
90,27,37,40,40
90,28,7,5,0
90,30,17,42,31
90,31,55,67,80
90,11,3,5,2
90,33,4,2,0
90,12,169,159,211
90,13,197,192,196
90,14,66,62,46
90,37,12,15,0
90,15,18,24,20
90,38,13,14,28
90,39,29,24,27
90,17,0,0,1
90,18,31,33,31
90,19,71,65,55
90,1,1,1,1
90,2,0,0,6
90,3,19,17,18
90,4,22,24,19
90,7,11,10,7
90,8,1,0,0
90,40,24,21,5
90,41,14,7,10
90,20,18,16,20
90,42,2,2,2
90,43,10,9,8
90,21,4,6,4
91,22,9,11,0
91,44,18,18,5
91,45,10,11,13
91,23,29,26,26
91,46,31,25,37
91,24,26,25,5
91,47,32,31,23
91,48,16,8,6
91,27,0,0,1
91,49,0,0,6
91,28,5,1,3
91,31,31,17,23
91,32,33,45,44
91,10,13,12,8
91,33,19,24,24
91,11,249,258,176
91,12,327,377,434
91,34,7,5,0
91,13,8,7,5
