x,y,2018,2006,2011
88,88,1,1,1
88,44,62,63,66
88,47,195,195,198
88,48,65,66,67
88,111,38,44,45
88,112,2,9,9
88,113,44,36,37
88,114,220,222,225
88,115,3,4,4
88,90,625,510,591
88,91,131,82,106
88,118,8,43,45
88,119,164,135,136
88,92,6,17,18
88,93,13,11,13
88,94,24,22,24
88,95,2,2,2
88,51,18,18,19
88,52,19,21,20
88,96,47,37,45
88,97,13,4,3
88,53,35,35,36
88,54,53,55,49
88,11,5,6,7
88,99,111,113,116
88,13,4,7,6
88,58,5,10,5
88,15,44,65,60
88,59,312,302,321
88,16,168,149,144
88,17,48,71,70
88,18,34,39,37
88,19,152,58,54
88,120,83,90,88
88,0,86,41,45
88,122,14,34,33
88,1,55,46,48
88,123,13,4,14
88,2,1,2,2
88,124,3,4,3
88,125,108,115,120
88,5,0,5,5
88,126,3,3,3
88,127,46,33,51
88,7,28,21,21
88,8,28,21,21
88,60,25,21,26
88,61,88,80,81
88,63,181,192,187
88,64,22,32,36
88,65,16,7,10
88,22,20,24,22
88,67,23,15,15
88,23,17,20,19
88,24,18,19,19
88,25,23,24,24
88,26,52,46,49
88,27,119,90,125
88,28,23,24,24
88,29,6,6,6
88,70,12,24,25
88,72,22,45,48
88,30,129,133,136
88,74,23,24,24
88,75,1069,963,1066
88,31,6,5,6
88,76,1572,1493,1654
88,32,65,63,68
88,77,1,8,6
88,78,17,18,18
88,35,33,29,35
88,36,22,23,23
88,37,10,11,11
88,38,23,24,24
88,39,121,80,79
88,100,25,25,26
88,101,58,60,61
88,102,34,35,36
88,103,34,22,22
88,104,72,68,69
88,105,7,5,4
88,81,15,42,43
88,109,102,106,107
88,83,5,10,5
88,40,93,105,98
88,84,1,9,1
88,41,114,112,111
88,42,233,240,247
88,43,1043,1069,1083
89,44,195,199,206
89,89,11,9,11
89,47,369,384,381
89,48,127,96,104
89,49,14,13,14
89,111,19,12,20
89,112,17,18,18
89,113,6,6,6
89,114,235,274,281
89,115,105,112,115
89,116,4,3,37
89,90,11,13,6
89,118,99,100,103
89,91,1,46,29
89,92,200,172,184
89,119,717,724,745
89,93,136,70,75
89,94,58,43,47
89,95,142,122,132
89,96,96,52,56
89,53,220,208,227
89,97,113,85,98
89,54,50,42,43
89,11,38,30,29
89,55,9,16,17
89,56,64,55,60
89,12,25,24,27
89,57,90,89,80
89,58,15,19,15
89,14,4,10,10
89,59,63,38,39
89,15,27,29,30
89,17,26,5,5
89,18,109,28,29
89,19,82,72,71
89,120,1871,1919,1948
89,121,540,498,507
89,0,12,5,5
89,122,141,118,117
89,123,39,11,43
89,3,9,9,9
89,124,16,45,48
89,125,78,85,87
89,4,17,24,25
89,5,362,460,461
89,126,38,40,42
89,127,38,16,19
