x,y,2006,2011,2018
88,1,1,1,0
88,2,19,24,24
88,3,1,1,1
88,69,3,4,0
88,6,4,0,3
88,7,1,0,0
88,70,0,0,3
88,72,0,4,2
88,32,2,0,0
89,0,25,24,29
89,23,7,6,7
89,1,65,69,62
89,3,21,18,22
89,4,0,1,1
89,17,0,0,1
89,71,1,0,0
89,72,4,0,0
110,69,34,44,33
111,68,8,15,27
111,69,31,16,12
112,68,16,11,10
112,72,5,20,13
112,73,14,0,0
112,75,0,2,0
112,76,2,0,2
113,77,4,0,0
113,67,0,8,10
113,68,8,9,6
113,72,15,22,17
113,73,12,0,0
113,76,2,5,3
114,67,0,2,1
114,68,3,0,0
115,72,2,2,0
116,89,0,2,2
116,67,7,5,6
116,90,2,1,0
90,67,14,18,3
90,23,0,10,5
90,35,6,4,2
90,68,0,0,7
90,24,12,8,6
90,37,8,7,4
90,27,6,0,3
90,38,3,0,0
90,70,0,4,5
117,67,24,14,30
117,90,6,4,4
118,67,4,5,5
118,70,2,2,0
91,33,1,2,1
91,67,1,0,0
91,35,5,9,3
91,68,0,0,2
91,69,4,2,0
91,36,8,0,0
91,37,0,2,3
91,38,14,4,4
91,27,0,6,0
91,2,24,19,20
91,70,5,3,6
91,71,1,7,7
91,72,0,4,0
91,73,0,0,3
91,84,0,0,4
92,33,4,5,2
92,66,5,3,6
92,24,1,1,0
92,35,6,10,13
92,36,14,4,0
92,37,2,5,0
92,38,13,9,3
92,19,10,3,2
92,121,0,10,1
92,1,100,68,72
92,2,200,275,251
92,3,0,24,13
92,70,14,0,0
92,83,304,124,288
92,72,3,0,0
92,84,45,774,575
92,85,0,9,23
92,75,15,0,0
92,76,6,5,4
119,66,5,0,0
119,67,2,8,11
119,125,54,0,0
119,126,0,48,39
119,127,0,0,26
119,70,0,0,1
93,23,1,0,0
93,75,0,9,7
93,76,39,16,46
93,33,23,26,21
93,77,22,11,17
93,78,21,16,13
93,34,0,7,4
93,79,88,74,74
93,35,0,1,0
93,36,13,21,19
93,37,9,10,5
93,38,11,9,8
93,19,1,1,0
93,121,8,8,29
93,1,11,0,4
93,2,1603,1132,1297
93,3,809,1604,1406
93,4,0,124,94
93,80,682,131,179
93,81,41,590,489
93,82,514,423,261
93,83,795,628,1287
93,84,756,1070,1204
93,85,615,730,774
93,86,0,352,367
94,22,6,0,0
94,44,1,0,0
94,23,0,1,0
94,28,0,0,6
94,76,0,41,57
94,33,10,1,0
94,77,0,2,20
94,34,10,0,0
94,79,601,406,376
94,19,5,9,5
94,0,56,55,54
94,121,6,6,6
94,1,25,28,28
94,2,504,230,332
94,3,849,860,1043
94,4,1028,1265,1356
94,5,330,795,1031
94,6,0,75,39
94,80,314,565,614
94,81,327,64,94
94,82,1473,1156,1222
94,83,660,1487,1620
94,84,146,0,45
94,85,599,67,32
94,20,0,2,6
94,86,58,112,47
94,43,0,3,0
95,44,2,3,3
95,22,54,6,9
95,45,6,15,11
95,23,0,2,9
95,19,7,0,0
95,0,61,78,81
95,1,11,35,32
95,2,111,46,85
95,3,68,124,77
95,4,592,137,339
95,5,799,947,888
95,6,105,287,264
95,7,222,406,398
95,82,526,234,46
95,83,244,319,262
95,20,0,0,3
95,21,0,32,42
95,43,4,0,2
96,22,0,57,66
96,89,208,0,0
96,45,16,7,6
96,23,0,0,2
96,120,0,2,0
96,121,1,1,1
96,0,14,138,192
96,1,33,9,31
96,2,7,38,44
96,3,40,20,17
96,4,27,67,50
96,5,460,273,554
96,6,77,265,322
96,90,4,248,216
96,7,107,0,39
