x,y,2018,2006,2011
88,44,521,577,586
88,45,5,6,6
88,47,68,67,69
88,110,4581,4746,4845
88,111,1630,1749,1758
88,112,426,357,418
88,113,156,117,114
88,114,13,14,14
88,90,12,12,12
88,91,16,18,16
88,118,39,39,43
88,93,31,35,31
88,94,746,726,748
88,51,90,50,52
88,52,224,40,64
88,57,232,200,256
88,58,485,263,396
88,14,100,108,107
88,15,37,36,40
88,59,9,4,4
88,17,86,95,92
88,18,19,17,17
88,120,126,104,106
88,121,9,10,10
88,122,62,65,68
88,2,95,103,103
88,4,49,41,53
88,125,34,36,39
88,5,81,90,79
88,126,172,115,116
88,127,915,595,729
88,9,118,111,114
88,61,318,188,236
88,62,468,115,186
88,63,150,6,14
88,21,7,7,7
88,65,197,166,179
88,66,57,42,47
88,67,224,163,188
88,24,17,23,19
88,68,6,6,7
88,69,26,26,30
88,25,169,186,185
88,26,24,26,28
88,70,301,255,302
88,72,1,0,2
88,74,32,0,0
88,75,56,52,54
88,76,8,11,9
88,77,71,30,32
88,33,1,1,1
88,34,156,157,160
88,78,15,14,15
88,36,6,7,7
88,39,76,82,85
88,80,115,75,77
88,107,20,0,0
88,108,33,13,15
88,81,125,139,136
88,82,122,114,122
88,109,836,892,870
88,83,94,88,94
88,41,200,218,225
88,86,97,92,97
88,87,107,106,107
88,43,378,368,369
89,44,44,47,50
89,45,21,24,26
89,47,344,363,404
89,110,1783,1978,1940
89,111,47,44,48
89,112,242,217,194
89,113,26,51,28
89,114,9,13,10
89,116,17,22,19
89,117,239,246,258
89,90,6,7,7
89,91,5,5,5
89,118,11,11,12
89,92,113,111,113
89,119,229,220,233
89,93,17,15,17
89,50,103,96,106
89,94,97,96,97
89,51,143,140,163
89,52,14,16,16
89,96,23,26,25
89,10,53,51,55
89,54,37,34,42
89,55,5,7,6
89,12,131,105,141
89,57,241,197,261
89,58,69,57,75
89,16,91,71,71
89,17,2,2,2
89,18,105,112,113
89,19,165,187,177
89,120,70,59,61
89,0,88,97,95
89,123,101,30,32
89,124,3,7,3
89,125,17,16,19
89,9,76,80,80
89,60,76,33,44
89,61,354,120,178
89,62,346,137,185
89,63,3,4,4
89,20,107,113,113
89,64,9,8,9
89,21,603,645,642
89,65,169,133,155
89,66,57,34,35
89,67,502,247,292
89,24,2,2,2
89,69,0,20,24
89,25,4,8,8
89,26,330,351,365
89,27,16,20,19
89,29,163,170,159
89,70,268,143,169
89,71,1,1,1
89,72,330,240,267
89,73,115,105,115
89,75,235,132,136
89,32,237,225,228
89,76,491,339,370
89,33,15,17,18
89,78,19,20,22
89,34,18,0,0
89,35,80,88,89
89,79,190,128,130
89,36,5,0,0
89,39,258,281,282
89,102,46,51,51
89,105,9,10,10
89,106,115,97,111
89,80,63,64,72
89,107,99,55,55
89,108,860,915,900
89,82,130,130,130
89,109,1105,1200,1168
89,83,4,3,4
89,84,39,39,39
89,40,82,93,92
89,85,16,16,16
89,41,4,3,4
89,43,58,61,65
110,110,35,39,37
110,111,5,5,5
110,113,36,38,38
110,114,4,4,4
110,116,2,2,2
110,117,292,271,274
110,93,6,6,6
110,94,30,27,32
110,51,39,37,43
110,53,38,39,42
110,97,92,64,65
110,98,11,13,12
110,54,14,10,15
110,99,5,6,5
110,11,9,0,10
110,14,390,407,409
110,59,1,2,1
110,15,6,0,6
110,17,38,24,40
110,18,167,187,174
110,19,3,0,3
110,127,26,29,31
110,6,159,157,154
110,9,310,325,325
110,60,34,39,39
110,21,22,23,23
110,66,3,3,3
110,67,25,26,28
110,68,33,18,22
110,69,260,264,270
110,26,35,31,39
110,72,10,10,11
110,30,2,2,2
110,75,4,5,5
110,31,19,0,0
110,76,214,198,202
110,32,175,175,177
110,78,83,66,73
110,79,232,255,266
110,35,2,2,2
110,36,3144,2767,2700
110,37,6363,6882,6730
110,38,3215,3544,3476
110,39,158,142,150
110,100,462,478,470
110,101,39,22,20
110,102,46,46,49
110,106,16,21,17
110,80,334,336,361
110,107,1,0,1
110,81,157,157,165
110,109,53,55,56
110,82,272,290,311
110,83,9,10,11
110,40,581,543,573
110,84,8,17,19
110,41,273,281,286
110,86,1,0,1
110,42,72,78,77
110,43,31,33,33
110,87,4,4,4
111,44,66,70,70
111,45,107,103,114
111,111,100,106,106
111,118,21,19,23
111,119,13,14,14
111,95,4,5,4
111,96,133,134,134
111,53,232,230,251
111,97,117,101,107
111,10,56,0,59
111,54,3,15,9
111,98,94,101,101
111,99,16,7,17
111,11,293,379,305
111,12,43,38,42
111,13,8,4,0
111,14,363,293,300
111,15,14,16,15
111,18,22,38,23
111,120,9,11,10
111,124,79,67,73
111,126,0,7,0
111,5,374,357,349
111,127,5,44,30
111,6,409,442,447
111,9,7,8,8
111,20,1,14,1
111,21,338,331,359
111,66,51,37,40
111,67,1185,1280,1298
111,68,1694,1608,1589
111,69,5,5,5
111,25,201,212,215
111,26,157,173,174
111,72,173,190,185
111,73,10,11,11
111,30,434,457,451
111,75,305,281,278
111,31,14,13,13
111,32,17,20,19
111,76,49,47,48
111,77,4,5,5
111,35,3,4,4
111,36,567,556,547
111,37,665,729,701
111,38,6,0,0
111,39,217,200,218
111,100,140,120,117
111,101,14,14,15
111,106,22,24,23
111,80,48,24,27
111,107,5,5,5
111,109,20,21,21
111,82,15,17,18
111,83,17,17,21
111,40,14,10,9
111,84,9,9,10
111,85,155,132,139
111,86,312,293,315
112,44,577,578,613
112,45,66,67,70
112,111,6,6,6
112,113,6,6,6
112,115,2,2,2
112,90,11,14,12
112,91,289,127,137
112,118,996,895,894
112,92,0,46,49
112,119,12,22,21
112,95,42,48,45
112,96,110,109,119
112,99,7,8,8
112,11,39,22,17
112,56,8,7,9
112,57,7,21,26
112,14,17,18,18
112,15,7,7,7
112,16,5,5,5
112,18,40,43,42
112,19,19,20,20
112,0,45,53,47
112,122,16,0,0
112,1,59,65,63
112,123,5,5,5
112,2,191,215,205
112,124,261,262,263
112,126,0,4,0
112,5,96,103,104
112,127,190,610,211
112,6,176,180,184
112,65,36,32,36
112,21,1,7,1
112,66,251,262,258
112,67,1270,1429,1426
112,68,626,687,702
112,69,2,2,2
112,26,11,14,12
112,29,251,230,263
112,72,4,6,6
112,73,197,184,191
112,30,310,329,323
112,32,232,243,250
112,33,59,71,62
112,77,0,45,47
112,78,63,73,72
112,35,51,58,59
112,36,293,309,326
112,37,8,5,4
112,39,226,209,220
112,101,8,8,9
112,106,150,173,159
112,80,7,9,9
112,107,42,48,45
112,82,18,19,19
112,85,8,0,0
112,86,63,68,68
112,42,72,70,76
112,87,47,49,51
112,43,25,29,27
113,88,36,36,39
113,44,404,477,429
113,89,188,138,149
113,45,150,96,159
113,113,69,64,70
113,114,200,198,204
113,115,66,69,71
113,91,269,173,184
113,118,370,304,313
113,92,19,21,21
113,119,73,8,8
113,93,20,19,22
113,95,76,79,82
113,97,16,17,17
113,54,136,141,144
113,12,106,109,108
113,56,35,38,38
113,13,142,157,153
113,57,173,175,173
113,14,20,12,21
113,59,111,112,113
113,15,98,105,105
113,18,52,52,55
113,19,120,118,118
113,121,218,217,224
113,122,93,44,43
113,1,136,157,146
113,123,3,4,4
113,2,58,63,62
113,124,229,252,245
113,127,81,90,95
113,7,5,5,5
113,60,296,265,260
113,67,135,148,152
113,25,136,128,128
113,73,0,43,44
113,30,20,20,20
113,77,85,68,69
113,78,60,67,68
113,36,1,1,1
113,38,145,146,154
113,39,386,334,361
113,106,137,136,141
113,80,15,16,18
113,107,273,292,289
113,81,6,7,7
113,82,13,13,14
113,109,41,41,43
113,83,142,149,153
113,40,37,35,39
113,42,72,76,77
113,43,3,8,3
114,88,217,224,231
114,111,52,62,55
114,112,2,0,2
114,113,48,50,51
114,114,435,463,463
114,115,60,55,55
114,116,6,6,6
114,117,10,0,0
114,118,853,813,820
114,119,802,547,570
114,50,2,9,2
114,94,6,7,6
114,95,99,107,105
114,51,100,96,106
114,52,33,33,35
114,96,17,17,18
114,54,86,91,92
114,99,99,107,107
114,12,16,16,17
114,56,119,127,127
114,57,220,80,79
114,14,25,26,22
114,15,14,15,15
114,17,104,116,112
114,19,197,189,182
114,120,291,188,205
114,121,41,43,44
114,0,9,11,10
114,122,66,63,71
114,1,99,120,102
114,123,6,6,6
114,2,52,58,56
114,124,71,70,75
114,4,461,339,450
114,125,542,514,526
114,126,15,15,16
114,5,4,4,4
114,127,175,189,190
114,7,410,442,433
114,8,6,11,11
114,60,60,63,64
114,20,37,45,40
114,65,10,14,13
114,66,34,44,43
114,67,9,4,11
114,68,157,185,186
114,24,53,46,47
114,69,128,104,101
114,25,314,309,328
114,70,180,185,180
114,71,107,86,83
114,73,31,37,35
114,30,289,275,287
114,74,437,346,356
114,75,14,16,16
114,32,31,30,34
114,38,175,175,175
114,100,11,13,13
114,102,23,21,24
114,103,176,183,186
114,106,316,322,318
114,80,29,29,36
114,107,346,370,367
114,108,28,32,30
114,109,9,11,10
114,83,1,1,1
114,84,1,15,16
114,41,22,19,23
114,85,15,18,16
114,87,42,40,45
115,89,28,26,28
115,110,178,156,153
115,111,582,577,572
115,112,219,219,225
115,114,139,148,149
115,115,230,247,246
115,117,30,66,70
115,91,43,49,46
115,118,1147,1113,1177
115,119,747,712,733
115,93,120,123,129
115,94,104,42,43
115,50,18,18,19
115,51,19,10,20
115,96,40,49,43
115,97,130,31,39
115,54,68,76,73
115,55,10,12,11
115,99,158,171,170
115,11,1,1,1
115,56,282,284,284
115,58,5,5,5
115,16,70,79,75
115,19,94,95,100
115,120,96,87,91
115,121,101,80,96
115,0,453,510,482
115,122,20,20,21
115,123,1,19,19
115,124,2,7,9
115,4,405,448,428
115,125,53,45,46
115,127,27,29,32
115,7,37,26,20
115,9,32,36,34
115,62,7,7,7
115,65,164,183,182
115,66,1,1,1
115,22,126,131,128
115,67,23,29,29
115,25,64,67,71
115,26,8,10,9
115,27,36,35,35
115,28,71,85,79
115,71,72,58,63
115,72,125,74,75
115,32,352,354,350
115,34,33,27,29
115,35,227,244,239
115,101,38,35,40
115,102,4,4,4
115,103,59,62,62
115,106,100,101,106
115,80,6,7,7
115,107,52,58,55
115,108,4,4,4
115,81,4,5,5
115,109,56,58,59
115,83,5,5,5
115,84,84,75,71
115,40,258,256,267
115,85,36,15,18
115,41,67,67,71
115,43,2,0,2
115,87,17,20,18
116,88,4,1,3
116,89,254,239,245
116,110,66,70,70
116,111,118,126,125
116,90,1,31,33
116,118,1341,1401,1434
116,91,253,221,241
116,92,11,0,0
116,93,23,9,9
116,50,6,6,6
116,97,191,188,196
116,98,27,22,20
116,99,223,233,241
116,56,43,27,26
116,13,0,3,0
116,57,9,10,10
116,58,67,72,72
116,16,118,116,114
116,18,59,64,63
116,120,141,119,119
116,121,66,48,50
116,0,35,35,37
116,122,3,4,3
116,123,152,158,163
116,124,7,8,8
116,125,8,10,10
116,126,5,6,6
116,9,533,582,556
116,62,217,228,232
116,20,67,55,55
116,65,5,5,6
116,21,127,122,127
116,22,25,29,27
116,23,9,9,10
116,67,81,104,102
116,68,10,12,13
116,25,20,19,22
116,26,186,211,205
116,73,26,7,9
116,30,72,81,80
116,31,514,603,568
116,76,134,134,139
116,77,211,231,241
116,78,16,18,18
116,35,20,22,18
116,79,159,160,140
116,36,42,44,45
116,39,4,5,4
116,101,155,172,164
116,102,90,85,86
116,103,26,28,28
116,106,24,0,0
116,80,94,73,93
116,108,8,9,9
116,109,1,0,1
116,40,365,346,365
116,84,644,652,681
116,85,22,23,24
116,42,13,6,4
116,86,15,13,16
116,87,9,9,10
116,43,104,99,110
90,45,32,35,39
90,47,4,0,0
90,48,72,84,88
90,49,22,24,27
90,110,477,391,401
90,111,483,494,520
90,112,7,7,8
90,113,12,15,13
90,114,0,4,0
90,115,0,3,0
90,117,44,46,48
90,91,75,41,41
90,118,64,69,71
90,119,40,43,44
90,92,36,26,36
90,50,669,217,263
90,51,5,6,6
90,97,204,221,151
90,10,18,19,19
90,54,224,246,252
90,11,27,45,29
90,12,35,54,38
90,13,13,12,14
90,57,225,223,256
90,58,357,279,328
90,14,197,212,209
90,15,23,17,17
90,59,162,104,129
90,16,1000,1104,1071
90,17,29,32,31
90,19,4,4,4
90,120,3,4,4
90,0,173,182,183
90,121,202,202,204
90,1,58,63,62
90,123,44,48,49
90,3,494,520,523
90,4,20,22,22
90,126,11,12,12
90,127,8,8,9
90,9,10,13,11
90,60,16,18,19
90,61,185,83,110
90,62,347,84,103
90,63,44,32,42
90,20,35,38,38
90,64,60,0,0
90,21,3,3,3
90,65,199,106,115
90,22,121,136,132
90,23,19,17,21
90,24,162,184,177
90,69,62,13,24
90,29,15,10,11
90,72,21,21,24
90,73,214,161,189
90,30,15,8,9
90,31,332,349,361
90,75,20,0,0
90,76,400,162,178
90,77,5,5,6
90,34,173,5,5
90,35,165,127,130
90,79,22,2,2
90,36,214,223,226
90,39,72,76,78
90,103,24,27,27
90,105,33,33,36
90,106,125,133,129
90,107,25,8,8
90,81,14,15,17
90,109,144,143,129
90,82,59,67,71
90,83,56,54,56
90,85,74,73,74
117,88,89,83,87
117,89,68,36,48
117,111,46,41,39
117,113,14,18,15
117,114,184,144,146
117,115,20,34,42
117,117,4,3,4
117,90,8,8,9
117,91,15,16,16
117,118,257,234,242
117,92,4,4,4
117,119,18,14,15
117,93,7,0,0
117,94,16,8,17
117,50,40,40,42
117,95,32,44,34
117,96,6,7,6
117,97,29,32,31
117,53,8,9,9
117,10,2,1,2
117,98,1199,1213,1208
117,99,823,799,834
117,56,11,12,12
117,14,192,143,140
117,59,3,3,3
117,17,6,8,7
117,18,60,70,65
117,19,64,62,69
117,120,725,754,747
117,121,83,81,89
117,122,189,198,185
117,123,12,14,13
117,3,141,124,128
117,124,84,97,99
117,125,73,87,86
117,126,37,42,43
117,127,5,46,46
117,6,50,58,54
117,9,25,27,26
117,60,260,229,225
117,62,163,158,158
117,20,1037,1121,1094
117,64,197,206,203
117,21,37,40,35
117,22,23,25,25
117,23,87,98,96
117,67,108,117,121
117,68,10,13,12
117,70,2,5,2
117,72,87,112,99
117,73,99,117,117
117,30,361,401,384
117,31,327,304,300
117,75,5,6,6
117,76,110,112,107
117,36,83,95,95
117,37,60,64,69
117,39,18,18,19
117,100,78,84,77
117,101,122,131,129
117,102,0,1,0
117,106,2,2,2
117,107,52,53,55
117,83,17,12,19
117,40,29,23,31
117,84,242,220,228
117,42,143,138,152
117,43,40,46,43
118,88,96,81,89
118,89,165,145,160
118,47,0,3,0
118,49,17,44,18
118,111,1,0,1
118,113,1,0,1
118,114,356,367,381
118,115,265,272,263
118,116,17,23,29
118,90,8,42,34
118,117,36,30,39
118,118,43,26,28
118,93,4,4,4
118,50,239,193,253
118,97,248,257,267
118,53,147,127,126
118,10,3,3,3
118,54,227,224,218
118,98,25,25,27
118,99,8,4,3
118,13,7,0,8
118,14,81,6,6
118,15,9,5,1
118,16,14,12,5
118,17,40,29,43
118,18,34,37,37
118,19,20,20,22
118,120,166,172,175
118,121,90,75,75
118,0,202,204,190
118,1,52,28,28
118,122,135,125,129
118,123,32,34,37
118,124,0,14,13
118,3,19,22,20
118,125,284,310,320
118,126,733,726,767
118,5,81,91,86
118,6,3,4,3
118,127,44,48,48
118,9,147,139,147
118,60,95,96,93
118,61,12,25,13
118,20,116,126,125
118,64,1,19,18
118,66,25,15,11
118,22,8,9,9
118,67,64,76,77
118,23,120,135,133
118,27,220,251,243
118,70,4,0,0
118,71,305,356,347
118,30,168,194,186
118,75,176,176,188
118,31,1,0,0
118,76,60,58,68
118,33,31,36,36
118,34,314,325,334
118,35,18,34,21
118,39,142,140,150
118,100,64,70,68
118,101,52,56,55
118,103,122,67,68
118,106,119,101,96
118,107,11,12,12
118,82,71,75,73
118,83,94,111,107
118,85,8,8,9
118,41,10,11,11
91,44,27,30,32
91,46,135,158,156
91,47,51,56,63
91,48,36,41,44
91,49,420,276,321
91,110,13,6,5
91,111,24,26,26
91,114,32,38,35
91,117,23,25,25
91,90,28,31,30
91,91,341,334,342
91,118,18,19,20
91,92,57,54,57
91,50,1062,1011,1103
91,51,4,5,6
91,96,6,0,7
91,53,3,4,3
91,97,182,92,97
91,98,272,205,272
91,10,68,74,73
91,54,389,369,396
91,99,39,22,43
91,11,46,41,40
91,56,151,109,149
91,12,200,221,215
91,57,237,221,271
91,13,56,61,60
91,14,33,45,35
91,58,36,0,0
91,59,25,22,29
91,16,4,2,4
91,17,19,19,20
91,18,180,195,193
91,19,36,45,39
91,120,8,9,9
91,121,84,94,93
91,123,7,0,0
91,3,91,99,98
91,125,10,10,11
91,5,17,18,18
91,6,106,115,115
91,8,13,11,11
91,9,48,55,52
91,60,145,80,101
91,61,660,516,602
91,62,66,13,16
91,63,30,0,0
91,64,88,89,101
91,65,918,651,763
91,66,12,2,9
91,22,2,13,8
91,69,406,292,311
91,26,38,45,44
91,27,135,150,157
91,29,252,261,256
91,70,1,0,0
91,74,22,0,0
91,30,1100,1128,1206
91,31,546,573,595
91,34,152,148,177
91,35,89,98,95
91,79,9,24,21
91,36,73,76,85
91,103,13,13,14
91,104,184,203,205
91,105,5,11,6
91,106,141,168,157
91,108,43,44,47
91,81,34,39,42
91,82,120,142,147
91,109,180,87,89
91,83,115,87,93
91,40,30,0,0
91,84,47,58,57
91,41,209,86,86
91,85,162,185,190
91,43,177,190,212
119,88,248,219,240
119,89,33,1,1
119,46,122,123,130
119,47,29,28,31
119,49,10,25,11
119,114,5,4,5
119,115,25,25,27
119,90,3,19,18
119,117,371,340,351
119,118,63,69,67
119,91,226,228,244
119,50,1,1,1
119,51,2,19,2
119,96,7,7,8
119,53,63,66,67
119,97,76,80,82
119,99,10,11,11
119,11,19,19,19
119,12,63,3,3
119,14,9,11,10
119,15,4,4,4
119,18,6,5,5
119,19,93,103,98
119,120,9,10,10
119,0,124,135,133
119,121,6,6,6
119,2,232,261,248
119,3,321,337,327
119,125,172,156,161
119,5,7,8,8
119,126,371,376,391
119,127,85,10,9
119,20,1,1,1
119,64,40,49,50
119,68,43,54,54
119,24,80,98,88
119,25,17,18,19
119,26,220,189,188
119,27,41,45,45
119,29,132,155,146
119,71,165,118,119
119,75,174,181,174
119,32,57,62,60
119,78,121,93,89
119,79,5,6,6
119,35,4,0,0
119,38,10,12,11
119,100,59,57,62
119,101,46,44,49
119,102,19,20,20
119,103,132,118,112
119,104,122,113,110
119,106,5,5,5
119,80,28,31,32
119,82,0,65,68
119,83,3,3,3
119,84,3,3,3
119,86,5,5,5
92,48,4,6,6
92,49,318,113,160
92,110,5,0,6
92,111,42,38,46
92,114,116,116,127
92,115,28,29,31
92,91,1,1,1
92,118,48,43,43
92,50,467,116,141
92,52,4,0,4
92,96,7,16,8
92,53,3,4,5
92,98,6,2,7
92,56,81,71,86
92,57,574,595,669
92,58,123,110,135
92,59,102,102,115
92,121,22,23,24
92,1,126,67,72
92,122,8,10,9
92,3,44,49,48
92,125,82,87,93
92,4,116,131,125
92,126,11,11,12
92,6,113,119,122
92,7,205,216,219
92,8,70,9,76
92,9,2,3,2
92,60,542,46,69
92,61,44,66,105
92,64,5,2,2
92,65,293,196,222
92,22,101,113,118
92,69,64,60,73
92,70,0,27,30
92,72,85,64,76
92,73,195,183,206
92,74,3,1,3
92,30,203,206,204
92,75,217,142,149
92,31,119,96,92
92,34,130,142,144
92,78,47,34,35
92,79,506,511,525
92,37,6,6,7
92,102,52,53,58
92,103,83,96,92
92,106,42,37,37
92,107,7,7,8
92,81,29,32,35
92,109,98,107,98
92,82,32,36,39
92,40,129,137,159
92,85,198,240,242
92,41,17,0,0
92,43,5,0,0
93,44,10,0,0
93,45,9,4,7
93,46,81,0,0
93,48,152,156,182
93,111,92,101,100
93,112,39,43,43
93,115,40,40,44
93,118,29,33,32
93,119,164,171,181
93,92,0,5,0
93,93,31,35,38
93,50,0,2,0
93,95,6,7,7
93,96,229,190,216
93,52,269,262,267
93,10,37,56,40
93,11,93,88,100
93,55,329,337,384
93,56,222,188,209
93,13,1,1,1
93,58,157,130,149
93,14,115,127,124
93,59,1066,148,220
93,19,10,29,11
93,121,706,690,725
93,0,22,24,24
93,122,925,971,972
93,123,120,110,119
93,124,215,203,201
93,125,22,10,10
93,126,4,5,5
93,127,18,16,20
93,9,0,1,0
93,60,111,57,75
93,61,82,77,95
93,62,6,0,0
93,65,32,30,37
93,22,206,230,225
93,66,296,237,248
93,67,1,12,11
93,68,288,278,302
93,69,25,23,23
93,29,64,70,75
93,70,191,101,114
93,71,5,6,6
93,72,174,167,176
93,73,256,168,202
93,74,38,22,23
93,75,201,181,194
93,31,40,4,5
93,76,32,27,29
93,77,9,12,11
93,78,144,171,176
93,79,44,54,54
93,35,2,6,2
93,36,0,4,0
93,37,146,152,175
93,38,185,204,227
93,39,112,138,138
93,100,26,49,29
93,105,313,347,348
93,106,308,311,342
93,107,88,107,98
93,81,16,18,20
93,108,8,10,9
93,82,10,12,12
93,109,97,98,106
93,41,128,141,153
93,86,69,77,85
93,42,112,0,0
93,43,247,243,260
94,44,498,380,441
94,45,394,219,226
94,46,431,5,2
94,47,116,112,124
94,48,229,231,281
94,113,8,9,9
94,114,135,87,95
94,115,85,77,93
94,116,8,20,9
94,118,1,1,1
94,119,47,27,30
94,92,103,65,68
94,93,60,72,74
94,95,105,13,15
94,51,129,91,94
94,96,259,256,269
94,52,192,140,154
94,10,8,9,9
94,11,13,9,14
94,55,278,270,311
94,12,2,2,2
94,56,116,46,54
94,13,12,14,13
94,14,47,52,50
94,15,147,158,152
94,17,166,159,152
94,18,86,77,92
94,19,1,1,1
94,120,62,53,68
94,121,65,26,47
94,0,51,55,51
94,1,9,12,10
94,122,160,162,161
94,123,205,6,204
94,2,132,143,141
94,124,2825,3085,3132
94,125,43,33,28
94,126,5,5,6
94,127,55,27,34
94,60,336,188,246
94,61,488,399,460
94,62,137,133,160
94,63,35,0,0
94,21,95,101,103
94,22,45,50,52
94,66,127,141,146
94,24,4,5,4
94,68,4,2,2
94,69,89,33,36
94,25,223,260,260
94,28,9,9,10
94,29,1,0,0
94,70,36,34,41
94,74,8,9,10
94,31,130,149,152
94,33,51,59,60
94,78,144,98,100
94,34,3,5,4
94,79,119,57,57
94,38,10,14,12
94,39,4,5,5
94,100,89,153,99
94,104,4,4,4
94,105,404,357,433
94,106,389,398,401
94,107,32,44,46
94,80,89,104,109
94,81,5,5,6
94,108,27,27,29
94,82,1,1,1
94,109,2,1,2
94,83,8,0,0
94,84,113,107,113
94,41,49,44,47
94,85,96,64,69
94,42,135,157,166
94,86,120,143,147
94,43,62,39,41
95,44,450,103,149
95,45,3920,3469,3525
95,46,6490,4911,5092
95,47,778,625,673
95,110,16,0,0
95,111,16,16,17
95,113,5,6,5
95,116,5,5,5
95,117,32,38,35
95,91,6,7,7
95,118,8,10,9
95,119,137,133,151
95,92,6,7,7
95,50,8,0,0
95,51,235,163,164
95,96,260,256,255
95,54,5,7,6
95,10,0,23,20
95,11,13,14,14
95,55,135,124,139
95,99,225,175,243
95,56,49,46,53
95,12,66,73,70
95,57,60,49,55
95,58,37,16,20
95,59,65,26,37
95,15,6,7,6
95,17,25,25,25
95,19,79,61,84
95,120,4,4,4
95,0,535,553,578
95,121,30,61,33
95,1,3,30,30
95,2,165,165,156
95,123,31,21,23
95,124,897,957,927
95,125,54,37,40
95,126,33,31,33
95,127,49,7,7
95,60,12,12,14
95,61,29,26,39
95,62,268,256,297
95,63,180,109,133
95,64,0,4,0
95,20,3,4,4
95,23,51,62,59
95,68,88,92,100
95,69,79,65,80
95,27,71,81,77
95,28,173,188,181
95,70,3,6,6
95,72,209,134,153
95,73,10,12,12
95,30,15,11,18
95,74,189,183,194
95,31,49,53,57
95,75,0,20,21
95,32,18,22,21
95,77,319,153,154
95,33,75,87,87
95,78,442,184,192
95,79,38,43,47
95,36,366,333,349
95,37,97,48,54
95,100,116,121,129
95,104,38,35,40
