x,y,2006,2011,2018
88,103,1,0,0
88,115,121,40,174
88,104,74,158,176
88,106,217,930,574
88,107,186,180,115
88,108,33,27,56
89,110,65,139,127
89,99,9,0,0
89,111,189,218,246
89,115,0,52,0
89,104,147,7,25
89,105,352,86,385
89,106,382,146,552
89,107,0,21,0
89,109,172,277,113
89,96,111,61,45
89,97,0,0,319
89,98,746,1060,1651
110,123,6490,7433,8162
110,124,2060,1146,1204
110,125,355,280,310
110,126,4800,5213,5504
110,127,748,613,898
111,123,2472,2672,2723
111,124,1181,881,874
111,125,385,1092,544
112,123,22202,19783,22904
112,124,18251,20207,22864
112,125,2730,3436,2727
112,127,9,0,0
113,123,3046,3698,3797
113,124,5989,5479,5854
113,125,1754,1753,1914
113,126,1537,2862,2350
113,127,340,632,622
114,124,365,898,1138
114,125,320,393,145
114,126,82,187,124
115,124,1442,3067,3846
115,125,687,967,761
116,124,916,772,1067
116,125,1115,1514,1515
90,99,774,415,956
90,110,548,1195,951
90,100,1335,2317,2417
90,111,157,20,140
90,101,205,110,162
90,113,49,69,136
90,102,8,0,0
90,114,482,257,1168
90,103,0,0,43
90,104,71,0,0
90,105,162,111,232
90,116,8,0,0
90,117,493,0,0
90,106,197,30,112
90,107,240,56,236
90,97,56,51,97
90,98,1436,2724,3167
118,127,172,183,279
91,99,737,0,764
91,110,70,260,151
91,111,580,967,1462
91,112,135,0,188
91,102,866,1595,1285
91,113,53,58,46
91,103,7033,7485,8630
91,114,273,0,417
91,104,9522,12180,12979
91,105,0,14,0
91,106,28,67,0
91,117,263,0,130
91,107,40,0,107
91,108,44,0,14
91,98,345,0,262
92,112,68,0,56
92,113,5,0,0
92,114,232,1439,482
92,103,5145,5124,5995
92,104,2521,2528,2837
92,105,247,56,48
92,106,0,68,50
92,107,14,0,21
92,108,217,130,113
93,111,47,0,0
93,112,24,0,0
93,113,316,0,0
93,114,1410,1402,1701
93,104,55,146,132
93,115,233,95,553
93,105,153,843,578
93,116,73,0,0
93,106,0,124,0
94,113,39,0,0
94,114,58,0,477
94,115,1294,2518,3897
94,116,8581,10082,9577
94,108,685,551,309
94,109,188,558,686
95,115,48,198,442
95,116,34,135,89
95,108,3,0,0
95,109,10,0,0
96,122,97,0,0
96,123,994,2907,1346
97,122,622,629,1094
97,123,1153,2445,3646
10,99,633,420,566
10,100,3525,4377,3538
10,101,12451,14236,14186
10,102,1232,1989,2289
10,103,955,1682,1625
10,104,1655,2029,1678
10,105,4199,2872,4649
10,106,10193,13275,9794
10,107,15630,23100,20211
10,108,1790,2772,2339
10,93,6779,8720,8673
10,109,755,377,644
10,94,0,116,0
10,95,208,537,354
10,96,11011,14088,14170
10,97,634,637,729
10,98,122,36,159
98,122,1085,1515,3335
98,123,694,1243,1224
11,99,774,1284,1049
11,100,4156,4937,4420
11,101,15692,18540,17164
11,102,8048,9125,8372
11,103,8994,7108,9507
11,104,1283,1185,1821
11,105,7606,6595,6817
11,106,19456,19138,18150
11,107,64944,60781,59178
11,108,22153,29074,29854
11,96,2448,1418,1595
11,97,221,174,161
11,98,3236,2026,2899
55,90,247,132,0
99,121,51,0,173
99,122,768,2861,1798
99,125,475,147,221
99,126,10,0,26
12,99,625,374,579
12,110,1056,776,1071
12,100,10601,8874,11874
12,101,10375,10968,10570
12,102,8754,7490,6819
12,103,304,333,171
12,104,87,389,46
12,105,10641,10195,9686
12,106,35050,28045,31155
12,107,59333,54580,56401
12,108,47965,48022,48335
12,109,29656,25177,29028
12,97,0,209,0
12,98,472,237,373
13,100,3071,3709,3613
13,101,4504,4701,4947
13,109,6530,4756,6125
0,110,377,555,420
0,111,898,740,1243
0,112,0,0,11
0,113,1855,2603,2482
0,103,0,70,30
0,114,791,757,798
0,104,0,33,22
0,105,71,0,0
0,106,1014,687,697
0,90,846,475,603
0,107,13,0,80
0,91,15410,16273,17335
0,92,2225,3475,2073
0,108,0,25,19
0,109,856,494,560
0,96,147,98,208
0,98,0,0,17
1,110,229,129,43
1,100,0,36,0
1,111,1427,1296,1576
1,112,6095,6275,6312
1,113,1845,1927,1592
1,102,0,15,48
1,103,0,4,98
1,114,293,185,182
1,104,1371,1248,1024
1,105,0,0,17
1,106,221,296,184
1,91,1512,1459,1569
1,107,354,106,43
1,108,23,81,51
1,109,338,185,194
1,95,8,49,85
1,96,24,0,0
2,99,601,285,1410
2,110,135,65,340
2,111,710,586,450
2,100,537,217,199
2,112,10498,11328,10740
2,101,0,0,29
2,113,2142,1534,1829
2,102,0,0,20
2,103,278,481,335
2,104,172,0,59
2,105,0,43,60
2,107,348,46,74
2,91,786,1317,1119
2,108,0,94,154
2,109,1064,816,377
2,95,6,0,0
2,96,9,0,0
2,97,753,184,460
2,98,0,14,0
3,99,151,232,86
3,110,1002,644,890
3,111,1743,1556,1874
3,100,0,0,74
3,112,4538,6088,5284
3,101,0,0,40
3,113,31,86,14
3,103,270,173,193
3,104,466,344,587
3,105,10,135,0
3,106,1043,479,373
3,107,372,318,401
3,91,159,149,230
3,108,0,89,173
3,109,31,316,495
3,97,167,16,25
3,98,7,119,153
4,110,933,1292,1024
4,111,483,562,513
4,103,455,680,692
4,104,264,851,426
4,105,166,323,561
4,106,2590,2150,2078
4,107,0,448,535
4,108,0,224,139
4,109,1142,687,984
4,97,0,11,11
4,98,742,424,760
5,99,0,0,10
5,110,2824,3237,3003
5,100,44,0,38
5,111,802,904,800
5,101,0,53,0
5,102,988,769,719
5,103,3124,2758,2823
5,104,1024,983,1112
5,105,2048,1161,926
5,106,4175,4362,4415
5,107,1049,1398,1470
5,108,89,583,354
5,92,757,461,591
5,109,3057,3092,3216
5,94,0,0,34
5,95,0,0,20
5,97,17,14,34
5,98,554,330,211
6,99,0,0,20
6,110,1879,2155,1811
6,100,95,13,73
6,111,1317,981,1051
6,101,486,180,356
6,102,513,634,808
6,103,1118,1363,1140
6,104,1439,736,1134
6,105,355,785,669
6,106,2816,2853,2808
6,91,2597,4148,3196
6,107,1680,1727,1890
6,92,126,230,188
6,108,1590,934,1507
6,109,3081,3110,2856
6,93,2465,2283,3018
6,94,5159,5821,5545
6,96,0,0,21
6,97,0,75,34
7,99,132,32,95
7,110,1759,1581,1769
7,100,0,227,309
7,111,2562,2799,2912
7,101,627,399,707
7,102,2919,3677,3268
7,103,213,398,366
7,104,3915,4310,4501
7,105,1622,1411,1359
7,106,1254,1526,1182
7,91,653,360,343
7,107,688,508,575
7,108,2765,3436,3228
7,93,19092,26780,26044
7,109,6634,6810,7450
7,94,7919,8937,10096
7,95,0,0,15
7,96,23,141,199
8,99,6,0,0
8,110,2072,2079,2066
8,100,230,70,133
8,111,0,43,90
8,101,1470,782,1180
8,102,2667,3228,2830
8,103,2227,1946,2402
8,104,5159,6403,4722
8,105,1377,1551,1449
8,106,375,243,606
8,107,2419,4853,5127
8,92,2431,1341,1250
8,108,8440,9152,9213
8,109,8108,9032,9214
8,93,1443,1610,2962
8,94,18760,20405,23008
8,95,5016,6275,7314
8,96,5517,4882,5365
8,97,6722,5833,6496
8,98,2,0,34
9,99,0,33,0
9,110,19,0,14
9,100,252,266,398
9,101,2199,2577,2226
9,102,699,699,396
9,103,765,531,578
9,104,3040,2900,2894
9,105,3567,3288,3609
9,106,2464,2377,2367
9,107,10669,23320,15617
9,108,2906,3977,3156
9,93,1007,1320,1076
9,109,3417,3773,2684
9,94,1283,1050,1197
9,95,3918,3773,4105
9,96,620,353,591
9,97,8171,9749,9081
9,98,169,308,336
61,90,228,0,0
62,88,1125,1602,2167
62,87,5926,5445,6311
63,88,0,905,10
63,87,908,3298,1455
64,88,0,196,413
64,87,638,0,288
65,88,188,1235,432
66,89,796,69,0
66,90,294,0,0
67,89,90,0,0
68,90,16,0,0
69,90,49,100,99
69,91,1737,2718,2395
70,91,1927,589,1927
70,92,206,761,535
70,94,11,0,0
71,91,4,0,0
71,93,262,194,139
71,94,313,18,105
71,95,61,0,0
72,94,119,0,0
72,95,31,0,0
73,91,1104,1513,1697
73,92,21,0,0
73,94,154,30,0
74,91,3,0,0
74,92,23,0,242
74,93,427,0,0
75,91,772,840,1142
75,92,34,0,0
75,93,231,0,179
75,94,144,0,186
75,95,212,261,264
75,96,9,0,0
76,102,209,7,71
76,92,63,0,192
76,93,328,353,0
76,94,231,22,259
76,95,26,22,0
76,96,0,126,218
77,99,21,0,0
77,100,31,0,0
77,101,80,0,68
77,91,76,385,345
77,92,20,0,0
77,93,53,0,0
77,94,9,0,65
77,95,22,0,172
77,96,22,0,0
78,99,961,876,1797
78,101,16,60,48
78,92,52,66,0
78,93,64,0,37
78,94,115,0,38
78,95,108,0,78
78,97,0,0,18
79,99,205,92,191
79,101,32,27,64
79,90,8,386,56
79,91,118,101,176
79,92,5,0,0
79,93,108,23,135
79,94,30,0,160
79,95,0,61,0
79,96,86,13,53
79,98,0,0,13
100,124,1464,0,11
100,125,326,107,155
100,126,0,59,27
101,124,696,138,190
101,125,0,0,39
102,124,0,0,18
102,125,0,85,50
102,126,346,531,892
102,127,0,742,0
103,123,48,0,114
103,125,142,470,774
103,126,132,492,358
104,123,205,0,331
104,126,0,10,0
105,123,128,62,286
105,124,0,112,277
105,125,148,879,627
106,123,4316,4117,4866
106,124,126,191,399
106,125,1042,509,691
106,126,36,0,90
80,101,50,18,91
80,103,0,42,0
80,106,366,67,71
80,90,2281,1754,2091
80,91,3787,5234,5302
80,92,625,128,239
80,93,238,114,0
80,94,93,94,0
80,96,6,0,25
80,97,364,570,1123
80,98,0,86,0
107,122,883,381,1015
107,123,4511,4715,4233
107,124,2633,4481,3932
107,125,1299,978,946
107,126,7,35,82
107,127,0,7,0
108,123,439,652,537
108,124,957,1175,663
108,125,971,371,768
108,126,48,813,303
108,127,378,361,233
81,99,52,36,60
81,100,21,0,0
81,101,0,11,0
81,102,113,289,215
81,106,70,5,17
81,91,191,124,23
81,92,741,505,253
81,93,72,0,104
81,94,153,53,79
81,96,106,0,107
81,97,54,18,48
81,98,372,698,441
82,99,141,401,275
82,100,22,0,10
82,101,65,0,0
82,102,17,0,0
82,103,27,32,0
82,104,74,315,204
82,105,11,2,19
82,91,319,947,859
82,92,17,183,0
82,93,132,206,212
82,109,6,0,10
82,94,266,0,114
109,123,135,116,384
109,124,1010,84,40
109,125,717,632,764
109,126,207,207,286
109,127,442,445,404
83,99,232,717,315
83,100,234,247,516
83,101,943,1363,958
83,102,626,764,1471
83,104,15,19,68
83,105,98,307,172
83,108,0,0,23
83,93,46,0,0
83,94,90,0,0
84,99,0,0,36
84,100,244,20,10
84,101,12,0,0
84,103,107,99,0
84,104,10,228,141
84,105,105,0,0
84,95,0,0,36
85,99,0,53,0
85,101,516,1542,749
85,102,103,0,14
85,103,113,172,238
85,104,12,0,0
85,105,13,0,0
85,106,224,34,22
85,91,38,0,0
85,107,116,0,0
85,94,0,0,12
85,95,0,21,0
85,98,55,447,0
86,110,104,471,116
86,101,126,332,37
86,102,188,0,0
86,104,80,211,315
86,105,150,350,222
86,106,18,0,0
86,107,96,44,217
86,108,0,30,0
86,98,262,151,0
87,110,423,270,354
87,114,52,0,0
87,104,49,37,75
87,115,790,1435,1340
87,116,165,0,103
87,105,39,0,0
87,106,0,0,67
87,107,0,37,0
87,108,59,0,34
87,109,83,106,108
87,94,25,0,151
87,95,43,0,27
