x,y,elevation
0,0,855
0,1,1166
0,2,1539
0,3,1607
0,4,1439
0,5,1434
0,6,1500
0,7,1599
0,8,1677
0,9,1624
0,10,1579
0,11,1587
0,12,1619
0,13,1645
0,14,1707
0,15,1821
0,16,2017
0,17,1934
0,18,1547
0,19,1366
0,20,1227
0,21,1092
0,22,980
0,23,950
0,24,1068
0,25,1184
0,26,1325
0,27,1303
0,28,1116
0,29,1018
0,30,945
0,31,925
0,32,958
0,33,969
0,34,962
0,35,938
0,36,894
0,37,891
0,38,888
0,39,861
0,40,851
0,41,887
0,42,852
0,43,831
0,44,922
0,45,998
0,46,970
0,47,1044
0,48,1048
0,49,983
0,50,1028
0,51,1002
0,52,874
0,53,845
0,54,860
0,55,888
0,56,906
0,57,924
0,58,967
0,59,963
0,60,1002
0,61,1007
0,62,1044
0,63,1120
0,64,1165
0,65,1231
0,66,1150
0,67,1065
0,68,1049
0,69,1086
0,70,1067
0,71,1087
0,72,1093
0,73,1084
0,74,1040
0,75,1004
0,76,919
0,77,878
0,78,844
0,79,825
0,80,840
0,81,833
0,82,812
0,83,804
0,84,807
0,85,791
0,86,774
0,87,752
0,88,735
0,89,730
0,90,716
0,91,700
0,92,644
0,93,642
0,94,668
0,95,689
0,96,690
0,97,666
0,98,674
0,99,665
0,100,660
0,101,606
0,102,582
0,103,579
0,104,554
0,105,566
0,106,610
0,107,611
0,108,594
0,109,588
0,110,586
0,111,596
0,112,571
0,113,562
0,114,565
0,115,583
0,116,564
0,117,531
0,118,509
0,119,533
0,120,548
0,121,531
0,122,496
0,123,479
0,124,499
0,125,508
0,126,509
0,127,495
1,0,793
1,1,1063
1,2,1415
1,3,1674
1,4,1558
1,5,1530
1,6,1544
1,7,1568
1,8,1603
1,9,1577
1,10,1545
1,11,1556
1,12,1563
1,13,1565
1,14,1657
1,15,1728
1,16,1863
1,17,1930
1,18,1645
1,19,1387
1,20,1200
1,21,1074
1,22,977
1,23,959
1,24,1063
1,25,1186
1,26,1319
1,27,1388
1,28,1240
1,29,1120
1,30,1004
1,31,902
1,32,872
1,33,874
1,34,882
1,35,880
1,36,879
1,37,887
1,38,884
1,39,907
1,40,936
1,41,910
1,42,830
