x,y,elevation
106,73,3
107,68,1
107,69,27
107,70,21
107,72,2
107,73,20
107,74,12
108,68,55
108,69,96
108,70,25
108,72,58
108,73,127
108,74,161
108,75,40
108,76,24
108,77,6
109,67,2
109,68,82
109,69,61
109,70,7
109,72,68
109,73,154
109,74,198
109,75,113
109,76,100
109,77,27
109,78,1
110,68,42
110,69,25
110,70,1
110,72,52
110,73,134
110,74,116
110,75,88
110,76,110
110,77,36
111,68,11
111,69,7
111,72,24
111,73,68
111,74,37
111,75,39
111,76,129
111,77,62
112,73,3
112,75,34
112,76,123
112,77,97
112,78,33
112,79,2
113,75,5
113,76,18
113,77,20
113,78,18
113,79,1
117,81,5
117,82,6
118,81,32
118,82,56
118,83,17
119,80,1
119,81,41
119,82,95
119,83,31
120,80,4
120,81,37
120,82,72
120,83,37
120,85,1
120,86,4
120,87,1
121,81,6
121,82,28
121,83,11
121,85,4
121,86,14
121,87,3
122,80,1
122,81,4
122,82,4
122,83,1
122,86,1
123,81,1
123,91,5
124,91,2
124,99,6
125,96,2
125,98,7
125,99,28
125,100,4
126,93,8
126,94,26
126,95,21
126,96,4
126,98,29
126,99,84
126,100,14
126,101,7
126,102,5
127,88,7
127,89,11
127,90,6
127,93,12
127,94,39
127,95,28
127,97,5
127,98,60
127,99,105
127,100,19
127,101,19
127,102,7
127,103,4
127,104,2
