x,y,elevation
0,39,1
0,40,69
0,41,133
0,42,188
0,43,239
0,44,357
0,45,451
0,46,513
0,47,517
0,48,515
0,49,577
0,50,587
0,51,572
0,52,547
0,53,543
0,54,541
0,55,540
0,56,526
0,57,472
0,58,451
0,59,434
0,60,419
0,61,431
0,62,432
0,63,424
0,64,424
0,65,375
0,66,386
0,67,329
0,68,339
0,69,357
0,70,347
0,71,308
0,72,252
0,73,269
0,74,295
0,75,312
0,76,350
0,77,385
0,78,427
0,79,430
0,80,455
0,81,469
0,82,498
0,83,540
0,84,518
0,85,554
0,86,607
0,87,662
0,88,676
0,89,650
0,90,600
0,91,603
0,92,630
0,93,624
0,94,650
0,95,661
0,96,628
0,97,643
0,98,670
0,99,692
0,100,733
0,101,763
0,102,761
0,103,758
0,104,760
0,105,763
0,106,780
0,107,805
0,108,822
0,109,845
0,110,867
0,111,903
0,112,971
0,113,1056
0,114,1150
0,115,1240
0,116,1323
0,117,1396
0,118,1495
0,119,1538
0,120,1549
0,121,1596
0,122,1556
0,123,1594
0,124,1750
0,125,1874
0,126,1951
0,127,1944
1,39,4
1,40,78
1,41,146
1,42,203
1,43,259
1,44,337
1,45,392
1,46,454
1,47,465
1,48,473
1,49,543
1,50,561
1,51,550
1,52,540
1,53,550
1,54,568
1,55,610
1,56,560
1,57,501
1,58,487
1,59,462
1,60,415
1,61,388
1,62,384
1,63,387
1,64,396
1,65,346
1,66,346
1,67,334
1,68,300
1,69,330
1,70,319
1,71,262
1,72,247
1,73,273
1,74,273
1,75,275
1,76,301
1,77,342
1,78,369
1,79,380
1,80,396
1,81,419
1,82,473
1,83,487
1,84,476
1,85,524
1,86,558
1,87,579
1,88,567
1,89,561
1,90,554
1,91,586
1,92,614
1,93,593
1,94,605
1,95,604
1,96,614
1,97,658
1,98,687
1,99,703
1,100,718
1,101,740
1,102,749
1,103,759
1,104,756
1,105,761
1,106,788
1,107,843
1,108,881
1,109,882
1,110,902
1,111,924
1,112,967
1,113,1053
1,114,1156
1,115,1288
1,116,1404
1,117,1456
1,118,1514
1,119,1494
1,120,1482
1,121,1534
1,122,1495
1,123,1561
1,124,1733
1,125,1841
1,126,1933
1,127,1960
2,39,17
2,40,91
2,41,142
2,42,185
2,43,232
2,44,261
2,45,323
2,46,386
2,47,393
2,48,424
2,49,472
2,50,502
2,51,511
2,52,521
2,53,556
2,54,615
2,55,640
2,56,585
2,57,567
2,58,556
2,59,511
2,60,432
2,61,382
2,62,358
2,63,355
2,64,359
2,65,330
2,66,311
2,67,319
2,68,283
2,69,301
2,70,292
2,71,242
2,72,233
2,73,269
2,74,293
2,75,324
2,76,310
2,77,301
2,78,314
2,79,331
2,80,347
2,81,363
2,82,399
2,83,413
2,84,427
2,85,452
2,86,470
2,87,488
2,88,501
2,89,514
2,90,530
2,91,548
2,92,555
2,93,553
2,94,565
2,95,585
2,96,608
2,97,651
2,98,693
2,99,726
2,100,743
2,101,760
2,102,756
2,103,752
2,104,741
2,105,765
2,106,811
2,107,893
2,108,969
2,109,971
2,110,987
2,111,1001
2,112,1029
2,113,1117
2,114,1199
2,115,1281
2,116,1350
2,117,1408
2,118,1477
2,119,1465
2,120,1433
2,121,1467
2,122,1445
2,123,1514
2,124,1670
2,125,1798
2,126,1911
2,127,1979
3,39,17
3,40,105
3,41,136
3,42,162
3,43,202
3,44,231
3,45,270
3,46,304
3,47,338
3,48,402
3,49,454
3,50,452
3,51,465
3,52,514
3,53,591
3,54,654
3,55,648
3,56,652
3,57,634
3,58,575
3,59,501
3,60,421
3,61,383
3,62,358
3,63,323
3,64,319
3,65,315
3,66,289
3,67,289
3,68,272
3,69,269
3,70,265
3,71,254
3,72,222
3,73,239
3,74,274
3,75,311
3,76,330
3,77,327
3,78,325
3,79,333
3,80,360
3,81,371
3,82,371
3,83,378
3,84,395
3,85,404
3,86,424
3,87,444
3,88,483
3,89,488
3,90,498
3,91,493
3,92,502
3,93,514
3,94,535
3,95,555
3,96,599
3,97,646
3,98,691
3,99,726
3,100,737
3,101,731
3,102,724
3,103,720
3,104,734
3,105,770
3,106,819
3,107,890
3,108,966
3,109,1002
3,110,1026
3,111,1069
3,112,1106
3,113,1169
3,114,1219
3,115,1255
3,116,1278
3,117,1356
3,118,1446
3,119,1407
3,120,1382
3,121,1391
3,122,1402
3,123,1511
3,124,1687
3,125,1816
3,126,1942
3,127,2021
4,39,2
4,40,91
4,41,115
4,42,169
4,43,214
4,44,237
4,45,268
4,46,330
4,47,381
4,48,398
4,49,415
4,50,444
4,51,492
4,52,571
4,53,614
4,54,632
4,55,640
4,56,687
4,57,674
4,58,644
4,59,539
4,60,399
4,61,362
4,62,343
4,63,309
4,64,285
4,65,262
4,66,251
4,67,249
4,68,253
4,69,240
4,70,235
4,71,207
4,72,205
4,73,231
4,74,270
4,75,312
4,76,352
4,77,377
4,78,382
4,79,375
4,80,415
4,81,432
4,82,442
4,83,431
4,84,425
4,85,424
4,86,427
4,87,428
4,88,444
4,89,457
4,90,469
4,91,493
4,92,531
4,93,537
4,94,548
4,95,588
4,96,613
4,97,615
4,98,645
4,99,673
4,100,709
4,101,699
4,102,697
4,103,704
4,104,742
4,105,805
4,106,875
4,107,955
4,108,998
4,109,1012
4,110,1049
4,111,1047
4,112,1071
4,113,1150
4,114,1207
4,115,1241
4,116,1217
4,117,1285
4,118,1350
4,119,1292
4,120,1289
4,121,1293
4,122,1364
4,123,1495
4,124,1668
4,125,1831
4,126,1974
4,127,2074
5,40,52
5,41,139
5,42,191
5,43,197
5,44,219
5,45,304
5,46,336
5,47,340
5,48,374
5,49,421
5,50,459
5,51,497
5,52,544
5,53,564
5,54,585
5,55,619
5,56,685
5,57,670
5,58,627
5,59,496
5,60,361
5,61,334
5,62,317
5,63,306
5,64,284
5,65,257
5,66,232
5,67,225
5,68,245
5,69,231
5,70,206
5,71,199
5,72,226
5,73,251
5,74,279
5,75,316
5,76,379
5,77,408
5,78,413
5,79,404
5,80,441
5,81,473
5,82,492
5,83,480
5,84,467
5,85,470
5,86,474
5,87,456
5,88,450
5,89,472
5,90,503
5,91,526
5,92,567
5,93,567
5,94,577
5,95,617
5,96,656
5,97,680
5,98,675
5,99,668
5,100,671
5,101,677
5,102,686
5,103,703
5,104,745
5,105,813
5,106,894
5,107,928
5,108,925
5,109,972
5,110,986
5,111,978
5,112,1033
5,113,1142
5,114,1221
5,115,1219
5,116,1141
5,117,1197
5,118,1214
5,119,1214
5,120,1257
5,121,1317
5,122,1384
5,123,1478
5,124,1637
5,125,1825
5,126,2002
5,127,2102
6,40,16
6,41,92
6,42,158
6,43,141
6,44,207
6,45,260
6,46,272
6,47,303
6,48,378
6,49,415
6,50,444
6,51,492
6,52,519
6,53,535
6,54,560
6,55,614
6,56,647
6,57,575
6,58,513
6,59,414
6,60,325
6,61,305
6,62,288
6,63,286
6,64,278
6,65,242
6,66,232
6,67,221
6,68,226
6,69,202
6,70,187
6,71,203
6,72,231
6,73,256
6,74,287
6,75,314
6,76,362
6,77,392
6,78,406
6,79,423
6,80,432
6,81,466
6,82,518
6,83,534
6,84,521
6,85,528
6,86,504
6,87,483
6,88,478
6,89,498
6,90,537
6,91,569
6,92,594
