x,y,pp,ra,rp
3,97,3676243,3401158,92
4,97,3792721,3630618,95
4,98,3942229,3772057,95
5,87,650456,549724,84
5,88,651814,501489,76
5,89,660256,449069,69
5,90,1069228,330449,30
5,97,3991955,3934154,98
5,98,4052222,3943020,97
5,99,4132882,4086977,99
5,100,4169284,4114623,98
6,86,826902,834981,100
6,87,747492,672822,89
6,88,740316,552326,74
6,89,804881,482394,62
6,90,1163317,405495,34
6,91,3362673,489307,14
6,92,3417401,1253181,35
6,93,3571121,3381865,94
6,95,3945656,3744315,94
6,96,3945656,3744315,94
6,97,4186555,4033522,96
6,98,4184173,4080843,97
6,99,4383028,4249133,97
6,100,4440197,4402738,99
6,101,4536133,4484944,98
7,86,826902,834981,100
7,87,853530,825215,97
7,88,834966,681229,81
7,89,1001120,676584,67
7,92,3552245,3135282,88
7,93,3577294,3384716,94
7,94,3746435,3462842,92
7,95,4145760,3938759,95
7,96,4226824,3790454,90
7,97,4261747,3992763,93
7,98,4594175,4443243,96
7,99,4526496,4340324,95
7,100,4536789,4354803,96
7,101,4578708,4181676,91
7,102,3449260,4607830,133
8,85,977898,859958,87
8,86,987400,859683,86
8,87,1035058,818410,79
8,88,1074083,720421,67
8,89,1075166,702685,65
8,90,1363752,867352,63
8,91,1664437,949511,58
8,92,2032734,1050145,51
8,93,3523671,2912306,83
8,94,3746435,3462842,92
8,95,4145760,3938759,95
8,96,4226824,3790454,90
8,97,4329978,3950446,90
8,98,4655759,4381117,94
8,99,4655759,4381117,94
8,101,4312562,3535921,82
8,102,3245104,4341046,133
8,103,3200526,3396032,109
8,104,3822665,3496780,91
8,105,3946722,3753425,95
9,85,977898,859958,87
9,86,1035351,865973,83
9,87,1103017,843214,76
9,88,1126119,764527,67
9,89,1100360,653741,59
9,90,1363752,867352,63
9,91,1618017,763287,47
9,92,1687290,734936,42
9,93,3299295,1218187,35
9,98,4701092,4335386,92
9,99,4701092,4335386,92
9,100,4248451,4522739,106
9,101,3297523,2770399,83
9,102,2816955,2099142,74
9,103,3638870,3484845,97
9,104,4096993,3644284,89
9,105,4584560,4233059,92
10,86,1149756,1063375,92
10,87,1149874,1058427,91
10,88,1155847,807099,69
10,89,1434144,260812,18
10,90,1434144,260812,18
10,91,1588474,644768,40
10,92,1351181,344264,25
10,93,1985071,341586,17
10,94,2289667,2676092,116
10,95,2566119,2279053,91
10,96,2886998,1818208,62
10,97,3198659,963858,30
10,98,4107204,1564641,37
10,99,4027365,2811328,74
10,100,3499403,3645186,103
10,101,2661073,1908462,71
10,102,2810080,2792192,99
10,103,3530831,3401713,97
10,104,4379105,4087597,93
10,105,4872521,4486834,92
10,106,4989191,4786862,95
10,107,4907266,4773476,97
10,108,4803807,4735736,98
10,109,5077397,4881205,96
10,110,5002928,4869902,97
10,111,5214411,4479769,85
10,112,4960785,4335625,87
10,113,4945226,4328332,87
10,114,4394981,3818834,86
10,115,4394981,3818834,86
10,117,2757746,2131514,77
11,89,1485217,253040,17
11,90,1485217,253040,17
11,91,1362785,354334,26
11,92,1362785,354334,26
11,93,1148416,583228,50
11,94,2289667,2676092,116
11,95,2365236,2128418,92
11,96,2419418,1735744,75
11,97,3198659,963858,30
11,98,3198659,963858,30
11,99,2541788,2660981,104
11,100,2541788,2660981,104
11,101,2542874,1611067,63
11,102,2711541,1539360,56
11,103,3496203,1209652,34
11,104,4466505,2776679,61
11,105,4916321,3595840,72
11,106,5023346,4589465,91
11,107,4951176,4426837,89
11,108,4958956,4460032,90
11,109,5222787,4769240,91
11,110,5217214,4821948,92
11,111,5229764,4517466,86
11,112,5145799,4685438,91
11,113,5121019,4321116,84
11,114,4676871,4136347,88
11,115,4394981,3818834,86
11,117,2821826,2226208,79
11,118,2761739,2216372,80
12,89,1567742,240483,15
12,90,1567742,240483,15
12,91,1362785,354334,26
12,92,1362785,354334,26
12,93,1148416,583228,50
12,95,1663882,1602497,96
12,96,1663882,1602497,96
12,102,2943083,1021046,34
12,103,3496203,1209652,34
12,104,4407389,1716629,39
12,105,4895621,3334139,67
12,106,4951368,4203126,84
12,108,5030538,4017349,79
12,109,5286531,4378556,82
12,110,5364694,4493154,83
12,111,5305997,4083924,76
12,112,5268449,4328034,82
12,113,5123829,4035514,78
12,114,4949697,3352335,67
12,117,2940867,2453820,83
12,118,2728524,2256579,83
12,119,2682613,2312157,86
13,104,4245920,1634308,38
13,105,4541109,3018384,66
13,106,4894910,3083474,62
13,107,4936619,3931064,79
13,108,4999803,4072021,81
13,109,5252940,4141933,78
13,110,5354298,4060768,75
13,111,5316362,3881002,72
13,112,5323808,3474590,65
13,113,5164495,2128758,41
13,114,4933155,2173251,43
13,117,2966548,2534976,85
13,118,2715071,2367808,87
13,119,2672964,2287024,85
13,120,2456207,1722765,70
13,121,2397636,1559748,65
14,88,2799600,2207377,78
14,89,2799600,2207377,78
14,90,2865868,1139332,39
14,91,2865868,1139332,39
14,92,1264922,600488,47
14,93,1264922,600488,47
14,101,1639821,459678,28
14,102,1694636,497167,29
14,103,1965753,686983,34
14,104,3236237,978131,30
14,105,4130840,1970395,47
14,106,4731664,1241609,26
14,107,4825030,2130556,43
14,108,4817649,3568700,73
14,109,4971225,3999528,80
14,110,5242686,3770061,71
14,111,5229379,2921398,55
14,112,5335086,3265087,61
14,113,4450800,1805110,40
14,114,4215261,1909592,45
14,115,3864478,2206884,57
14,116,3759162,2283234,60
14,117,2839654,2325878,81
14,118,2799792,2302305,81
14,119,2736393,2264812,82
14,120,2168642,2038059,93
14,121,1814096,1683946,92
15,80,2976731,2640205,88
15,81,2976731,2640205,88
15,88,2799600,2207377,78
15,89,2799600,2207377,78
15,90,2865868,1139332,39
15,91,2865868,1139332,39
15,92,1264922,600488,47
15,93,1264922,600488,47
15,101,1639821,459678,28
15,102,1694636,497167,29
15,103,1965753,686983,34
15,104,2440161,891428,36
15,105,3521693,1389082,39
15,107,4432154,930527,20
15,108,4432154,930527,20
15,109,4438661,3535356,79
15,110,4415669,2915195,66
15,111,4425155,2663189,60
15,112,4434045,2426993,54
15,113,3817128,1416921,37
15,114,3767484,2095877,55
15,115,3767484,2095877,55
15,116,3115957,1274217,40
15,117,3012579,1705884,56
15,118,2837348,1815486,64
15,119,2734988,2148035,78
15,121,1688789,1534619,90
15,122,1466324,1116483,76
16,80,2976731,2640205,88
16,81,2976731,2640205,88
16,104,1548497,972213,62
16,105,1762449,871151,49
16,107,3221153,643153,21
16,108,3015137,904529,30
16,109,4043485,3038519,73
16,110,3380547,2361884,70
16,111,4425155,2663189,60
16,112,3452644,1587435,45
16,113,3738572,1409925,38
16,114,2582360,664208,25
16,115,2582360,664208,25
16,116,3058123,1135679,36
16,117,3013065,1648464,54
16,118,2673312,1519769,57
16,119,2343404,1482740,63
