x,y,pp,ra,rp
105,2,102043,52916,51
105,3,101394,41664,40
105,4,98992,0,0
106,0,117032,73307,62
106,1,117032,73307,62
107,0,117032,73307,62
107,1,117032,73307,62
107,2,100645,3313,3
107,3,100116,3069,3
107,4,98156,2167,2
107,5,601,0,0
107,6,601,0,0
108,2,100645,3313,3
108,3,100116,3069,3
108,4,98156,2167,2
108,5,601,0,0
108,6,601,0,0
109,2,108000,4284,3
109,4,94648,3547,3
109,5,94648,3547,3
110,4,94648,3547,3
110,5,94648,3546,3
111,5,52849,11468,21
111,6,52849,11468,21
112,5,52849,11468,21
112,6,52849,11468,21
113,5,47534,11263,23
113,6,46570,11356,24
113,7,43579,0,0
113,8,43579,0,0
113,10,36196,4031,11
114,5,47534,11263,23
114,6,47534,11263,23
114,7,43579,0,0
114,8,43579,0,0
114,10,36196,4031,11
124,2,15786,1194,7
124,9,25679,3769,14
124,10,25679,3768,14
125,2,15786,1194,7
