x,y,val
8,1,16
15,14,871
8,9,3
2,0,82
15,6,48
11,15,24
8,15,1
2,8,5
2,2,13
11,8,14
4,1,9
15,7,766
6,15,12
7,8,10
13,12,4
1,13,8
7,2,18
3,8,6
9,8,499
8,4,27
6,8,91
3,1,5
6,12,11
8,13,11
15,5,4
2,5,60
13,1,12
4,11,16
10,6,8
1,3,8
6,1,23
15,10,22
15,12,288
13,5,2
12,12,8
10,2,1
1,1,21
0,2,8
5,7,207
3,12,7
14,11,2
10,15,25
8,5,15
3,15,21
4,5,5
11,3,5
3,5,12
9,12,2
0,7,84
4,10,17
7,7,9
4,3,41
4,6,25
1,4,3
8,3,1465
5,15,2
7,3,101
14,6,9
14,14,3
1,7,2
4,7,3
5,4,1
1,8,15
8,2,64
9,5,4
7,10,3
8,6,4
7,1,15
5,6,2
1,2,4
12,7,9
12,1,6
2,14,4
11,6,28
6,0,5
2,12,20
15,8,359
10,5,2
7,0,1
1,5,42
0,9,6
3,3,55
0,4,18
5,1,2
13,7,119
6,2,25
0,1,3
3,10,6
15,4,27
6,11,1
3,11,7
5,8,215
1,14,3
4,15,3
3,14,2
9,4,22
10,1,8
7,6,10
5,9,1
4,2,2
8,10,6
8,0,5
13,11,11
9,2,23
9,15,6
12,0,5
5,13,20
12,6,6
5,11,220
7,4,14
10,14,3
6,14,9
12,2,32
9,13,2
12,15,17
1,6,36
13,15,47
0,11,2
1,15,7
7,12,13
2,3,8
7,11,14
0,10,23
10,11,1
1,11,20
14,12,2
2,7,4
8,7,21
6,5,13
11,5,2
10,3,28
2,11,5
4,14,4
3,7,13
0,5,3
15,11,7
3,2,11
0,14,4
6,4,2
5,14,23
6,7,7
3,9,50
1,9,17
15,15,1
6,6,13
2,10,3
10,4,9
14,15,3
6,13,5
11,1,1
15,13,3402
9,3,96
12,10,1
13,2,1
7,5,2
14,5,4
13,6,17
14,7,246
3,0,39
0,6,25
9,7,2
6,3,14
12,8,4
3,6,34
2,6,29
0,8,25
9,9,4
8,8,43
3,13,10
2,15,17
5,5,2
11,2,9
10,12,5
9,14,5
10,9,2
2,13,1
2,9,2
11,14,10
0,3,116
2,1,15
14,13,46
5,2,2
12,11,1
8,14,5
15,3,19
5,3,21
