x,y,val
0,0,1485
11,1,562
0,12,422
13,13,12
7,9,533
9,6,35
4,3,104
6,3,1491
1,9,160
0,7,191
12,11,719
2,14,99
15,5,104
9,3,175
13,11,6954
11,15,644
4,14,9
7,12,137
6,13,404
4,10,133
4,9,783
14,10,5186
3,13,940
14,5,272
11,2,245
5,14,26
11,6,1078
15,14,576
6,9,165
4,4,1336
8,3,34
7,0,47
2,2,2248
8,6,713
4,5,199
15,15,415
11,5,133
6,4,831
3,11,202
2,6,241
5,0,644
12,12,749
0,4,263
12,3,23
2,3,124
5,10,155
7,11,32
5,11,34
6,6,348
11,0,1238
5,6,163
8,14,165
1,5,368
0,11,446
14,9,930
15,10,3455
11,3,269
2,11,99
14,7,729
2,15,126
9,2,20
0,3,1288
9,11,29
5,13,243
3,10,288
11,4,311
15,7,221
4,11,256
3,9,294
3,1,1678
11,13,272
13,15,34
3,14,281
7,2,17
7,13,627
5,5,72
1,3,368
12,14,591
12,5,182
2,7,97
6,8,303
13,9,609
6,0,1864
13,0,513
14,4,210
1,7,153
1,1,1942
14,1,283
5,9,208
3,8,1959
5,2,452
0,13,205
4,6,511
9,1,32
15,8,128
15,13,789
9,13,336
15,11,16814
13,4,1443
2,5,586
2,13,224
8,13,38
2,0,1116
5,15,3
2,1,5013
10,8,248
12,0,1681
4,0,158
10,13,654
7,10,414
3,5,1042
7,6,126
0,15,336
14,6,427
7,14,425
5,1,1142
2,8,393
6,1,16
14,13,652
13,7,105
4,13,337
15,4,219
7,8,164
1,14,197
7,4,712
8,2,916
3,12,98
13,14,13
0,2,2260
0,9,77
1,2,2907
15,1,110
2,4,425
13,6,85
10,5,389
1,13,280
8,0,177
11,11,615
12,8,405
1,0,516
13,2,252
10,0,230
4,1,1414
13,10,3761
8,11,506
4,12,233
9,9,154
9,14,95
10,2,147
15,12,11247
6,11,117
13,3,1128
9,15,186
5,7,97
9,5,1787
13,5,306
3,0,1555
9,4,6
0,1,1056
9,0,23
1,6,781
11,8,286
15,9,69
11,7,3
10,9,221
1,8,440
11,9,41
8,4,471
1,10,184
8,7,82
10,7,81
7,7,37
12,15,42
7,15,224
13,8,14
0,14,443
15,6,118
5,12,60
3,15,244
0,8,225
1,11,94
3,7,5306
12,10,332
8,5,37
14,15,54
14,12,12347
8,12,23
2,9,131
8,8,345
6,5,6
9,8,146
6,7,688
3,2,1201
12,13,834
3,4,107
5,4,220
8,15,76
10,15,152
13,1,22
14,14,36
6,14,89
10,10,517
14,11,18952
6,12,265
14,2,259
13,12,217
1,4,348
12,9,449
10,3,42
15,2,1
2,12,251
4,8,1903
9,10,8
11,10,317
1,12,226
4,2,87
2,10,307
0,10,774
8,9,82
6,2,506
9,12,11
3,6,975
4,7,3091
14,3,187
8,10,2327
6,10,172
10,11,28
8,1,257
1,15,196
4,15,110
10,6,95
0,5,962
11,14,202
7,3,138
10,4,4
5,8,262
15,3,162
0,6,622
