x,y,val
14,4,9
15,6,5
15,0,45
3,9,16
6,14,7
1,11,38
14,14,14
5,12,31
12,0,772
1,1,452
14,3,6
7,13,11
14,13,1
13,1,23
1,10,387
3,15,17
7,1,19
10,2,34
12,6,54
7,14,25
1,0,877
12,2,11
6,1,4
13,10,8
8,7,8
0,15,2
11,1,11
1,13,18
2,14,2
0,9,35
7,10,3
8,13,6
11,3,2
11,12,3
13,11,11
9,7,12
4,13,71
8,4,3
5,15,10
2,13,5
0,0,159
0,7,24
4,0,5
10,0,8
15,13,17
4,15,7
2,9,11
9,10,11
12,11,9
10,9,8
10,12,11
3,8,30
15,1,5
2,3,1
12,1,39
7,11,11
15,5,2
3,12,7
4,2,3
11,7,9
4,12,4
11,9,63
5,8,19
10,13,24
13,12,2
14,6,115
8,9,13
13,0,17
6,5,14
9,4,4
10,3,3
15,7,6
5,6,10
10,1,33
4,10,35
15,2,11
2,4,2
2,0,1
0,6,1
8,10,2
5,9,7
3,7,1
0,1,384
2,12,18
10,10,5
9,2,463
2,11,30
15,14,4
7,4,2
4,3,1
13,13,2
7,15,11
2,6,4
11,8,18
4,1,122
3,5,4
3,11,12
5,11,1
9,9,3
1,9,16
5,7,4
6,15,7
3,13,18
1,5,3
2,10,2087
4,9,2
9,1,24
0,12,26
0,8,13
10,11,2
14,15,2
13,5,2
1,14,21
14,9,12
1,12,4
14,1,5
5,1,13
7,3,2
0,10,2
0,11,8
15,11,1
4,11,5
5,13,20
14,10,23
1,15,5
6,12,15
10,7,2
6,13,16
0,14,17
8,11,4
6,11,21
2,15,28
12,4,7
4,6,7
8,12,2
5,3,1
10,6,3
12,10,58
3,3,27
8,8,5
6,4,18
8,1,11
11,10,146
13,6,25
11,0,86
9,13,2
7,12,6
12,7,1
5,10,5
15,8,24
3,14,18
8,3,16
0,13,2
9,3,2
6,3,7
14,8,8
6,8,11
12,12,11
3,10,23
10,8,12
9,12,12
8,2,2
5,14,3
4,14,7
4,8,15
