x,y,val
7,10,18
1,2,5
11,6,1
10,13,10
5,6,1
13,7,88
13,11,41
11,3,158
4,14,41
11,8,22
10,11,26
1,10,938
5,10,114
12,2,71
8,2,2
13,14,26
1,3,53
7,11,38
6,2,16
3,11,140
3,15,13
11,1,693
1,8,145
6,10,49
10,8,17
14,0,6
15,0,5
12,5,9
13,2,6
12,4,259
15,1,19
3,13,16
12,15,3
13,4,62
2,8,20
7,8,4
3,6,316
11,2,340
8,10,2
10,9,145
1,4,92
6,11,38
4,15,81
14,3,42
4,9,4
13,15,4
2,4,21
13,6,279
11,12,4
4,5,331
4,12,36
0,6,10
1,7,49
12,3,669
7,12,10
11,7,11
8,7,1
1,5,56
2,10,226
11,0,251
12,6,30
9,12,39
15,6,6
15,2,20
2,6,50
4,13,51
9,2,2
1,6,47
0,0,11
3,12,167
13,13,42
5,1,9
5,3,5
9,10,114
2,7,174
5,5,55
4,10,51
0,12,130
10,12,35
1,0,1
15,14,8
5,15,76
7,3,35
5,4,104
13,12,9
12,10,39
4,3,5
14,13,7
14,6,7
14,7,21
9,8,46
2,5,217
14,2,9
10,14,2
13,1,56
13,5,270
12,0,30
5,2,37
13,0,8
0,11,179
12,8,38
4,4,14
12,9,54
10,7,1
8,12,2
5,9,96
3,10,12
12,7,339
9,11,87
4,6,720
0,15,95
0,10,1548
8,3,22
4,2,10
8,8,8
2,9,38
14,14,27
13,10,31
10,15,4
11,9,83
1,15,3
10,10,30
3,7,44
1,9,125
3,5,455
2,11,73
5,14,8
14,1,11
0,14,14
9,13,17
