x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,216,2,0.1,0.2,0.2,0.4,0,0,1
0,244,4,0.2,0,1.3,0.6,0,0,1
1,215,3,0.2,0.4,0.2,0.6,0,0,1
1,216,25,1.5,2.9,2,4.9,0,0,1
1,244,3,0.1,0,1,0.5,0,0,1
2,166,3,0,0.4,0.6,0.1,0,0,1
2,172,4,0.3,0.6,0.5,0.2,0,0,1
2,174,1,0,0,0.3,0.1,0,0,1
2,177,4,0,0.3,1.1,0.4,0,0,1
2,198,1,0,0.1,0.2,0.2,0,0,1
2,206,4,0,0.6,0.8,0.2,0.2,0,1
2,209,3,0,0.4,0.6,0.2,0.2,0,1
2,217,10,0.6,1.2,0.8,1.9,0,0,1
3,85,1,0.1,0.1,0.3,0.3,0,0,1
3,86,2,0.1,0.3,0.5,0.7,0,0,1
3,89,16,9,1.3,0,0,0,0,1
3,113,1,0.1,0.1,0.1,0.3,0,0,1
3,172,11,0.9,1.5,1.3,0.6,0,0,1
3,173,7,0.5,1,0.8,0.4,0,0,1
3,174,3,0,0.2,0.8,0.3,0,0,1
3,176,10,0,0.7,2.9,0.9,0,0,1
3,177,39.5,0,1,16,0,0,0,0
3,178,16,0,1.1,4.6,1.4,0,0,1
3,180,2,0.1,0.1,0.6,0,0,0,1
3,203,2,0,0.2,0.3,0.5,0,0,1
3,205,2,0,0.3,0.4,0.1,0.1,0,1
3,208,3,0,0.4,0.6,0.2,0.2,0,1
3,209,40,1,1,2,10,0,0,0
3,210,39,0,5,1,17,0,0,0
3,211,2,0,0.3,0.4,0.1,0.1,0,1
3,212,2,0,0.3,0.4,0.1,0.1,0,1
4,85,3,0.2,0.4,0.8,1,0,0,1
4,86,2,0.1,0.3,0.5,0.7,0,0,1
4,90,22,12.4,1.7,0,0,0,0,1
4,169,11,0.9,1.5,1.3,0.6,0,0,1
4,170,34.5,1,3,8,5,0,0,0
4,171,22,1,4,3,3,0,0,0
4,172,27,0,0,2,13,0,0,0
4,174,112,20,17,11,2,1,0,0
4,175,229.5,0,3,111,1,0,0,0
4,176,65.5,19,1,1,14,0,0,0
4,177,91,0,6,34,0,1,0,0
4,178,37.5,0,7,10,0,0,0,0
4,179,34,0,8,6,2,0,0,0
4,180,43.5,0,9,6,0,0,0,0
4,181,9,0.2,0.6,2.7,0,0,0,1
4,211,4,0,0.6,0.8,0.2,0.2,0,1
5,86,1,0.1,0.1,0.3,0.3,0,0,1
5,88,4,0.3,0.5,1.1,1.3,0,0,1
5,169,4,0.3,0.6,0.5,0.2,0,0,1
5,170,13.5,1,1.8,1.6,0.8,0,0,1
5,171,76.5,5,3,6,19,0,0,0
5,172,303.5,10,2,2,164,1,0,0
5,173,241,4,2,5,126,0,0,0
5,174,247.5,15,1,10,97,2,0,0
5,175,166,0,40,7,37,0,16,0
5,176,108.5,1,33,4,20,0,0,0
5,177,63,6,18,4,1,0,0,0
5,178,45,0,6,13,0,0,0,0
5,179,29,0,3,10,0,0,0,0
5,180,5,0.1,0.3,1.5,0,0,0,1
5,189,3,0,0.3,0.5,0.7,0,0,1
5,214,1,0.1,0.1,0.1,0.2,0,0,1
6,88,1,0.1,0.1,0.3,0.3,0,0,1
6,93,1,0.5,0.1,0,0,0,0,1
6,169,71,0,28,0,0,1,0,0
6,170,50,18,4,2,4,0,11,0
6,171,1,0.1,0.1,0.1,0.1,0,0,1
6,172,214.5,26,22,15,39,0,0,0
6,173,169,0,1,17,69,4,0,0
6,174,60,2,20,0,11,0,0,0
6,176,6,0,0.4,1.7,0.6,0,0,1
6,177,16,0,1.1,4.6,1.4,0,0,1
6,178,38,0,8,10,0,0,0,0
6,179,12,0.3,0.8,3.5,0,0,0,1
6,180,7,0.1,0.5,2.1,0,0,0,1
6,187,5,0,0.5,0.8,1.2,0,0,1
6,189,3,0,0.3,0.5,0.7,0,0,1
6,212,3,0,0.4,0.6,0.2,0.2,0,1
6,213,3,0,0.4,0.6,0.2,0.2,0,1
7,165,1,0,0.1,0.2,0.1,0,0,1
7,166,3,0,0.4,0.6,0.1,0,0,1
7,168,38,0,14,3,0,0,0,0
7,169,133,0,38,28,0,0,0,0
7,170,267.5,1,36,72,0,0,0,0
7,171,188,0,82,0,0,0,76,0
7,172,8,0.8,1.3,2.3,0.1,0,0,1
7,173,42,0,0,24,3,0,0,0
7,174,72,0,0,43,0,0,0,0
7,176,4,0.4,0.2,1.2,0,0,0,1
7,211,4,0,0.6,0.8,0.2,0.2,0,1
7,212,5,0,0.7,1,0.3,0.3,0,1
8,92,1,0.1,0.1,0.3,0.3,0,0,1
8,164,4,0,0.5,0.8,0.1,0.1,0,1
8,168,23,0,2.7,4.8,0.8,0.3,0,1
