x,y,clc
65,0,23
66,0,24
67,0,24
68,0,23
68,1,23
69,0,23
69,1,23
70,0,23
70,1,23
70,2,18
71,0,23
71,1,18
71,2,18
72,0,12
72,1,18
72,2,18
73,0,12
73,1,23
73,2,23
73,3,25
74,0,12
74,1,12
74,2,23
74,3,25
75,0,12
75,1,12
75,2,12
75,3,23
76,0,12
76,1,12
76,2,12
76,3,12
76,4,23
77,0,12
77,1,12
77,2,12
77,3,12
77,4,21
77,5,21
78,0,2
78,1,2
78,2,2
78,3,2
78,4,29
78,5,29
78,6,23
79,0,2
79,1,2
79,2,2
79,3,2
79,4,12
79,5,23
79,6,23
80,0,2
80,1,2
80,2,20
80,3,12
80,4,12
80,5,23
80,6,23
81,0,2
81,1,2
81,2,2
81,3,12
81,4,12
81,5,23
81,6,23
81,7,23
82,0,2
82,1,2
82,2,2
82,3,12
82,4,12
82,5,23
82,6,23
82,7,23
83,0,2
83,1,2
83,2,2
83,3,12
83,4,12
83,5,23
83,6,23
83,7,24
84,0,2
84,1,2
84,2,2
84,3,12
84,4,12
84,5,23
84,6,23
84,7,23
85,0,2
85,1,2
85,2,2
85,3,12
85,4,12
85,5,23
85,6,23
85,7,23
86,0,2
86,1,2
86,2,2
86,3,12
86,4,12
86,5,23
86,6,23
86,7,23
87,0,2
87,1,2
87,2,2
87,3,12
87,4,12
87,5,12
87,6,29
87,7,29
88,0,2
88,1,2
88,2,2
88,3,2
88,4,12
88,5,12
88,6,12
88,7,29
89,0,2
89,1,2
89,2,2
89,3,20
89,4,12
89,5,12
89,6,23
89,7,29
90,0,2
90,1,2
90,2,2
90,3,20
90,4,12
90,5,12
90,6,23
90,7,29
91,0,2
91,1,2
91,2,2
91,3,2
91,4,12
91,5,23
91,6,23
91,7,23
92,0,2
92,1,12
92,2,12
92,3,12
92,4,12
92,5,12
92,6,12
92,7,23
93,0,2
93,1,12
93,2,12
93,3,12
93,4,12
93,5,12
93,6,12
93,7,12
93,8,25
94,0,2
94,1,12
94,2,12
94,3,12
94,4,12
94,5,12
94,6,12
94,7,12
94,8,25
95,0,2
95,1,12
95,2,12
95,3,12
95,4,12
95,5,12
95,6,12
95,7,12
95,8,25
96,0,2
96,1,2
96,2,12
96,3,12
96,4,12
96,5,12
96,6,12
96,7,25
96,8,25
97,0,2
97,1,2
97,2,12
97,3,12
97,4,12
97,5,12
97,6,12
97,7,25
97,8,23
98,0,2
98,1,2
98,2,2
98,3,12
98,4,12
98,5,12
98,6,12
98,7,25
98,8,23
99,0,40
99,1,2
99,2,2
99,3,2
99,4,12
99,5,12
99,6,12
99,7,25
99,8,25
100,0,40
100,1,23
100,2,2
100,3,2
100,4,12
100,5,12
100,6,12
100,7,12
100,8,25
100,9,18
101,0,12
101,1,40
101,2,23
101,3,2
101,4,12
101,5,12
101,6,2
101,7,12
101,8,23
101,9,18
101,10,23
102,0,12
102,1,12
102,2,40
102,3,23
102,4,2
102,5,12
102,6,12
102,7,12
102,8,12
102,9,23
102,10,23
102,11,23
103,0,12
103,1,12
103,2,40
103,3,23
103,4,2
103,5,2
