x,y,clc
0,0,21
0,1,23
0,2,23
0,3,23
0,4,24
0,5,25
0,6,25
0,7,25
0,8,29
0,9,29
0,10,29
0,11,21
0,12,21
0,13,21
0,14,23
0,15,23
0,16,23
0,17,23
0,18,23
0,19,21
0,20,29
0,21,23
0,22,23
0,23,23
0,24,23
0,25,23
0,26,23
0,27,23
0,28,23
0,29,23
0,30,23
0,31,23
0,32,23
0,33,23
0,34,23
0,35,23
0,36,25
0,37,25
0,38,25
0,39,21
0,40,21
0,41,2
0,42,21
0,43,21
0,44,2
0,45,21
0,46,21
0,47,21
0,48,21
0,49,23
0,50,23
0,51,23
0,52,23
0,53,23
0,54,26
0,55,26
0,56,26
0,57,25
0,58,21
0,59,21
0,60,12
0,61,12
0,62,12
0,63,2
0,64,12
0,65,12
0,66,12
0,67,12
0,68,18
0,69,29
0,70,12
0,71,12
0,72,12
0,73,12
0,74,23
0,75,12
0,76,12
0,77,2
0,78,18
0,79,18
0,80,23
0,81,23
0,82,24
0,83,24
0,84,2
0,85,26
0,86,26
0,87,23
0,88,23
0,89,23
0,90,23
0,91,29
0,92,23
0,93,23
0,94,23
0,95,2
0,96,23
0,97,23
0,98,23
0,99,23
0,100,23
0,101,26
0,102,26
0,103,23
0,104,23
0,105,23
0,106,23
0,107,23
0,108,23
0,109,23
0,110,23
0,111,23
0,112,23
0,113,23
0,114,23
0,115,23
0,116,23
0,117,21
0,118,21
0,119,23
0,120,23
0,121,2
0,122,2
0,123,24
0,124,12
0,125,12
0,126,12
0,127,12
1,0,29
1,1,23
1,2,23
1,3,23
1,4,23
1,5,23
1,6,25
1,7,25
1,8,2
1,9,2
1,10,23
1,11,21
1,12,21
1,13,23
1,14,23
1,15,23
1,16,23
1,17,23
1,18,23
1,19,21
1,20,29
1,21,23
1,22,23
1,23,23
1,24,23
1,25,23
1,26,23
1,27,23
1,28,23
1,29,23
1,30,23
1,31,24
1,32,23
1,33,23
1,34,23
1,35,23
1,36,25
1,37,25
1,38,25
1,39,25
1,40,25
1,41,29
1,42,18
1,43,21
1,44,2
1,45,21
1,46,21
1,47,21
1,48,21
1,49,21
1,50,23
1,51,29
1,52,23
1,53,23
1,54,26
1,55,26
1,56,25
1,57,25
1,58,25
1,59,2
1,60,12
1,61,12
1,62,12
1,63,2
1,64,20
1,65,12
1,66,12
1,67,12
1,68,12
1,69,12
1,70,12
1,71,12
1,72,12
1,73,12
1,74,23
1,75,12
1,76,2
1,77,18
1,78,18
1,79,18
1,80,18
1,81,23
1,82,23
1,83,18
1,84,21
1,85,26
1,86,26
1,87,23
1,88,23
1,89,23
1,90,23
1,91,29
1,92,23
1,93,23
1,94,23
1,95,23
1,96,23
1,97,23
1,98,23
1,99,23
