x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,1,0.4,0.1,0,0,0,0.4,0,0.4,51.1,1
0,6,7,2.8,0.6,0.2,0.5,0.8,2.3,0,2.5,303.3,1
0,7,4,1.6,0.3,0.1,0.3,0.4,1.3,0,1.4,173.3,1
0,8,12,4.9,1,0.3,1,1.3,3.9,0,4.2,519.9,1
0,15,1,0.5,0.2,0,0,0.1,0.5,0,0.5,62.5,1
0,16,1,0.5,0.2,0,0,0.1,0.5,0,0.5,62.5,1
0,23,1,0.4,0.1,0,0,0,0.4,0.1,0.3,52.9,1
0,24,4,1.5,0.2,0,0,0.1,1.5,0,1.5,197.6,1
0,29,6,2.6,0.6,0,0,0.1,2.6,0.4,2.3,299.6,1
0,30,4,1.7,0.4,0,0,0.1,1.7,0.3,1.5,199.7,1
0,31,5,2.1,0.5,0,0,0.1,2.1,0.4,1.9,249.6,1
0,32,13,5.6,1.3,0,0,0.2,5.6,0.9,5,649.1,1
0,33,3,1.3,0.3,0,0,0,1.3,0.2,1.2,149.8,1
0,36,6,3.3,1.2,0,0,0,3.3,0.6,3.3,406.8,1
0,39,8,3.4,1,0,0,0.4,3.4,1,3.4,374.9,1
0,40,4,1.7,0.5,0,0,0.2,1.7,0.5,1.7,187.4,1
0,43,3.5,1.5,0.4,0,0,0.2,1.5,0.4,1.5,164,1
0,46,2,0.9,0.2,0,0.1,0.2,0.8,0.2,0.6,127.4,1
0,74,3,1.6,0.7,0.1,0,0.1,1.6,0.8,1.3,193,1
0,75,2,1,0.4,0,0,0,1,0.5,0.9,128.7,1
0,97,2,1,0.3,0,0,0.1,1,0.4,0.7,92.8,1
0,112,3,1.5,0.7,0,0,0.1,1.5,0.1,1.4,201,1
0,115,2,1.1,0.4,0,0,0.2,1.1,0.3,1,133.3,1
0,124,5,1.9,0.4,0.2,0,0.1,1.9,0.4,1.8,212.9,1
0,125,1,0.4,0.1,0,0,0,0.4,0.1,0.4,42.6,1
0,126,4,1.5,0.4,0.2,0,0.1,1.5,0.3,1.4,170.3,1
1,1,4,1.5,0.4,0,0,0.1,1.5,0.1,1.5,204.4,1
1,6,5,2,0.4,0.1,0.4,0.5,1.6,0,1.8,216.6,1
1,15,8,4,1.5,0,0,0.8,4,0.2,4,499.8,1
1,16,5,2.5,0.9,0,0,0.5,2.5,0.2,2.5,312.3,1
1,17,3,1.5,0.6,0,0,0.3,1.5,0.1,1.5,187.4,1
1,24,3,1.1,0.1,0,0,0.1,1.1,0,1.1,148.2,1
1,29,4,1.7,0.4,0,0,0.1,1.7,0.3,1.5,199.7,1
1,30,4,1.7,0.4,0,0,0.1,1.7,0.3,1.5,199.7,1
1,31,7,3,0.7,0,0,0.1,3,0.5,2.7,349.5,1
1,32,4,1.7,0.4,0,0,0.1,1.7,0.3,1.5,199.7,1
1,36,2,1.1,0.4,0,0,0,1.1,0.2,1.1,135.6,1
1,40,7,3,0.9,0,0,0.4,3,0.9,3,328,1
1,61,3,1.5,0.8,0.1,0.1,0.1,1.4,0.4,1.5,203.2,1
1,62,2,1,0.5,0.1,0.1,0.1,0.9,0.3,1,135.5,1
1,91,2,1.1,0.3,0,0,0.1,1.1,0.2,1,155.5,1
1,94,4,2,0.5,0,0,0.3,2,0.8,1.5,185.6,1
1,111,3,1.5,0.7,0,0,0.1,1.5,0.1,1.4,201,1
1,125,3,1.1,0.3,0.1,0,0,1.1,0.2,1.1,127.7,1
1,126,8,3,0.7,0.4,0,0.1,3,0.6,2.9,340.7,1
2,4,1,0.4,0.1,0,0.1,0.1,0.3,0,0.4,43.3,1
2,12,1,0.4,0.1,0,0.1,0.1,0.3,0,0.4,43.3,1
2,14,3,1.5,0.6,0,0,0.3,1.5,0.1,1.5,187.4,1
2,15,1,0.5,0.2,0,0,0.1,0.5,0,0.5,62.5,1
2,16,2,1,0.4,0,0,0.2,1,0.1,1,124.9,1
2,18,2,1,0.4,0,0,0.2,1,0.1,1,124.9,1
2,26,2,0.7,0.1,0,0,0,0.7,0,0.7,98.8,1
2,30,4,1.7,0.4,0,0,0.1,1.7,0.3,1.5,199.7,1
2,40,2,0.9,0.3,0,0,0.1,0.9,0.3,0.9,93.7,1
2,49,7,3.1,0.9,0.1,0.3,0.6,2.8,0.7,2,446,1
2,50,5,2.2,0.6,0.1,0.2,0.4,2,0.5,1.5,318.5,1
2,55,5,2.5,1.2,0.2,0.2,0.2,2.3,0.7,2.5,338.8,1
2,70,2,1,0.4,0,0,0,1,0.5,0.9,128.7,1
2,81,2,1,0.4,0,0,0,1,0.5,0.9,128.7,1
2,91,1.5,0.8,0.2,0,0,0.1,0.8,0.1,0.7,116.6,1
2,92,1,0.5,0.1,0,0,0,0.5,0.1,0.5,77.7,1
2,103,2,1,0.3,0,0,0.1,1,0.4,0.7,92.8,1
2,119,4,2.2,0.9,0,0,0.4,2.2,0.6,1.9,266.5,1
