x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,10,5,2.1,0.4,0,0,5,1.8,4.6,515.7,1
0,11,3,1.5,0.6,0.1,0,0,1.5,0.5,1.4,154.7,1
0,12,1,0.5,0.2,0,0,0,0.5,0.2,0.5,51.6,1
0,15,4,1.9,0.7,0.1,0.2,0.4,1.7,0.5,1.4,193,1
0,16,2,1,0.3,0,0.1,0.2,0.9,0.2,0.7,96.5,1
0,17,2,1,0.3,0,0.1,0.2,0.9,0.2,0.7,96.5,1
0,18,4,1.9,0.7,0.1,0.2,0.4,1.7,0.5,1.4,193,1
0,33,4,1.9,0.6,0.1,0.1,0.2,1.8,0.4,1.7,180.3,1
0,34,5,2.4,1,0.1,0,0.3,2.4,0.9,2,247.6,1
0,40,2,1,0.4,0.1,0,0.1,1,0.3,0.8,99,1
0,43,5,2.4,1,0.1,0,0.3,2.4,0.9,2,247.6,1
0,44,7,2.6,0.4,0,0,0.4,2.6,0,2.4,277.4,1
0,51,1,0.4,0.1,0,0,0.1,0.4,0,0.3,39.6,1
0,120,15,6.5,1.8,0,1.2,0.6,5.3,0.3,5.6,667.4,1
0,121,4,1.7,0.5,0,0.3,0.2,1.4,0.1,1.5,178,1
1,4,1,0.5,0.2,0,0,0,0.5,0.2,0.5,51.6,1
1,11,3,1.5,0.6,0.1,0,0,1.5,0.5,1.4,154.7,1
1,33,5,2.4,0.8,0.1,0.1,0.2,2.3,0.5,2.1,225.3,1
1,37,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,49.5,1
1,38,6,2.9,1.2,0.2,0,0.3,2.9,1,2.4,297.1,1
1,39,3,1.5,0.6,0.1,0,0.2,1.5,0.5,1.2,148.5,1
1,40,6,2.9,1.2,0.2,0,0.3,2.9,1,2.4,297.1,1
1,44,2.5,0.9,0.2,0,0,0.2,0.9,0,0.8,99.1,1
1,46,2,0.7,0.1,0,0,0.1,0.7,0,0.7,79.3,1
1,58,3,1.1,0.2,0,0,0.2,1.1,0,1,118.9,1
1,72,5,2.6,1.3,0.1,0,0.2,2.6,0.4,2.2,280.6,1
1,73,5,2.6,1.3,0.1,0,0.2,2.6,0.4,2.2,280.6,1
2,31,2,1,0.3,0,0.1,0.1,0.9,0.2,0.8,90.1,1
2,33,3,1.4,0.5,0.1,0,0.1,1.4,0.3,1.2,135.2,1
2,34,5,2.4,1,0.1,0,0.3,2.4,0.9,2,247.6,1
2,38,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,49.5,1
2,39,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,49.5,1
2,46,4,1.5,0.2,0,0,0.2,1.5,0,1.4,158.5,1
2,50,8,3,0.5,0,0,0.5,3,0,2.7,317,1
2,66,3,1.5,0.8,0.1,0,0.1,1.5,0.3,1.3,168.4,1
2,85,1,0.4,0,0,0.1,0.1,0.3,0,0.3,42.8,1
2,98,4,1.8,0.6,0.1,0,0.1,1.8,0.1,1.6,165.1,1
2,102,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,82.6,1
2,103,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,82.6,1
3,31,1,0.5,0.2,0,0,0,0.5,0.1,0.4,45.1,1
3,32,10,4.8,1.5,0.2,0.2,0.4,4.6,1.1,4.1,450.7,1
3,39,4,2.2,0.8,0.1,0.1,0.2,2.1,0.3,1.9,200.1,1
3,40,4,2.2,0.8,0.1,0.1,0.2,2.1,0.3,1.9,200.1,1
3,50,3,1.1,0.2,0,0,0.2,1.1,0,1,118.9,1
3,62,2,0.7,0.1,0,0,0.1,0.7,0,0.7,79.3,1
3,66,2,1,0.5,0,0,0.1,1,0.2,0.9,112.3,1
3,69,3,1.5,0.8,0.1,0,0.1,1.5,0.3,1.3,168.4,1
3,95,1,0.4,0.2,0,0,0,0.4,0,0.4,41.3,1
3,97,4,1.8,0.6,0.1,0,0.1,1.8,0.1,1.6,165.1,1
3,102,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,57.6,1
3,111,2,0.9,0.2,0,0.2,0.1,0.7,0,0.7,89,1
3,125,1,0.5,0.2,0,0,0,0.5,0.2,0.4,67.8,1
3,126,10,5,2.2,0.3,0,0.3,5,1.6,4.1,678.4,1
4,1,1,0.6,0.2,0,0,0.1,0.6,0.1,0.5,55.3,1
4,9,4,2,0.9,0.1,0,0,2,0.7,1.9,206.3,1
