x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,7,4,2.1,0.6,0,0,0.3,2.1,0.3,1.6,254,1
0,15,2,1.1,0.5,0.1,0.1,0.2,1,0.4,1,104.8,1
0,23,2,1.1,0.5,0.1,0.1,0.2,1,0.4,1,104.8,1
0,41,3,1.2,0.3,0.1,0,0.1,1.2,0.3,0.9,146,1
0,52,3,1.5,0.3,0,0,0,1.5,0,1.3,142.7,1
0,53,9,4.6,1,0,0,0,4.6,0,3.9,428.1,1
0,57,1,0.5,0.1,0,0,0,0.5,0,0.4,47.6,1
0,60,2,1,0.3,0,0,0,1,0.2,0.8,103.8,1
0,61,3,1.5,0.5,0,0,0,1.5,0.2,1.2,155.7,1
0,62,3,1.5,0.5,0,0,0,1.5,0.2,1.2,155.7,1
0,72,14,5.8,1.5,0.3,0,0.6,5.8,2.2,4,552.9,1
0,73,2,0.8,0.2,0,0,0.1,0.8,0.3,0.6,79,1
0,83,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.3,1
0,88,9,4.5,1.3,0,0,0.6,4.5,0.6,3.9,431.7,1
0,89,3,1.5,0.4,0,0,0.2,1.5,0.2,1.3,143.9,1
0,90,26,14,7,1,6,3,8,8,8,1328,0
1,30,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,97.4,1
1,43,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,97.4,1
1,71,8.5,3.5,0.9,0.2,0,0.4,3.5,1.3,2.4,335.7,1
1,72,8,3.3,0.9,0.2,0,0.4,3.3,1.2,2.3,316,1
1,73,11,4.6,1.2,0.2,0,0.5,4.6,1.7,3.1,434.4,1
1,87,3,1.3,0.4,0.1,0,0.1,1.3,0.2,0.9,120.9,1
1,88,7,3.5,1,0,0,0.5,3.5,0.5,3,335.8,1
1,90,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,48,1
2,0,4,2.1,0.6,0,0,0.3,2.1,0.3,1.6,254,1
2,37,6,2.4,0.5,0.2,0,0.3,2.4,0.6,1.9,292.1,1
2,79,4,1.7,0.5,0.1,0,0.1,1.7,0.3,1.3,161.3,1
3,24,1,0.6,0.3,0,0.1,0.1,0.5,0.2,0.5,52.4,1
3,37,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,97.4,1
3,46,4.5,1.8,0.4,0.1,0,0.2,1.8,0.5,1.4,219,1
3,54,2,1,0.2,0,0,0,1,0,0.9,95.1,1
3,84,7,3,0.9,0.2,0,0.2,3,0.5,2.2,282.2,1
3,107,2,0.9,0.1,0,0.1,0.1,0.8,0,0.8,81.9,1
4,6,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,63.5,1
4,7,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,63.5,1
4,106,16,6.9,1.1,0,0.6,0.6,6.3,0,6.3,655.4,1
4,107,9,3.9,0.6,0,0.3,0.3,3.6,0,3.5,368.7,1
4,108,6,2.8,1.1,0.2,0.7,0,2.1,0.2,2.1,298.5,1
4,109,7,3.2,1.2,0.2,0.7,0,2.5,0.2,2.5,348.2,1
5,88,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,48,1
5,109,4,1.9,0.7,0.1,0.5,0,1.4,0.1,1.4,199,1
5,110,3,1.4,0.5,0.1,0.3,0,1.1,0.1,1.1,149.2,1
6,7,2,1.1,0.3,0,0,0.1,1.1,0.1,0.8,127,1
6,106,1,0.4,0.1,0,0,0,0.4,0,0.4,41,1
7,34,10,4,0.9,0.3,0,0.4,4,1,3.2,486.8,1
7,62,6,3,0.9,0,0,0,3,0.5,2.3,311.3,1
7,63,5,2.5,0.8,0,0,0,2.5,0.4,1.9,259.4,1
7,64,5,2.5,0.8,0,0,0,2.5,0.4,1.9,259.4,1
7,118,2,0.9,0.4,0.1,0.2,0,0.7,0.1,0.7,99.5,1
8,43,4,2,0.7,0,0.1,0.1,1.9,0.9,1.6,185.2,1
8,44,3,1.5,0.5,0,0.1,0.1,1.4,0.7,1.2,138.9,1
8,63,5,3.3,2.2,0,0,0,3.3,0.4,3,273.9,1
9,10,2,1,0.5,0,0,0.1,1,0.2,0.8,99.4,1
9,43,2,1,0.3,0,0.1,0.1,0.9,0.5,0.8,92.6,1
9,85,5,2.3,0.8,0.2,0,0.3,2.3,1,1.8,228.5,1
9,88,2,1.3,0.7,0,0,0.1,1.3,0.3,1,112.1,1
10,6,2,1.2,0.5,0,0.2,0.1,1,0.2,0.8,135.4,1
10,10,1,0.5,0.3,0,0,0.1,0.5,0.1,0.4,49.7,1
10,19,1,0.5,0.3,0,0,0.1,0.5,0.1,0.4,49.7,1
10,20,8,4.2,2.1,0,0,0.5,4.2,0.9,3.3,397.7,1
10,37,2,1.1,0.7,0.1,0,0.1,1.1,0.3,0.9,100.8,1
10,38,4,2,0.7,0,0.1,0.1,1.9,0.9,1.6,185.2,1
10,50,6,2.9,1.1,0.1,0,0.3,2.9,0.8,2.6,289.8,1
10,51,4,2,0.8,0.1,0,0.2,2,0.5,1.7,193.2,1
10,86,2,0.9,0.3,0.1,0,0.1,0.9,0.4,0.7,91.4,1
11,19,4,2.1,1,0,0,0.3,2.1,0.4,1.7,198.9,1
11,60,1,0.7,0.4,0,0,0,0.7,0.1,0.6,54.8,1
11,85,2,0.9,0.3,0.1,0,0.1,0.9,0.4,0.7,91.4,1
11,98,2,1.3,0.7,0,0,0.1,1.3,0.3,1,112.1,1
11,117,3,1.9,0.9,0,0,0,1.9,0.3,1.7,177.9,1
12,50,1,0.5,0.2,0,0,0,0.5,0.1,0.4,48.3,1
12,59,4,2.6,1.7,0,0,0,2.6,0.3,2.4,219.1,1
12,60,1,0.7,0.4,0,0,0,0.7,0.1,0.6,54.8,1
12,68,10,4.7,1.7,0.3,0,0.7,4.7,2,3.7,457,1
12,69,6,2.8,1,0.2,0,0.4,2.8,1.2,2.2,274.2,1
