x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,12,3,1.3,0.2,0,0,0.2,1.3,0.1,1.2,141.4,1
0,61,1,0.4,0.1,0,0,0,0.4,0,0.4,43.2,1
0,62,13,5.3,0.9,0.6,0,0.3,5.3,0.3,5,561.5,1
0,76,5,2.4,0.9,0.2,0.1,0,2.3,0.2,1.7,188.2,1
0,77,53,18,1,2,0,2,18,2,14,1827,0
0,78,49,18,4,3,0,0,18,1,15,1858,0
0,79,4,1.4,0.5,0.4,0,0.1,1.4,0.3,0.8,147.2,1
0,80,8,2.9,1,0.8,0,0.2,2.9,0.6,1.6,294.4,1
0,87,8,2.9,0.5,0.4,0.4,0.4,2.5,0.2,2.1,263,1
0,96,8,3.7,0.6,0.1,0,0.1,3.7,0.1,3.4,411.4,1
0,98,8,3.7,0.6,0.1,0,0.1,3.7,0.1,3.4,411.4,1
0,99,47.5,18,4,1,0,4,18,0,11,1617,0
0,100,7,2.7,0.5,0.2,0,0,2.7,0.4,2.7,268.5,1
0,108,19,9.3,3.2,0.5,0,0,9.3,1.2,2.3,756.3,1
0,109,40,15,0,1,0,1,15,0,15,1508,0
0,119,9.5,5.1,1.7,0,0,0.5,5.1,0.5,4.6,474.3,1
0,120,3,1.6,0.5,0,0,0.2,1.6,0.2,1.4,149.8,1
1,37,2,0.9,0.2,0.1,0,0,0.9,0,0.6,82.6,1
1,75,4,1.9,0.7,0.2,0.1,0,1.8,0.2,1.4,150.6,1
1,76,52.5,25,3,0,0,0,25,0,24,2504,0
1,77,65,24,3,3,0,0,24,2,12,2072,0
1,78,20,9.5,3.6,0.9,0.4,0,9.1,0.9,6.8,752.8,1
1,99,62.5,27,10,1,0,3,27,4,16,2365,0
1,100,24,9.2,1.8,0.6,0,0,9.2,1.2,9.2,920.6,1
1,107,2,1,0.3,0,0,0,1,0.1,0.2,79.6,1
1,108,61,29.8,10.4,1.5,0,0,29.8,3.7,7.4,2428.1,1
1,109,65,25,3,2,0,3,25,0,23,2478,0
1,110,20,8.5,3.4,0.6,3.4,0,5.1,1.7,4.5,878.9,1
1,111,52,23,6,0,0,0,23,1,22,2451.9,0
1,112,23,11,2,1,0,1,11,1,9,1012,0
1,118,2,1,0.3,0,0,0.1,1,0,0.7,98.8,1
1,119,50,19,3,2,2,1,17,2,17,1867,0
1,120,11,5.8,1.9,0,0,0.6,5.8,0.6,5.3,549.2,1
2,13,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,94.3,1
2,15,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,86.6,1
2,16,7,2.9,1,0.5,0,0,2.9,0.2,2.4,303.2,1
2,17,1,0.4,0.1,0.1,0,0,0.4,0,0.3,43.3,1
2,19,1,0.4,0.1,0.1,0,0,0.4,0,0.3,43.3,1
2,24,2,0.6,0.1,0.1,0,0,0.6,0,0.6,74.3,1
2,70,2,1,0.2,0,0.1,0.1,0.9,0.1,0.8,115.8,1
2,75,7,3.3,1.3,0.3,0.1,0,3.2,0.3,2.4,263.5,1
2,76,4,1.9,0.7,0.2,0.1,0,1.8,0.2,1.4,150.6,1
2,82,1,0.4,0.1,0.1,0,0,0.4,0.1,0.2,36.8,1
2,100,1,0.4,0.1,0,0,0,0.4,0.1,0.4,38.4,1
2,108,106,34,2,2,0,5,34,4,25,3822,0
2,109,42,17,1,0,0,1,17,2,17,1922.2,0
2,110,43,19,5,1,0,1,19,3,17,1879,0
2,111,28,15,3,0,0,1,15,0,14,1488,0
2,112,41.5,17,1,0,0,1,17,0,17,1703,0
