x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,5,2.3,0.6,0,0.2,0.2,2.1,0.2,1.6,259.4,1
0,12,3,1.2,0.3,0.1,0,0.1,1.2,0.2,1.1,139.9,1
0,18,4,1.6,0.4,0.2,0,0.2,1.6,0.3,1.4,186.6,1
0,19,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,93.3,1
0,20,3,1.2,0.1,0,0,0.1,1.2,0.1,1.1,142,1
0,21,30,12,1,1,0,0,12,2,11,1364,0
0,22,13,5.4,0.5,0.2,0,0.3,5.4,0.5,4.7,615.2,1
0,25,11,4.5,0.6,0.3,0.6,0,3.9,0,2.9,573,1
0,34,2,0.7,0.1,0,0,0.1,0.7,0.1,0.6,93.2,1
0,35,17,6.4,1.1,0.4,0,0.8,6.4,0.6,5.1,762.5,1
0,36,12,4.5,0.8,0.3,0,0.5,4.5,0.4,3.6,538.3,1
0,37,4,1.5,0.3,0.1,0,0.2,1.5,0.1,1.2,179.4,1
0,38,6,2.3,0.4,0.2,0,0.3,2.3,0.2,1.8,269.1,1
0,39,1,0.4,0.1,0,0,0,0.4,0,0.3,44.9,1
0,42,2,0.6,0.1,0.1,0,0,0.6,0.1,0.4,89.5,1
0,43,4,1.3,0.2,0.2,0,0.1,1.3,0.2,0.8,178.9,1
0,53,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,137.4,1
0,54,6,2.8,0.5,0,0,0.2,2.8,0.2,2.6,412.2,1
0,55,4,1.6,0.3,0.1,0.3,0.1,1.3,0.3,1.3,226.5,1
0,66,3,1.3,0.3,0.1,0,0.1,1.3,0,1.1,180.2,1
0,71,4,1.6,0.1,0.1,0.1,0.3,1.5,0.3,1.2,237.1,1
0,76,4,1.6,0.1,0.1,0.1,0.3,1.5,0.3,1.2,237.1,1
0,81,3,1.2,0.3,0.1,0.2,0.1,1,0.2,0.9,135.6,1
0,83,2,0.8,0.2,0,0.1,0,0.7,0.1,0.6,90.4,1
0,89,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.3,50.1,1
0,90,23,8.8,1.3,0.4,0,0.7,8.8,0.3,7.1,971.4,1
0,91,14,5.3,0.8,0.3,0,0.5,5.3,0.2,4.3,591.3,1
0,92,2,0.8,0.1,0,0,0.1,0.8,0,0.6,84.5,1
0,100,1,0.4,0.1,0,0,0,0.4,0,0.3,57.5,1
0,102,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,115.1,1
0,124,7,2.5,0.3,0.4,0,0.3,2.5,0.4,2.5,317.3,1
1,14,7,2.8,0.7,0.3,0.1,0.3,2.7,0.5,2.5,326.5,1
1,15,9,3.6,1,0.4,0.1,0.3,3.5,0.6,3.2,419.8,1
1,16,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,93.3,1
1,17,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,93.3,1
1,18,32,12,2,1,0,0,12,0,10,1175,0
1,19,7,2.8,0.7,0.3,0.1,0.3,2.7,0.5,2.5,326.5,1
1,20,5,2.1,0.2,0.1,0,0.1,2.1,0.2,1.8,236.6,1
1,21,22,9.1,0.8,0.3,0,0.6,9.1,0.8,8,1041.2,1
1,22,34,15,4,1,0,0,15,1,11,1545,0
1,25,4,1.6,0.2,0.1,0.2,0,1.4,0,1.1,208.4,1
1,27,3,1.2,0.2,0.1,0.2,0,1,0,0.8,156.3,1
1,35,1,0.4,0.1,0,0,0,0.4,0,0.3,44.9,1
1,36,10.5,4,0.7,0.3,0,0.5,4,0.3,3.1,471,1
1,37,3,1.1,0.2,0.1,0,0.1,1.1,0.1,0.9,134.6,1
1,38,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.6,89.7,1
1,55,2,0.8,0.1,0.1,0.1,0.1,0.7,0.1,0.7,113.3,1
1,58,3,1.2,0.2,0.1,0.2,0.1,1,0.2,1,169.9,1
1,64,2,0.9,0.2,0,0,0,0.9,0,0.7,120.2,1
1,69,1,0.4,0.1,0,0,0,0.4,0,0.4,60.1,1
1,80,5,2,0.4,0.1,0.4,0.1,1.6,0.3,1.5,226.1,1
1,82,2,0.8,0.2,0,0.1,0,0.7,0.1,0.6,90.4,1
1,84,2,0.8,0.2,0,0.1,0,0.7,0.1,0.6,90.4,1
1,86,5,2.1,0.7,0,0.5,0.3,1.6,0.3,1.5,250.5,1
1,87,4,1.7,0.5,0,0.4,0.3,1.3,0.3,1.2,200.4,1
1,90,22.5,8.6,1.3,0.4,0,0.7,8.6,0.3,7,950.2,1
1,91,10,3.8,0.6,0.2,0,0.3,3.8,0.1,3.1,422.3,1
1,92,16,6.1,0.9,0.3,0,0.5,6.1,0.2,5,675.7,1
1,96,6,2.3,0.4,0.2,0,0.1,2.3,0.3,2,264.3,1
1,100,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,172.6,1
1,107,5,2,0.6,0.2,0,0.2,2,0.2,1.7,287.7,1
1,108,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,115.1,1
1,121,5,1.8,0.2,0.3,0,0.2,1.8,0.3,1.8,226.7,1
1,124,1,0.4,0,0.1,0,0,0.4,0.1,0.4,45.3,1
2,1,4,1.8,0.5,0,0.2,0.2,1.6,0.2,1.3,207.5,1
2,2,14,6.4,1.6,0,0.6,0.6,5.8,0.6,4.5,726.4,1
2,3,7,3.2,0.8,0,0.3,0.3,2.9,0.3,2.3,363.2,1
2,15,17,6.7,1.8,0.8,0.1,0.6,6.6,1.2,6.1,793,1
2,18,7.5,3,0.8,0.3,0.1,0.3,2.9,0.5,2.7,349.8,1
2,19,34,14,5,1,0,1,14,2,10,1262,0
2,20,16,6.6,0.6,0.2,0,0.4,6.6,0.6,5.8,757.2,1
2,21,37,19,10,1,3,0,16,2,12,1915,0
2,22,10,4.1,0.4,0.1,0,0.2,4.1,0.4,3.6,473.2,1
2,25,2,0.8,0.1,0.1,0.1,0,0.7,0,0.5,104.2,1
2,35,10,3.8,0.7,0.3,0,0.5,3.8,0.3,3,448.6,1
2,36,6,2.3,0.4,0.2,0,0.3,2.3,0.2,1.8,269.1,1
2,44,3,1,0.1,0.1,0,0.1,1,0.1,0.6,134.2,1
2,48,5,1.6,0.2,0.2,0,0.1,1.6,0.2,1,223.7,1
2,51,6,2.8,0.5,0,0,0.2,2.8,0.2,2.6,412.2,1
2,52,4,1.9,0.3,0,0,0.2,1.9,0.2,1.7,274.8,1
2,57,3,1.2,0.2,0.1,0.2,0.1,1,0.2,1,169.9,1
2,65,1,0.4,0.1,0,0,0,0.4,0,0.4,60.1,1
2,66,8,3.5,0.9,0.2,0.1,0.2,3.4,0,2.9,480.6,1
2,70,2,0.8,0.1,0,0,0.2,0.8,0.1,0.6,118.5,1
2,75,2,0.8,0.1,0,0,0.2,0.8,0.1,0.6,118.5,1
2,78,2,0.8,0.1,0,0,0.2,0.8,0.1,0.6,118.5,1
2,79,3,1.2,0.1,0.1,0.1,0.3,1.1,0.2,0.9,177.8,1
2,80,12,4.7,1,0.2,0.8,0.2,3.9,0.8,3.5,542.6,1
2,86,37,11,1,2,0,2,11,0,10,1140,0
2,87,28,13,6,1,3,0,10,1,9,1191,0
2,88,47.5,22,9,2,4,3,18,4,15,2613,0
2,89,11,4.7,1.4,0,1.1,0.7,3.6,0.7,3.2,551.1,1
2,90,13,5,0.8,0.3,0,0.4,5,0.2,4,549,1
2,91,20,7.6,1.2,0.4,0,0.6,7.6,0.3,6.2,844.7,1
2,92,17,6.5,1,0.3,0,0.6,6.5,0.2,5.3,718,1
2,107,1,0.4,0.1,0,0,0,0.4,0,0.3,57.5,1
2,108,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,115.1,1
2,110,1,0.4,0,0,0,0,0.4,0,0.4,60.8,1
2,112,2,0.8,0,0,0,0.1,0.8,0,0.8,121.6,1
2,115,3,1.2,0.1,0.1,0,0.1,1.2,0.1,1.2,182.4,1
2,122,4,1.4,0.2,0.2,0,0.2,1.4,0.2,1.4,181.3,1
2,123,4,1.4,0.2,0.2,0,0.2,1.4,0.2,1.4,181.3,1
2,124,3,1.1,0.1,0.2,0,0.1,1.1,0.2,1.1,136,1
3,0,3,1.2,0.2,0,0.2,0.2,1,0.1,1,143.2,1
3,1,6,2.3,0.3,0.1,0.3,0.4,2,0.1,1.9,286.3,1
3,2,27,10.5,1.5,0.3,1.2,1.9,9.3,0.6,8.6,1288.6,1
3,3,21,8.2,1.2,0.2,1,1.4,7.2,0.5,6.7,1002.2,1
3,4,1,0.4,0.1,0,0.1,0.1,0.3,0,0.3,47.7,1
3,17,1,0.4,0.1,0,0,0,0.4,0,0.4,48.7,1
3,19,16,6.4,1.4,0.2,0.1,0.1,6.3,0.1,6.1,779.3,1
3,20,52,21,6,2,2,2,19,1,18,1941,0
3,21,84,39,15,4,6,4,33,12,21,3381,0
3,22,10,4.1,0.9,0.1,0,0.2,4.1,0.2,3.4,437.3,1
3,35,27,9.7,1.9,0.3,0.6,1.2,9.1,0.9,7.5,1258.3,1
3,36,10,3.6,0.7,0.1,0.2,0.5,3.4,0.3,2.8,466,1
3,37,1,0.4,0.1,0,0,0,0.4,0,0.3,46.6,1
3,43,2,0.6,0.1,0.1,0,0,0.6,0.1,0.4,89.5,1
3,58,3,1.2,0.2,0.1,0.2,0.1,1,0.2,1,169.9,1
3,59,5,2,0.3,0.2,0.3,0.2,1.7,0.3,1.7,283.2,1
3,62,3,1.3,0.3,0.1,0,0.1,1.3,0,1.1,180.2,1
3,63,3,1.3,0.3,0.1,0,0.1,1.3,0,1.1,180.2,1
3,74,2,0.8,0.1,0,0,0.2,0.8,0.1,0.6,118.5,1
3,76,1,0.4,0.1,0,0,0,0.4,0,0.3,47,1
3,82,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,45.2,1
3,84,3,1.2,0.3,0.1,0.2,0.1,1,0.2,0.9,135.6,1
3,86,22,8.8,1.6,0.4,0,0.8,8.8,1.2,7.6,1063.3,1
3,87,45,26,11,0,6,3,20,4,14,2245,0
3,88,128,61,26,3,5,7,56,11,40,6131,0
3,89,103.5,48,14,0,15,9,33,12,27,5730,0
3,90,36.5,16,4,1,8,6,8,1,5,1413,0
3,91,14,5.4,0.8,0.4,0,0.2,5.4,0.6,4.6,616.6,1
3,92,18,6.9,1.1,0.5,0,0.3,6.9,0.8,5.9,792.8,1
3,97,3,1.2,0.2,0.1,0,0.1,1.2,0.1,1,132.1,1
3,100,1,0.4,0.1,0,0,0,0.4,0,0.3,57.5,1
3,105,1,0.4,0.1,0,0,0,0.4,0,0.3,57.5,1
3,112,4,1.6,0.1,0.1,0,0.1,1.6,0.1,1.6,243.2,1
3,114,4,1.6,0.1,0.1,0,0.1,1.6,0.1,1.6,243.2,1
3,116,2,0.8,0,0,0,0.1,0.8,0,0.8,121.6,1
3,118,2,0.8,0,0,0,0.1,0.8,0,0.8,121.6,1
4,0,8.5,3.3,0.5,0.1,0.4,0.6,2.9,0.2,2.7,405.7,1
