x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,7,2.8,0.7,0.2,0.1,0.1,2.7,0,2.8,303.5,1
0,6,4,1.6,0.4,0.1,0.1,0.1,1.5,0,1.6,173.4,1
0,7,11,4.5,1.1,0.4,0.2,0.2,4.3,0,4.5,476.9,1
0,18,10,3.5,0.2,0.3,0,0.3,3.5,0,3.3,388,1
0,19,4,1.4,0.1,0.1,0,0.1,1.4,0,1.3,155.2,1
0,23,19,8.5,1.4,0,0,1.4,8.5,0,8.5,882.5,1
0,24,12,5.4,0.9,0,0,0.9,5.4,0,5.4,557.4,1
0,25,24,14,5,0,0,0,14,0,12,1239,0
0,26,135,73,41,4,58,16,15,37,3,4125,0
0,27,277,167,97,4,161,30,6,58,4,9633,0
0,28,73,38,14,2,18,5,20,6,16,3574,0
0,29,152,78,34,3,28,13,50,12,42,6126,0
0,30,63,26,5,2,1,7,25,2,9,2438.8,0
0,31,50,33,20,0,22,3,11,2,23,2679,0
0,32,10,5.2,2.2,0.2,2.2,0.2,3,0.2,2.8,575.2,1
0,35,85,43,16,0,0,3,43,1,41,4116,0
0,36,61.5,28,7,2,0,1,28,1,24,2818,0
0,37,82,41,7,1,0,2,41,1,41,4134,0
0,38,11,4.7,0.8,0.2,0,0.2,4.7,0.6,4.4,621.1,1
0,39,6,2.5,0.5,0.1,0,0.1,2.5,0.3,2.4,338.8,1
0,49,1,0.4,0,0,0,0,0.4,0,0.4,40.2,1
0,55,5,2.1,1,0.4,0,0.1,2.1,0.2,2,249.5,1
0,56,10,4.3,1.9,0.9,0,0.2,4.3,0.4,4,498.9,1
0,57,49,17,4,1,0,2,17,3,2,1515,0
0,87,2,1,0.5,0.1,0,0,1,0.2,0.5,148.9,1
1,4,18,7.3,1.8,0.6,0.3,0.3,7,0,7.3,780.4,1
1,5,3,1.2,0.3,0.1,0,0.1,1.2,0,1.2,130.1,1
1,16,1,0.5,0.1,0,0,0,0.5,0.1,0.4,53.1,1
1,17,21,10,2.2,0.2,0,0.2,10,1.2,8.2,1114.8,1
1,18,51,20,5,2,0,3,20,0,9,1845,0
1,19,11,3.8,0.3,0.4,0,0.4,3.8,0,3.6,426.8,1
1,24,47,28,12,0,0,1,28,4,27,2583,0
1,25,32,16,6,0,0,3,16,3,14,1245,0
1,26,301.5,165,93,7,137,33,28,57,14,9492,0
1,27,136,76,51,6,76,8,0,42,0,3910,0
1,28,244,159,116,4,159,27,0,81,0,7503,0
1,29,87,44,19,0,12,6,32,10,23,3635,0
1,30,178,88,44,7,34,10,54,17,26,6758,0
1,31,96,53,28,3,48,7,5,7,22,3766,0
1,34,6,2.7,0.8,0.1,0.1,0,2.6,0.2,2.6,341.8,1
1,35,65,24,5,2,2,1,22,0,21,2373,0
1,36,180,105,57,3,78,18,27,18,26,6974,0
1,37,31,18,6,0,0,0,18,0,16,1703,0
1,38,13,5.5,1,0.2,0,0.2,5.5,0.8,5.2,734,1
1,53,21,8.9,4,1.8,0,0.4,8.9,0.9,8.5,1047.8,1
1,54,61,27,4,1,0,0,27,0,26,2849,0
1,55,67.5,29,6,2,0,6,29,3,25,3042,0
1,56,41,20,4,0,0,1,20,0,20,2102,0
1,57,84,34,4,2,0,5,34,0,32,3422,0
1,58,55.5,19.6,1.5,1.5,0.7,2.9,18.9,2.2,18.1,2156.9,1
1,59,10,3.5,0.3,0.3,0.1,0.5,3.4,0.4,3.3,388.6,1
2,8,18,6.8,1,0.5,0,0,6.8,0,5.8,722.9,1
2,9,14,5.3,0.8,0.4,0,0,5.3,0,4.5,562.3,1
2,11,2,0.8,0.1,0.1,0,0,0.8,0,0.6,80.3,1
2,16,3,1.4,0.3,0,0,0,1.4,0.2,1.2,159.2,1
2,17,15,7.1,1.6,0.2,0,0.2,7.1,0.9,5.9,796.2,1
2,18,141,58,13,4,0,8,58,7,1,4325,0
2,19,27,14,6,0,0,2,14,2,13,1537,0
2,20,27,9.4,0.6,0.9,0,0.9,9.4,0,8.8,1047.7,1
2,25,49,22,6,0,3,1,19,1,19,1749,0
2,26,71,35,13,1,3,5,32,3,28,3053,0
2,27,332.5,215,143,4,202,27,13,71,38,11390,0
2,28,226,101,46,13,80,22,21,28,10,7070,0
2,29,183.5,108,54,1,49,19,59,10,76,9242,0
2,30,241.5,109,43,7,17,12,92,14,58,9679,0
2,31,168,100,55,2,87,23,13,8,1,6574,0
2,32,13,6.8,2.9,0.3,2.9,0.3,3.9,0.3,3.6,747.8,1
2,34,40,20,9,0,0,2,20,0,19,2108,0
2,35,66,30,9,2,0,3,30,1,15,2508,0
2,36,70,37,21,1,32,8,5,10,2,2468,0
2,37,16,7.3,2.2,0.3,0.3,0,7,0.5,7.1,911.5,1
2,38,3,1.3,0.2,0.1,0,0.1,1.3,0.2,1.2,169.4,1
2,40,8,3.4,0.6,0.2,0,0.2,3.4,0.5,3.2,451.7,1
2,41,26,11,2,0,0,2,11,0,9,1288,0
2,42,3,1.3,0.2,0.1,0,0.1,1.3,0.2,1.2,169.4,1
2,53,11,4.7,2.1,0.9,0,0.2,4.7,0.5,4.4,548.8,1
2,54,80.5,32,7,4,0,4,32,0,30,3601,0
2,55,78,36,13,3,0,1,36,1,32,3939,0
2,56,104,47,14,2,0,6,47,1,18,4560,0
2,57,130.5,56,12,2,0,6,56,2,51,5750,0
2,58,133.5,51,9,3,0,5,51,3,47,4865,0
2,65,5,1.8,0.1,0.1,0.1,0.3,1.7,0.2,1.6,194.3,1
2,66,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.7,77.7,1
2,89,1,0.4,0.1,0,0,0,0.4,0,0.4,59,1
3,4,4,1.7,0.1,0.1,0,0.2,1.7,0.1,1.6,213.7,1
3,5,2,0.8,0,0,0,0.1,0.8,0,0.8,106.8,1
3,7,5,2.1,0.1,0.1,0,0.2,2.1,0.1,2,267.1,1
3,8,63,27,4,0,0,1,27,0,25,2778,0
3,9,38,11,0,2,0,1,11,0,11,1383,0
3,10,11,5.5,0.9,0,0,0.9,5.5,0,5.5,625.2,1
3,16,8,3.9,1.6,0.2,1.1,0.2,2.8,0,1.6,344.9,1
3,18,60,22,4,2,0,4,22,2,14,1985,0
3,19,46,13.8,1.8,1.8,0,0.9,13.8,0,12,1538.2,1
3,20,31,15,5,1,0,3,15,2,13,1561,0
3,21,4,1.2,0.2,0.2,0,0.1,1.2,0,1,133.8,1
3,22,89,33,7,5,0,5,33,4,5,2736,0
3,23,6,2.9,0.5,0,0.3,0.2,2.6,0,2.9,285.6,1
3,24,59,24,4,0,0,1,24,0,24,2410,0
3,25,26,13,5,0,0,2,13,1,11,1371,0
3,26,60,25,8,0,0,4,25,4,18,2445,0
3,27,70,32,14,2,2,4,30,4,23,2794,0
3,28,168.5,84,34,1,5,8,79,3,59,7392,0
3,29,222.5,127,65,3,25,14,102,15,81,10545,0
3,30,355,151,49,14,98,27,53,27,41,12753.8,0
3,31,249,142,75,4,126,22,16,20,19,10743,0
3,33,4,1.8,0.2,0.1,0.2,0.3,1.6,0.1,1.7,218.7,1
3,34,116,62,25,1,15,7,47,9,47,4743,0
3,35,173.5,75,22,6,36,19,39,10,25,6074,0
3,36,202,77,23,12,49,21,28,24,19,5874,0
3,37,87.5,52,31,2,33,5,19,7,8,3452,0
3,38,103,35,4,5,0,6,35,3,17,2945,0
3,39,18,9.4,3.1,0.3,1,0.3,8.4,0.8,6.3,924.8,1
3,40,17,8.9,3,0.2,1,0.2,7.9,0.7,5.9,873.4,1
3,41,37,14,2,1,2,0,12,1,12,1594,0
3,42,2,1,0.3,0,0.1,0,0.9,0.1,0.7,102.8,1
3,53,1,0.4,0,0,0,0,0.4,0,0.4,40.2,1
3,54,52.5,22,4,0,0,1,22,1,21,2579,0
3,55,75,37,11,2,0,3,37,1,35,4305,0
3,56,27,14,5,1,0,1,14,1,11,1677,0
3,57,107,42,8,3,0,7,42,3,41,4548,0
3,58,102,41,10,1,0,1,41,2,21,3678,0
3,73,5,2.5,1.2,0.2,0,0,2.5,0.5,1.3,372.3,1
3,74,1,0.5,0.2,0,0,0,0.5,0.1,0.3,74.5,1
3,83,2,1,0.5,0.1,0,0,1,0.2,0.5,148.9,1
3,107,3,1.3,0.4,0.1,0,0,1.3,0.1,1.1,176.9,1
3,113,1,0.6,0.4,0,0.1,0.1,0.5,0.2,0.5,82.8,1
3,126,2,1.3,0.7,0,0.2,0.1,1.1,0.3,1.1,165.7,1
4,2,17,8.3,3.2,0,0,0.5,8.3,0.9,8.3,919.8,1
4,3,56,21,1,1,0,0,21,0,21,2329,0
4,4,38,18,4,0,0,0,18,0,18,1987,0
4,5,2,0.8,0,0,0,0.1,0.8,0,0.8,106.8,1
4,6,2,0.8,0,0,0,0.1,0.8,0,0.8,106.8,1
4,8,4,2,0.3,0,0,0.3,2,0,2,227.3,1
4,9,27.5,11,2,0,0,1,11,0,10,1306,0
4,15,5,2.4,1,0.1,0.7,0.1,1.7,0,1,215.6,1
4,17,6,2.9,1.2,0.2,0.9,0.2,2,0,1.2,258.7,1
4,18,64.5,23,3,2,23,12,0,11,0,1771,0
4,19,79,28,4,2,28,16,0,16,0,2156,0
4,20,180.5,80,29,2,76,23,4,23,3,5968,0
4,21,114.5,55,23,2,34,8,21,7,46,4334,0
4,22,60,28,7,1,0,0,28,0,27,2646,0
4,23,12,5.8,1,0,0.5,0.5,5.3,0,5.8,571.2,1
4,24,7,3.4,0.6,0,0.3,0.3,3.1,0,3.4,333.2,1
4,25,70,28,6,2,5,3,23,0,24,2638,0
4,26,50.5,20,5,2,2,3,18,3,19,1998,0
4,27,43,23,9,0,10,5,13,3,21,2049,0
4,28,165.5,82,39,2,14,8,68,5,62,7579,0
4,29,239,153,96,1,87,13,66,10,81,12463,0
4,30,253,157,95,4,94,17,63,18,59,12188,0
4,31,104,60,30,1,37,3,23,3,34,4937,0
4,33,98,46,17,2,13,9,33,3,26,3715,0
4,34,167,104,59,1,20,5,84,25,62,7289,0
4,35,137.5,75,32,1,0,7,75,8,63,6472,0
4,36,54,25,6,1,0,1,25,1,20,2464,0
4,37,81,37,11,1,0,3,37,4,33,4018,0
4,38,99,43,14,2,8,5,35,3,18,3618,0
4,39,100,41,16,5,27,10,14,13,3,2862,0
4,40,382,160,64,23,153,37,7,79,0,10277,0
4,41,29,14,5,0,0,1,14,1,3,1268,0
4,46,2,0.8,0.2,0,0,0.1,0.8,0,0.7,83.7,1
4,54,10,3.8,0.5,0.2,0,0,3.8,0.2,3.8,401.9,1
4,55,99,42,12,2,0,2,42,2,37,4704,0
4,56,45,20,3,1,0,2,20,0,19,2320,0
4,57,40,15,3,0,0,3,15,3,7,1216,0
4,58,114,38.3,1,3.8,0,2.9,38.3,0,23.9,3392.2,1
4,92,2,0.9,0.2,0,0,0,0.9,0.1,0.7,117.9,1
4,125,1,0.6,0.4,0,0.1,0.1,0.5,0.2,0.5,82.8,1
5,2,96,35,5,1,0,1,35,1,31,3505,0
5,3,98.5,33,4,4,0,3,33,1,31,3757,0
5,4,70,27,2,1,0,0,27,1,25,2856,0
5,5,56,24,2,0,0,2,24,2,23,2900,0
5,6,30,12,1,1,0,0,12,0,12,1246,0
5,7,18,7.5,0.3,0.3,0,0.7,7.5,0.3,7.1,961.5,1
5,8,72,21,1,1,0,0,21,0,19,2754,0
5,9,37,12,2,2,0,1,12,1,11,1364,0
5,14,2,1,0.4,0.1,0.3,0.1,0.7,0,0.4,86.2,1
5,17,1,0.5,0.2,0,0.1,0,0.4,0,0.2,43.1,1
5,18,49,23,10,0,23,6,0,9,0,1505,0
5,19,90,51,24,1,49,18,2,11,0,3493,0
5,20,54,36,24,1,35,6,1,10,0,2267,0
5,21,132.5,88,50,0,87,19,1,21,0,5577,0
5,22,56,28,18,2,11,0,17,4,14,2322,0
5,23,325.5,125,37,15,117,7,8,1,0,10917,0
5,24,69,28,8,3,0,3,28,3,20,2691,0
5,25,139,61,12,4,0,5,61,2,58,5780,0
5,26,146,79,40,4,35,4,44,1,41,6167,0
