x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
62,103,4,2.1,0.9,0,0.4,0.1,1.7,0.8,1.4,232.9,1
64,119,2,1.1,0.4,0,0.2,0,0.9,0.4,0.7,116.4,1
66,118,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,58.2,1
67,120,2,1.1,0.4,0,0.2,0,0.9,0.4,0.7,116.4,1
67,121,3,1.6,0.7,0,0.3,0.1,1.3,0.6,1.1,174.7,1
67,127,6.5,3.4,1.4,0,0.6,0.2,2.8,1.3,2.3,378.4,1
68,108,2,1,0.2,0,0.2,0.1,0.8,0.3,0.7,111.8,1
68,114,2,1,0.2,0,0.2,0.1,0.8,0.3,0.7,111.8,1
68,115,2,1,0.2,0,0.2,0.1,0.8,0.3,0.7,111.8,1
68,126,6,3.1,1.3,0.1,1.6,0.5,1.5,0.8,1.7,324,1
68,127,2,1,0.4,0,0.5,0.2,0.5,0.3,0.6,108,1
69,125,9,4.6,2,0.1,2.4,0.8,2.2,1.2,2.5,486,1
69,126,30,13,4,0,0,0,13,1,11,1200,0
69,127,1,0.5,0.2,0,0.3,0.1,0.2,0.1,0.3,54,1
70,121,2,1,0.4,0,0.5,0.2,0.5,0.3,0.6,108,1
70,122,9,4.6,2,0.1,2.4,0.8,2.2,1.2,2.5,486,1
70,125,19,11,5,0,5,1,6,0,10,1167,0
70,126,12,6.2,2.7,0.2,3.2,1,3,1.7,3.3,648,1
70,127,5,2.6,1.1,0.1,1.3,0.4,1.3,0.7,1.4,270,1
71,100,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,58.2,1
71,122,3,1.5,0.7,0,0.8,0.2,0.7,0.4,0.8,162,1
71,124,16,8.2,3.6,0.2,4.2,1.3,4,2.2,4.4,864,1
71,125,38,18,5,1,9,2,9,5,12,1332,0
72,123,1,0.5,0.2,0,0.3,0.1,0.2,0.1,0.3,54,1
72,124,99.5,63,36,1,44,13,19,23,47,5298,0
72,125,26,14,7,0,3,0,11,2,12,1035,0
72,126,1,0.5,0.2,0,0.3,0.1,0.2,0.1,0.3,54,1
73,122,5,2.6,1.1,0.1,1.3,0.4,1.3,0.7,1.4,270,1
73,123,10,4.2,1.4,0.3,2.2,0.1,2,0.8,3,389,1
73,124,64,33,12,2,18,3,15,6,19,3004,0
74,123,51.5,24,9,1,20,2,4,3,12,2133,0
74,124,73.5,42,21,0,31,3,11,12,22,2894,0
75,103,2,1.1,0.4,0,0.2,0,0.9,0.4,0.7,116.4,1
75,123,19,8.1,2.6,0.5,4.2,0.3,3.9,1.6,5.7,739.2,1
75,124,31,18,11,1,11,1,7,3,11,1744,0
75,125,3,1.3,0.4,0.1,0.7,0,0.6,0.2,0.9,116.7,1
76,123,5,2.1,0.7,0.1,1.1,0.1,1,0.4,1.5,194.5,1
76,124,36,19,7,1,2,1,17,2,14,2079,0
76,125,5,2.1,0.7,0.1,1.1,0.1,1,0.4,1.5,194.5,1
77,117,3,1.4,0.4,0,0.3,0.1,1.1,0.4,1,167.7,1
77,123,4,1.7,0.5,0.1,0.9,0.1,0.8,0.3,1.2,155.6,1
77,124,18,7.6,2.5,0.5,3.9,0.2,3.7,1.5,5.4,700.3,1
77,125,9,3.8,1.2,0.2,2,0.1,1.8,0.7,2.7,350.1,1
78,123,2,1,0.2,0,0.2,0.1,0.8,0.3,0.7,111.8,1
78,124,7,3.3,0.9,0,0.7,0.3,2.6,1,2.4,391.3,1
79,122,3,1.4,0.4,0,0.3,0.1,1.1,0.4,1,167.7,1
79,124,1,0.5,0.1,0,0.1,0,0.4,0.2,0.4,55.9,1
80,125,5,2.4,0.6,0,0.5,0.2,1.9,0.8,1.8,279.5,1
82,125,4,1.9,0.5,0,0.4,0.2,1.5,0.6,1.4,223.6,1
83,104,2,1.1,0.4,0,0.2,0,0.9,0.4,0.7,116.4,1
83,125,2,1,0.2,0,0.2,0.1,0.8,0.3,0.7,111.8,1
85,96,2,1.1,0.4,0,0.2,0,0.9,0.4,0.7,116.4,1
86,96,2,1.1,0.4,0,0.2,0,0.9,0.4,0.7,116.4,1
86,97,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,58.2,1
86,99,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,58.2,1
86,103,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,58.2,1
86,108,2,1,0.2,0,0.2,0.1,0.8,0.3,0.7,111.8,1
86,110,4,1.9,0.5,0,0.4,0.2,1.5,0.6,1.4,223.6,1
86,127,1,0.5,0.1,0,0.1,0,0.4,0.2,0.4,55.9,1
87,98,11,5.8,2.4,0,1,0.3,4.8,2.1,4,640.4,1
88,98,2,1.1,0.5,0,0,0,1.1,0.6,0.5,74.2,1
89,92,1,0.5,0.3,0,0,0,0.5,0.3,0.3,37.1,1
89,107,3,1.6,0.8,0,0,0,1.6,1,0.8,111.3,1
90,109,1,0.7,0.4,0,0,0,0.7,0.1,0.5,79,1
92,91,1,0.5,0.3,0,0,0,0.5,0.3,0.3,37.1,1
92,99,3,1.6,0.8,0,0,0,1.6,1,0.8,111.3,1
93,91,2,1.1,0.5,0,0,0,1.1,0.6,0.5,74.2,1
93,107,6,3.3,1.6,0,0,0,3.3,1.9,1.6,222.5,1
93,109,3,2,1.1,0,0.1,0,1.9,0.3,1.5,236.8,1
93,110,5,3.4,1.9,0,0.1,0,3.3,0.5,2.5,394.8,1
93,113,2,1.4,0.8,0,0.1,0,1.3,0.2,1,157.9,1
94,111,2,1.4,0.8,0,0.1,0,1.3,0.2,1,157.9,1
94,112,8,5.4,3,0,0.2,0,5.2,0.8,4,631.6,1
94,113,1,0.7,0.4,0,0,0,0.7,0.1,0.5,79,1
94,127,1,0.7,0.4,0,0,0,0.7,0.1,0.5,79,1
95,106,4,2.2,1.1,0,0,0,2.2,1.3,1.1,148.4,1
95,110,4,2.7,1.5,0,0.1,0,2.6,0.4,2,315.8,1
95,111,1,0.7,0.4,0,0,0,0.7,0.1,0.5,79,1
95,112,4,2.7,1.5,0,0.1,0,2.6,0.4,2,315.8,1
96,110,2,1.4,0.8,0,0.1,0,1.3,0.2,1,157.9,1
96,112,1,0.7,0.4,0,0,0,0.7,0.1,0.5,79,1
96,117,3,2,1.1,0,0.1,0,1.9,0.3,1.5,236.8,1
96,118,2,1.4,0.8,0,0.1,0,1.3,0.2,1,157.9,1
98,109,4,1.9,0.3,0,0.1,0.1,1.8,0.7,1.8,245.4,1
98,113,2,1,0.2,0,0.1,0,0.9,0.3,0.9,122.7,1
98,124,9,4,1.8,0.4,0.9,1.1,3.1,0.9,2.5,390.6,1
99,124,1,0.4,0.2,0,0.1,0.1,0.3,0.1,0.3,43.4,1
99,125,13,5.9,2.6,0.7,1.3,1.6,4.6,1.3,3.6,564.2,1
100,112,2,1,0.2,0,0.1,0,0.9,0.3,0.9,122.7,1
100,113,1,0.5,0.1,0,0,0,0.5,0.2,0.4,61.3,1
100,114,2,1,0.2,0,0.1,0,0.9,0.3,0.9,122.7,1
100,115,3,1.5,0.3,0,0.1,0.1,1.4,0.5,1.3,184,1
100,116,2,1,0.2,0,0.1,0,0.9,0.3,0.9,122.7,1
100,119,6,2.7,1.2,0.3,0.6,0.8,2.1,0.6,1.6,260.4,1
100,124,1,0.4,0.2,0,0.1,0.1,0.3,0.1,0.3,43.4,1
100,125,8,3.6,1.6,0.4,0.8,1,2.8,0.8,2.2,347.2,1
101,113,2,1,0.2,0,0.1,0,0.9,0.3,0.9,122.7,1
101,115,3,1.5,0.3,0,0.1,0.1,1.4,0.5,1.3,184,1
101,116,5,2.4,0.4,0,0.1,0.1,2.3,0.8,2.2,306.7,1
101,122,1,0.4,0.2,0,0.1,0.1,0.3,0.1,0.3,43.4,1
102,112,2,1,0.2,0,0.1,0,0.9,0.3,0.9,122.7,1
102,114,2,1,0.2,0,0.1,0,0.9,0.3,0.9,122.7,1
