x,y,val
3,3,21
15,0,22
8,10,39
10,7,11
8,12,6
10,11,251
12,8,1
7,6,59
7,4,4
13,12,17
12,15,143
2,0,470
3,5,4
13,11,73
5,6,329
8,6,77
11,10,896
10,5,28
8,11,220
9,9,3
6,8,86
14,2,5
11,5,31
8,9,50
5,2,22
6,11,18
5,15,1
8,2,3
7,15,393
7,5,57
13,7,3
5,3,323
15,5,2
11,7,31
7,12,30
15,9,1
13,4,2
5,5,92
14,6,27
12,11,1914
13,8,3
10,3,10
5,11,15
10,9,2
5,7,5
9,0,14
12,5,3
1,0,6
6,15,436
4,2,32
8,14,4
15,3,2
9,12,7
13,1,48
13,0,7
5,9,147
8,0,5
10,14,12
9,2,37
12,3,27
7,14,26
6,9,12
10,4,5
15,1,18
12,9,4
6,6,25
8,13,12
3,0,134
14,1,6
9,4,83
6,12,42
15,15,6
4,1,36
9,6,49
14,5,2
11,15,53
14,14,5
13,14,4
6,3,6
9,14,1
15,4,6
7,7,88
6,1,7
8,8,97
9,10,83
11,6,4
2,2,39
11,3,8
14,9,3
7,13,15
4,4,38
12,4,9
12,10,54
12,6,4
14,12,5
5,4,19
12,7,9
10,2,30
10,10,606
10,15,22
8,5,20
7,8,14
13,13,6
6,7,40
5,8,577
8,15,2
14,3,8
7,9,11
6,4,16
9,13,12
12,1,2
2,1,145
8,3,2
4,6,8
7,1,4
13,15,8
12,2,47
11,11,546
6,13,41
13,9,6
3,1,144
11,14,31
11,4,11
11,2,8
8,4,2
0,0,2
13,3,12
4,13,21
7,0,3
5,12,69
4,3,841
10,6,46
15,11,2
14,4,7
10,12,108
8,7,2229
1,1,5
5,1,6
15,14,27
3,4,11
6,5,63
3,2,137
13,2,6
6,14,39
2,3,1
4,7,14
9,5,27
7,11,122
9,11,46
5,10,16
13,10,97
15,2,5
10,8,6
5,13,328
9,3,14
15,13,4
14,0,44
4,5,449
4,0,51
6,0,5
