x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,4,0,0.5,0.1,0.2,0.9,0,0.3,1.2,0.1,0.5,0.2,83600.5,1.7,0.4
0,8,2,0,0.2,0.1,0.1,0.4,0,0.2,0.6,0.1,0.2,0.1,41800.3,0.9,0.2
0,17,1,0,0.2,0,0,0.3,0,0.1,0.2,0,0.1,0.1,15702.2,0.4,0.1
0,18,3,0.1,0.5,0.2,0,0.9,0,0.3,0.6,0,0.2,0.2,47106.5,1.3,0.4
0,19,2,0.1,0.4,0.1,0,0.6,0,0.2,0.4,0,0.1,0.1,31404.3,0.9,0.3
0,37,2,0.1,0.2,0,0.2,0.4,0,0.4,0.4,0.1,0.2,0,41337.1,0.9,0.2
0,39,4,0.1,0.4,0.1,0.4,0.7,0,0.8,0.8,0.2,0.4,0.1,82674.1,1.9,0.3
0,40,10,0.3,0.8,0.3,0.9,1.8,0.1,1.9,2,0.6,1,0.3,206685.3,4.7,0.8
0,56,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,20550.8,0.4,0.1
0,57,3,0,0.2,0.3,0.4,0.6,0.1,0.5,0.4,0.1,0.4,0,61257.8,1.2,0.2
0,60,2,0,0.1,0.2,0.3,0.4,0,0.4,0.3,0,0.3,0,40838.5,0.8,0.1
0,61,5,0,0.3,0.4,0.6,1,0.1,0.9,0.8,0.1,0.8,0,102096.4,2,0.3
0,62,4,0.1,0.4,0.1,0.4,1.2,0,0.6,0.4,0.1,0.5,0.2,92273.7,1.8,0
0,67,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0.1,23068.4,0.5,0
0,69,2,0,0.2,0.1,0.2,0.6,0,0.3,0.2,0,0.3,0.1,46136.8,0.9,0
0,90,2,0.1,0.2,0.1,0.2,0.6,0,0.2,0.2,0.2,0.1,0.1,40168.6,0.8,0.2
0,91,5,0.3,0.6,0.2,0.6,1.4,0.1,0.4,0.5,0.6,0.2,0.1,100421.4,1.9,0.5
0,92,12,0.8,0.8,0.4,2.8,1.6,0.4,3.2,0.8,0,1.2,0,169464.5,5.6,1.2
0,94,4,0.3,0.3,0.1,0.9,0.5,0.1,1.1,0.3,0,0.4,0,56488.2,1.9,0.4
0,100,5,0,0,0,0,0.3,0,1.7,1.9,0,1.1,0,116710.4,3.1,0.3
0,103,3,0.1,0,0.3,0.6,0.4,0,0.6,0.6,0,0.4,0,50814.5,1.6,0.1
0,106,1,0.1,0,0.1,0.2,0.1,0,0.2,0.2,0,0.1,0,16938.2,0.5,0
0,108,1,0.1,0,0.1,0.2,0.1,0,0.2,0.2,0,0.1,0,16938.2,0.5,0
0,120,2,0,0.1,0,0.1,0.5,0,0.6,0.4,0,0.3,0,43507.7,1,0.3
0,121,4,0,0.2,0,0.3,0.9,0,1.2,0.8,0,0.6,0,87015.5,2.1,0.6
0,123,3,0.1,0.2,0.3,0.4,0.5,0.1,0.3,0.5,0.2,0.4,0,61782.1,1.4,0.1
0,124,2,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.3,0,41188,1,0.1
1,16,2,0.1,0.4,0.1,0,0.6,0,0.2,0.4,0,0.1,0.1,31404.3,0.9,0.3
1,34,2,0.1,0.2,0,0.2,0.4,0,0.2,0.5,0,0.3,0.1,48369,0.8,0.1
1,43,17,0.6,2,0.5,2.3,3.2,0,2.7,4.7,0,1,0,333434.6,7.9,0.5
1,57,6,0,0.4,0.5,0.8,1.2,0.1,1.1,0.9,0.1,0.9,0,122515.6,2.3,0.4
1,59,7,0,0.5,0.6,0.9,1.4,0.1,1.2,1.1,0.1,1.1,0,142934.9,2.7,0.5
1,60,4,0,0.3,0.3,0.5,0.8,0.1,0.7,0.6,0.1,0.6,0,81677.1,1.6,0.3
1,67,2,0,0.2,0.1,0.2,0.6,0,0.3,0.2,0,0.3,0.1,46136.8,0.9,0
1,68,2,0,0.2,0.1,0.2,0.6,0,0.3,0.2,0,0.3,0.1,46136.8,0.9,0
1,81,2,0,0.3,0,0.3,0.4,0,0.3,0.2,0.2,0.3,0,37447.3,0.8,0.2
1,91,5,0.3,0.6,0.2,0.6,1.4,0.1,0.4,0.5,0.6,0.2,0.1,100421.4,1.9,0.5
1,92,11,0.7,0.7,0.4,2.6,1.5,0.4,2.9,0.7,0,1.1,0,155342.4,5.1,1.1
1,101,5,0,0,0,0,0.3,0,1.7,1.9,0,1.1,0,116710.4,3.1,0.3
1,106,1,0.1,0,0.1,0.2,0.1,0,0.2,0.2,0,0.1,0,16938.2,0.5,0
1,122,3,0.1,0.2,0.3,0.4,0.5,0.1,0.3,0.5,0.2,0.4,0,61782.1,1.4,0.1
1,123,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,20594,0.5,0
2,11,1.5,0,0.2,0,0.1,0.3,0,0.1,0.5,0,0.2,0.1,31350.2,0.7,0.1
2,29,2,0,0.3,0.1,0.2,0.5,0,0.2,0.4,0,0.2,0.1,49459.1,0.9,0.2
2,36,2,0.1,0.2,0,0.2,0.4,0,0.2,0.5,0,0.3,0.1,48369,0.8,0.1
2,37,15,0.5,1.3,0.4,1.4,2.7,0.1,2.9,2.9,0.9,1.5,0.4,310028,7.1,1.1
2,38,6,0.2,0.5,0.1,0.6,1.1,0,1.2,1.2,0.4,0.6,0.1,124011.2,2.8,0.5
2,39,49,2,6,4,6,6,0,14,4,2,2,3,915292.9,21,3
2,40,26,0.9,2.2,0.7,2.4,4.6,0.2,5.1,5.1,1.5,2.6,0.7,537381.9,12.3,2
2,41,4,0.1,0.4,0.1,0.4,0.7,0,0.8,0.8,0.2,0.4,0.1,82674.1,1.9,0.3
2,42,15,0.5,1.8,0.4,2,2.8,0,2.4,4.2,0,0.9,0,294207,7,0.4
2,43,8,0.3,0.9,0.2,1.1,1.5,0,1.3,2.2,0,0.5,0,156910.4,3.7,0.2
2,60,2,0,0.1,0.2,0.3,0.4,0,0.4,0.3,0,0.3,0,40838.5,0.8,0.1
2,69,4,0.1,0.4,0.1,0.4,1.2,0,0.6,0.4,0.1,0.5,0.2,92273.7,1.8,0
2,89,2,0.1,0.2,0.1,0.2,0.6,0,0.2,0.2,0.2,0.1,0.1,40168.6,0.8,0.2
2,90,8,0.4,0.9,0.4,0.9,2.3,0.1,0.6,0.8,1,0.4,0.2,160674.3,3,0.7
2,91,19.5,1.1,2.2,0.9,2.2,5.6,0.2,1.6,2,2.3,0.9,0.5,391643.5,7.4,1.8
