x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,77,3,0.1,0.3,0.1,0.3,0.5,0,0.6,0.6,0.1,0.4,0,49180.1,1.3,0.4
88,22,4,0,0.1,0.4,0.5,1.2,0.1,0.5,0.3,0.5,0.2,0.2,85615.2,1.5,0.1
88,47,1,0.1,0.1,0.1,0.3,0.1,0,0,0.1,0.1,0.1,0,18358.3,0.4,0.1
88,111,5,0.2,0.4,0,1.1,1.2,0.2,0.3,0.8,0.6,0.1,0.1,91416.3,1.9,0.5
88,101,4,0.1,0.2,0.1,0.6,0.6,0.1,0.6,0.6,0.1,1,0,69056.1,2,0.8
88,112,14,0.7,1.2,0,3,3.4,0.5,0.9,2.3,1.6,0.2,0.2,255965.6,5.3,1.4
88,102,2,0,0.1,0.1,0.3,0.3,0,0.3,0.3,0.1,0.5,0,34528.1,1,0.4
88,125,3,0.2,0.3,0.2,0.4,0.9,0,0.2,0.3,0.3,0.1,0.1,63938.6,1,0.2
88,126,4,0.3,0.4,0.3,0.5,1.2,0,0.3,0.4,0.4,0.1,0.1,85251.4,1.4,0.2
88,105,2,0,0.1,0.1,0.3,0.3,0,0.3,0.3,0.1,0.5,0,34528.1,1,0.4
88,127,3,0.2,0.3,0.2,0.4,0.9,0,0.2,0.3,0.3,0.1,0.1,63938.6,1,0.2
88,90,2,0.1,0.1,0.1,0.4,0.4,0.1,0.3,0.3,0,0.2,0,42521.1,0.8,0.1
88,91,4,0.1,0.3,0.2,0.8,0.8,0.1,0.7,0.6,0,0.4,0,85042.2,1.7,0.1
88,61,5,0,0.3,0.2,0.3,0.9,0.1,1.6,1.1,0,0.2,0.3,112117.2,2.1,0.4
88,73,2,0.1,0.2,0.1,0.2,0.3,0,0.4,0.4,0.1,0.2,0,32786.7,0.9,0.3
88,75,2,0.1,0.2,0.1,0.2,0.3,0,0.4,0.4,0.1,0.2,0,32786.7,0.9,0.3
88,76,2,0.1,0.2,0.1,0.2,0.3,0,0.4,0.4,0.1,0.2,0,32786.7,0.9,0.3
88,65,3,0,0.2,0.1,0.2,0.5,0.1,0.9,0.7,0,0.1,0.2,67270.3,1.3,0.2
