x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,67,12.5,0.6,1.1,0.6,2.6,2.8,0.2,1.4,1.4,0.6,0.8,0.4,246432.6,5.4,1.2
88,89,12,0.6,1.4,0.2,2,2.5,0,1.2,2.3,0.9,0.6,0.3,247749.1,4.2,0.5
88,68,10,0.5,0.9,0.5,2.1,2.2,0.2,1.1,1.1,0.5,0.6,0.3,197146.1,4.3,1
88,46,6,0.2,0.2,0.7,0.2,1.5,0,0.9,1.3,0,0.5,0.5,129422.8,2.4,0.2
88,47,14,0,1.3,0.9,1.3,2.6,0.9,2.2,3.1,0,1.7,0,257515,7.4,1.8
88,27,5,0.4,0.5,0.2,0.2,1,0.1,0.4,1.3,0.4,0.5,0,106282.3,1.9,0.6
88,49,2,0,0.2,0.1,0.2,0.4,0.1,0.3,0.4,0,0.3,0,36787.9,1.1,0.2
88,28,8,0.6,0.9,0.3,0.3,1.6,0.2,0.7,2.1,0.6,0.7,0,170051.6,3.1,1
88,116,2,0,0.1,0.1,0.4,0.5,0,0.1,0.4,0.1,0.2,0.1,40820.8,0.8,0.2
88,117,3,0.1,0.2,0.3,0.4,0.7,0,0.8,0.4,0,0.1,0,61720.9,1.4,0.1
88,90,6,0.3,0.7,0.1,1,1.2,0,0.6,1.2,0.4,0.3,0.2,123874.5,2.1,0.2
88,91,15,0.8,1.7,0.2,2.5,3.1,0,1.5,2.9,1.1,0.8,0.4,309686.3,5.2,0.6
88,118,1,0.1,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0,0,20573.6,0.5,0
88,95,3,0.2,0.4,0,0.4,0.5,0,0.5,0.4,0.4,0.2,0,89865.5,1.2,0.2
88,73,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,25734.2,0.4,0
88,74,2,0,0.2,0.1,0.3,0.4,0,0.3,0.4,0.2,0.1,0,51468.5,0.8,0
88,97,10,0.2,0.2,0.2,2,1.3,0.5,2.7,1.1,0.7,1.1,0,237584.6,4.7,1.1
88,75,7,0.1,0.7,0.1,1.2,1.5,0.1,1,1.3,0.6,0.4,0,180139.7,2.8,0.1
88,76,2,0,0.2,0.1,0.3,0.4,0,0.3,0.4,0.2,0.1,0,51468.5,0.8,0
88,54,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0.1,0,0,19117.3,0.4,0.1
88,33,4,0.2,0.2,0.1,0.5,0.9,0.2,1,0.5,0.2,0.2,0,82354.1,1.6,0.3
88,78,2,0.1,0.2,0.1,0.3,0.5,0,0.2,0.3,0.2,0.1,0,38039.3,0.8,0.1
88,34,1,0,0.1,0,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0,20588.5,0.4,0.1
88,79,3,0.1,0.3,0.2,0.4,0.8,0.1,0.3,0.5,0.2,0.1,0,57059,1.1,0.2
88,37,7,0.4,0.4,0.2,0.8,1.5,0.4,1.7,0.8,0.4,0.4,0,144119.6,2.8,0.5
88,38,2,0.1,0.1,0.1,0.2,0.5,0.1,0.5,0.2,0.1,0.1,0,41177,0.8,0.1
88,16,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,20724.7,0.5,0
88,19,4,0.5,0,0.2,0.6,1.2,0,0.8,0.2,0.2,0.2,0.1,73739.5,1.6,0.5
88,2,3,0.1,0.3,0.1,0.6,0.8,0.1,0.3,0.2,0.1,0.4,0,64739.5,1.3,0.2
88,3,20,0.9,2.1,0.4,3.8,5.5,0.4,2.1,1.3,0.9,2.6,0,431596.3,8.5,1.3
88,102,7,0.7,0,0,1.5,0.8,0.3,1.1,0.9,0.6,1.1,0,175083.5,2.6,0.2
88,4,2,0.1,0.2,0,0.4,0.6,0,0.2,0.1,0.1,0.3,0,43159.6,0.9,0.1
