x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
22,55,1,0,0,0.1,0,0.1,0,0.2,0.3,0,0.2,0.1,24565.9,0.6,0.1
22,88,9,0.5,0.5,0.6,0.7,1.8,0,1.3,1.4,0.1,1.7,0.4,195475.7,4.2,0.7
22,56,9,0,0.4,0.6,0.1,1.2,0,2.1,2.6,0,1.5,0.5,221093.5,5.2,0.6
22,57,28,0,3,1,0,7,0,3,10,2,2,0,620959.2,15,2
22,58,7,0,0.3,0.5,0.1,0.9,0,1.6,2,0,1.2,0.4,171961.6,4.1,0.5
22,59,2,0,0.2,0.1,0.3,0.5,0,0.4,0.3,0.1,0.1,0,44703.5,0.9,0.1
22,90,38,0,0,1,6,4,0,1,19,2,4,1,909424,21,2
22,80,21,0.8,1.5,1.9,2.4,4.4,0.6,3.3,3.9,0.7,1.2,0.3,434946.7,8.7,0.9
22,81,22,0.8,1.6,2,2.5,4.7,0.6,3.4,4.1,0.7,1.3,0.3,455658.5,9.1,0.9
22,82,5,0.2,0.3,0.4,0.6,1.1,0.1,0.8,0.9,0.2,0.3,0.1,103558.7,2.1,0.2
22,60,3,0.1,0.3,0.1,0.4,0.7,0,0.6,0.5,0.1,0.1,0.1,67055.3,1.4,0.1
22,61,78,4,5,7,14,11,3.5,20,7,5.5,1,0,1456654.1,33,7
22,83,19,0.7,1.3,1.7,2.2,4.1,0.5,3,3.5,0.6,1.1,0.3,393523.2,7.8,0.8
22,72,2,0,0.1,0,0.2,0.3,0,0.4,0.6,0.1,0.2,0.1,40639.1,0.9,0.2
22,84,7,0.4,0.4,0.5,0.5,1.4,0,1,1.1,0.1,1.3,0.3,152036.7,3.3,0.6
22,63,12,0.3,1.2,0.5,1.6,2.8,0.2,2.2,1.9,0.4,0.6,0.3,268221.1,5.5,0.4
22,86,18,1,1,1.2,1.4,3.6,0,2.6,2.9,0.2,3.4,0.7,390951.4,8.4,1.4
22,64,32,3,2,0,9,2,1,6,3,5,1,0,645483.5,12,1
22,87,34,0,4,1,2,7,0,6,10,1,2,1,823872.3,17,1
22,76,5,0.2,0.5,0.1,0.6,0.8,0.1,0.8,1,0.2,0.5,0.2,107910.3,2.2,0.4
22,65,8,0.1,0.7,0.6,0.7,1.3,0.2,1.4,1.9,0.2,0.9,0,167080.7,3.8,0.5
23,55,9,0,0.4,0.6,0.1,1.2,0,2.1,2.6,0,1.5,0.5,221093.5,5.2,0.6
23,56,29,0,2,0,1,1,0,9,15,0,1,0,496133.3,19,5
23,68,5,0.1,0.4,0.3,0.5,0.8,0.1,0.9,1.2,0.1,0.6,0,104425.4,2.4,0.3
23,57,5,0,0.2,0.3,0.1,0.7,0,1.2,1.4,0,0.8,0.3,122829.7,2.9,0.3
23,69,3,0,0.2,0.1,0.3,0.4,0,0.6,0.9,0.1,0.3,0.1,60958.7,1.4,0.3
23,59,4,0.1,0.4,0.2,0.5,0.9,0.1,0.7,0.6,0.2,0.2,0.1,89407,1.8,0.1
23,80,35,0,7,0,2,6,1,4,5,2,6,2,530740.2,12,4
23,70,18,0.3,1,0.4,1.7,2.4,0.3,3.7,5.4,0.7,1.7,0.4,365752.3,8.5,1.7
23,81,12,0.4,0.8,1.1,1.4,2.6,0.3,1.9,2.2,0.4,0.7,0.2,248541,4.9,0.5
23,60,13,0.3,1.3,0.5,1.8,3,0.2,2.4,2.1,0.5,0.6,0.3,290572.8,5.9,0.5
23,72,3,0,0.2,0.1,0.3,0.4,0,0.6,0.9,0.1,0.3,0.1,60958.7,1.4,0.3
23,61,27,0.7,2.7,1,3.7,6.3,0.3,5,4.3,1,1.3,0.7,603497.4,12.3,1
23,84,9,0.5,0.5,0.6,0.7,1.8,0,1.3,1.4,0.1,1.7,0.4,195475.7,4.2,0.7
23,73,5,0.1,0.3,0.1,0.5,0.6,0.1,1,1.5,0.2,0.5,0.1,101597.9,2.4,0.5
23,62,3,0.1,0.3,0.1,0.4,0.7,0,0.6,0.5,0.1,0.1,0.1,67055.3,1.4,0.1
23,63,4,0.1,0.4,0.2,0.5,0.9,0.1,0.7,0.6,0.2,0.2,0.1,89407,1.8,0.1
23,64,14,0.2,1.2,1,1.3,2.3,0.3,2.5,3.3,0.3,1.6,0,292391.2,6.6,0.8
