x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,1,6,0.4,0.5,0.2,1.2,1,0,0.9,0.9,0.4,0.5,0,140357.6,2.5,0.1
0,11,24,1.3,1.8,0.9,4.9,4.2,0.9,3.7,2.6,2.6,0.7,0.4,520484.6,8.8,0.9
0,18,2,0.1,0.3,0,0.2,0.6,0,0.3,0.3,0.2,0,0,57626.3,0.8,0.1
0,19,3,0.1,0.3,0.2,0.5,0.9,0.2,0.3,0.2,0.1,0.2,0,55609.1,1.2,0.1
0,20,48,2,6,3,10,12,1,5,5,4,0,0,796675.3,23,3
0,21,12,0.5,1.3,0.9,2,3.6,0.6,1.1,0.6,0.3,0.9,0.2,222436.3,4.7,0.5
0,26,4,0.1,0.4,0.3,0.3,1.1,0.1,0.6,0.6,0.2,0.3,0,87493.2,1.6,0.2
0,28,4,0.1,0.4,0.3,0.3,1.1,0.1,0.6,0.6,0.2,0.3,0,87493.2,1.6,0.2
0,30,3,0,0.3,0.2,0.3,0.8,0,0.5,0.5,0.2,0.2,0,65619.9,1.2,0.2
0,32,3,0,0.3,0.2,0.3,0.8,0,0.5,0.5,0.2,0.2,0,65619.9,1.2,0.2
0,33,5,0.1,0.5,0.3,0.4,1.3,0.1,0.8,0.8,0.3,0.4,0,109366.5,2,0.3
0,34,21,1,1.2,0.8,4.1,3.7,0.7,2.7,3.3,2.2,1,0.3,456748.8,7.7,0
0,35,33,1,5,2,0,9,0,8,6,0,1,1,744093,14,2
0,36,4,0.2,0.2,0.2,0.8,0.7,0.1,0.5,0.6,0.4,0.2,0.1,86999.8,1.5,0
0,39,6,0.1,0.4,0.4,0.8,2.1,0,0.7,1,0.3,0,0.2,128753.9,2.5,0.4
0,41,4,0.1,0.3,0.3,0.5,1.4,0,0.5,0.6,0.2,0,0.1,85835.9,1.7,0.3
0,44,3,0.1,0.3,0.1,0.7,0.7,0,0.5,0.3,0.2,0,0.1,70278.6,1.1,0.1
0,45,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.1,0,0.1,46852.4,0.7,0.1
0,48,5,0.2,0.5,0.2,1.1,1.2,0,0.7,0.6,0.3,0.1,0.1,117131,1.8,0.2
0,49,4,0.1,0.5,0.6,0.5,1.1,0,0.3,0.4,0.1,0,0.4,98801.3,1.2,0.1
0,52,5,0.1,0.6,0.8,0.6,1.4,0,0.4,0.5,0.1,0,0.5,123501.6,1.5,0.1
0,53,6,0.1,0.7,0.9,0.8,1.7,0,0.5,0.6,0.1,0,0.6,148202,1.8,0.2
0,59,6,0.1,1.3,0,0.9,1.6,0.1,0.7,0.5,0.4,0.3,0.1,108330.6,2.2,0.4
0,62,4,0.1,0.8,0,0.6,1.1,0.1,0.4,0.3,0.3,0.2,0.1,72220.4,1.5,0.3
0,63,3,0,0.6,0,0.4,0.8,0.1,0.3,0.3,0.2,0.2,0.1,54165.3,1.1,0.2
0,67,5,0.3,0.2,0.4,0.8,1.3,0,1,0.4,0.2,0.2,0.2,109498.8,2,0.3
0,68,3,0.2,0.1,0.2,0.5,0.8,0,0.6,0.3,0.1,0.1,0.1,65699.3,1.2,0.2
0,87,8,0.2,0.5,0.3,1.4,1.4,0.2,1.4,1.9,0.2,0.5,0,164036.1,4,0.2
0,95,5,0.2,0.4,0.3,0.8,1.3,0.2,0.4,0.7,0.2,0.4,0.1,115842.4,1.8,0.2
0,96,5,0.2,0.4,0.3,0.8,1.3,0.2,0.4,0.7,0.2,0.4,0.1,115842.4,1.8,0.2
0,97,34,3,4,6,8,3,3,1,2,4,0,0,570541.8,11,0
0,101,10,0.2,1.4,0.7,2.3,1.5,0.3,0.9,1,1.1,0.4,0.2,177201.9,3.1,0.6
0,102,8,0.2,1.1,0.5,1.8,1.2,0.3,0.7,0.8,0.9,0.3,0.2,141761.5,2.5,0.5
0,103,14,0.3,1.9,0.9,3.2,2.1,0.5,1.3,1.4,1.6,0.5,0.3,248082.7,4.3,0.8
0,104,17.5,0.4,3.2,0.7,3.7,3.2,0.5,1.8,1.5,0.9,1.3,0.3,295851.7,6.8,2.5
0,113,1,0,0.1,0,0.3,0.1,0,0.1,0.2,0.1,0.1,0,19484.4,0.4,0.1
