x,y,dlt,tcd
0,2,,16
0,3,,37
0,5,,24
0,10,,4
0,11,,38
0,12,1,70
0,13,,19
0,15,,8
0,16,2,
0,17,2,54
0,18,,15
0,21,,10
0,22,2,45
0,23,2,48
0,24,2,78
0,25,2,72
0,26,,16
0,27,,44
0,28,2,77
0,29,2,58
0,30,2,76
0,31,2,74
0,32,,24
0,35,,6
0,36,,20
0,37,,25
0,38,1,29
0,39,1,22
0,40,,38
0,41,,9
0,42,,8
0,43,,12
0,45,,16
0,46,,10
0,47,,26
0,48,1,70
0,49,1,44
0,50,1,6
0,51,1,55
0,52,2,72
0,53,1,67
0,54,1,76
0,55,2,62
0,56,,46
0,57,,25
0,63,,46
0,64,,1
0,66,,17
0,67,,39
0,68,2,51
0,69,1,47
0,70,,37
0,71,,14
0,72,,37
0,73,,19
0,74,,2
0,75,,11
0,77,,16
0,78,,3
0,83,,31
0,84,1,19
0,85,,5
0,86,,22
0,87,,41
0,88,,19
0,90,,13
0,94,,31
0,111,1,
0,112,1,40
0,113,,17
0,114,,9
0,115,,27
0,116,,55
0,117,1,30
0,118,2,13
0,119,1,62
0,120,1,24
0,121,1,32
0,122,,25
0,123,,24
0,124,,3
0,125,,8
0,126,1,38
0,127,1,24
1,0,,52
1,1,,29
1,3,,10
1,5,,19
1,6,,20
1,7,,14
1,8,,16
1,9,,18
1,10,,27
1,11,2,55
1,12,,24
1,14,,10
1,15,,22
1,16,,3
1,17,,10
1,18,,5
1,19,,31
1,21,,5
1,22,,10
1,23,,43
1,24,2,70
1,25,2,58
1,26,2,25
1,27,2,80
1,28,2,85
1,29,2,69
1,30,2,69
1,31,2,70
1,32,,1
1,37,,17
1,38,,14
1,39,,3
1,40,,3
1,41,1,3
1,42,,27
1,43,,10
1,46,,43
1,47,1,61
1,48,,58
1,49,,27
1,50,,27
1,51,1,46
1,52,1,59
1,53,1,71
1,54,1,63
1,55,2,67
1,56,2,63
1,57,,42
1,58,,9
1,59,,23
1,60,,9
1,63,,7
1,64,,50
1,65,,26
1,66,2,41
1,67,2,79
1,68,2,76
1,69,1,65
1,70,1,51
1,71,1,39
1,72,,9
1,73,,33
1,74,,1
1,75,,4
1,77,,6
1,78,,1
1,84,,6
1,85,,3
1,86,,3
1,87,,4
1,88,,4
1,94,,4
1,95,,5
1,100,,10
1,101,,3
1,110,,29
1,112,,15
1,113,,5
1,114,,19
1,115,1,59
1,116,1,38
1,117,1,15
1,118,1,18
1,119,1,58
1,120,1,28
1,121,1,37
1,122,1,60
1,123,1,32
1,124,,32
1,125,,7
1,126,,28
1,127,1,13
2,0,,12
2,1,,31
2,3,,6
2,4,,20
2,7,,30
2,10,2,70
2,11,,63
2,12,,7
2,14,,22
2,15,,14
2,16,,16
2,17,,24
2,19,,5
2,20,,16
2,24,2,46
2,25,2,61
2,26,2,70
2,27,2,69
2,28,2,79
2,29,,50
2,30,,11
2,31,1,12
2,36,1,20
2,37,,30
2,38,,19
2,39,,14
2,40,,15
2,42,1,43
2,43,,25
2,44,,5
2,47,1,45
2,48,1,60
2,49,,30
2,50,,22
2,51,,26
2,52,1,16
2,53,2,70
2,54,1,81
2,55,2,70
2,56,1,75
2,57,1,66
2,58,,47
2,59,,31
2,60,,41
2,61,,41
2,62,,4
2,64,2,
2,65,2,58
2,66,2,89
2,67,1,84
2,68,1,68
2,69,,27
2,70,1,40
2,71,,46
2,72,,9
2,80,,17
2,85,,3
2,86,,6
2,91,,9
2,92,,3
2,94,,21
2,95,,29
2,106,,11
2,110,,25
2,111,1,
2,112,,43
2,113,1,43
2,114,1,78
2,115,1,70
2,116,1,57
2,117,1,68
2,118,1,74
2,119,1,63
2,120,1,67
2,121,1,62
2,122,1,73
2,123,,35
2,124,,43
2,125,,17
2,126,1,3
2,127,1,23
3,0,,14
3,1,,16
3,2,,43
3,3,,28
3,4,,56
3,5,,8
3,7,,9
3,8,,21
3,9,,24
3,10,,17
3,11,,31
3,15,,30
3,16,,35
3,17,,9
3,18,,65
3,19,,74
3,20,,58
3,21,,72
3,22,,74
3,23,,62
3,24,2,74
3,25,2,70
3,26,2,84
3,27,2,78
3,28,2,75
3,29,,56
3,30,,3
3,32,,24
3,35,,7
3,36,1,55
3,37,,9
3,38,,2
3,39,,35
3,40,,2
3,41,,12
3,42,1,25
3,43,,17
3,44,,23
3,45,,16
3,46,,7
3,47,1,40
3,48,1,68
3,49,,59
3,50,,8
3,53,2,13
3,54,2,49
3,55,2,81
3,56,2,82
3,57,2,75
3,58,2,66
3,59,2,75
3,60,,19
3,61,1,42
3,62,,51
3,64,,13
3,65,2,22
3,66,2,34
3,67,1,50
3,68,1,77
3,69,,23
3,70,,4
3,71,,12
3,72,,19
3,74,,3
3,75,,15
3,78,,5
3,79,,7
3,80,,3
3,86,,11
3,87,,1
3,91,,14
