x,y,dlt,tcd
0,0,1,72
0,1,1,57
0,2,,33
0,3,1,68
0,4,1,73
0,5,1,68
0,6,1,59
0,7,1,78
0,8,1,73
0,9,1,57
0,10,1,54
0,11,1,65
0,12,1,66
0,13,1,72
0,14,1,49
0,15,1,26
0,16,1,73
0,17,1,65
0,18,1,78
0,19,1,58
0,20,1,60
0,21,1,63
0,22,,68
0,23,1,66
0,24,1,56
0,25,1,50
0,26,1,36
0,27,,74
0,28,1,65
0,29,1,62
0,30,1,26
0,31,1,50
0,32,,36
0,33,,11
0,34,,28
0,35,1,46
0,36,,19
0,37,,8
0,39,,7
0,40,,11
0,41,,16
0,42,,16
0,43,,34
0,44,,10
0,45,1,
0,46,1,19
0,50,,21
0,53,,29
0,54,1,36
0,55,,3
0,60,,6
0,61,,21
0,73,,11
0,74,,10
0,85,,7
0,86,,35
0,87,,3
0,92,,27
0,93,,14
0,99,,2
0,100,,14
0,103,,9
0,104,,14
0,105,,18
0,106,,16
0,107,,50
0,108,,139
1,0,1,14
1,1,1,22
1,2,,49
1,3,1,59
1,4,1,72
1,5,1,72
1,6,1,62
1,7,1,84
1,8,1,73
1,9,1,40
1,10,1,59
1,11,1,70
1,12,1,68
1,13,1,68
1,14,1,56
1,15,1,53
1,16,1,63
1,17,1,70
1,18,1,76
1,19,1,75
1,20,1,71
1,21,1,38
1,22,,46
1,23,1,24
1,24,1,31
1,25,1,60
1,26,1,74
1,27,1,82
1,28,1,45
1,29,,65
1,30,1,70
1,31,1,46
1,32,1,54
1,33,,15
1,34,,19
1,35,,25
1,36,,57
1,37,,24
1,39,,37
1,40,,4
1,41,,47
1,42,1,18
1,43,,48
1,44,,10
1,46,,38
1,48,,4
1,49,,5
1,50,,21
1,51,,38
1,53,,40
1,54,,13
1,55,,4
1,56,,5
1,58,,3
1,59,,30
1,62,,30
1,85,,5
1,86,,19
1,87,,1
1,92,,16
1,101,,3
1,102,,16
1,103,,9
1,104,,11
1,106,,44
1,107,,230
2,0,1,51
2,1,1,80
2,2,1,69
2,3,1,69
2,4,1,71
2,5,1,67
2,6,1,30
2,7,1,69
2,8,1,84
2,9,1,83
2,10,1,73
2,11,1,69
2,12,1,75
2,13,1,76
2,14,1,64
2,15,1,51
2,16,1,46
2,17,1,60
