x,y,dlt,tcd
0,24,,3
0,25,,8
0,28,,14
0,29,,39
0,30,,14
0,32,,11
0,33,,4
0,34,1,28
0,35,1,57
0,36,,12
0,37,,44
0,38,1,22
0,39,,17
0,44,1,35
0,45,1,51
0,46,1,46
0,47,,118
0,49,,227
0,50,,197
0,60,,138
0,61,1,45
0,62,1,63
0,63,,34
0,64,,143
0,65,,208
0,66,1,51
0,67,,5
0,69,,13
0,77,,1
0,78,,15
0,79,,21
0,80,1,35
0,81,2,60
0,82,2,48
0,83,,53
0,84,,8
0,85,,11
0,86,,33
0,87,,23
0,88,,207
0,90,,201
0,91,1,54
0,92,,2
0,93,,23
0,94,,21
0,96,,16
0,97,1,57
0,98,1,66
0,99,1,64
0,100,,49
0,101,,45
0,102,,101
0,120,,130
0,121,2,37
0,122,,27
0,123,,11
0,124,,43
0,125,1,44
0,126,1,26
0,127,,127
1,28,,17
1,29,,46
1,30,,5
1,34,,22
1,35,1,47
1,36,,10
1,37,1,38
1,38,,3
1,44,,14
1,45,1,47
1,46,1,46
1,47,,36
1,48,,230
1,60,,214
1,61,,213
1,62,1,224
1,63,,183
1,64,,233
1,65,,204
1,66,1,78
1,67,,39
1,68,,42
1,69,,14
1,76,,4
1,77,,12
1,78,,30
1,79,1,48
1,80,1,38
1,81,1,64
1,82,1,38
1,83,1,62
1,84,,33
1,85,,93
1,86,1,105
1,87,,74
1,88,,216
1,90,,191
1,91,,39
1,92,,37
1,93,,1
1,94,,13
1,95,,8
1,96,1,54
1,97,1,62
1,98,1,35
1,99,1,23
1,100,,53
1,101,,220
1,102,,244
1,107,,225
1,108,,56
1,109,,46
1,110,,56
1,111,,74
1,120,,211
1,121,,19
1,122,1,50
1,123,,27
1,124,,39
1,125,1,18
1,126,,34
1,127,,21
2,34,,19
2,35,,42
2,36,,47
2,44,,33
2,45,,16
2,46,1,43
2,47,,50
2,48,,124
2,59,,169
2,60,,251
2,63,,182
2,65,,47
2,66,,39
2,67,,25
2,68,2,78
2,69,,23
2,76,,9
2,77,1,27
2,78,1,25
2,79,1,9
2,80,1,41
2,81,1,53
2,82,1,23
2,83,1,51
2,84,,123
2,90,,226
2,91,1,102
2,92,1,44
2,93,1,26
2,94,,30
2,95,,11
2,96,1,53
2,97,,38
2,98,,13
2,99,,165
2,104,,140
2,105,,114
2,106,,122
2,107,,74
2,108,,52
2,109,1,40
2,110,1,47
2,111,,132
2,120,,211
2,122,1,9
2,123,1,52
2,124,,44
2,125,1,100
2,126,,104
2,127,,22
3,34,,3
3,35,,39
3,36,,15
3,44,,23
3,45,,11
3,46,2,15
3,47,2,38
3,48,,120
3,49,,140
3,58,,203
3,59,,30
3,60,,203
3,65,1,56
3,66,1,69
3,67,,53
3,68,,52
3,69,,11
3,79,,19
3,80,,27
3,81,,15
3,82,,38
3,83,1,107
3,84,,202
3,85,,185
3,86,,185
3,87,,185
3,88,,242
3,91,,103
3,92,1,58
3,93,1,61
3,94,,29
3,95,,45
3,96,1,10
3,97,,1
3,98,,133
3,99,,253
3,103,,223
3,104,,51
3,105,1,46
3,106,,49
3,107,1,40
3,108,1,65
3,109,1,64
3,110,1,38
3,111,,197
3,120,,251
3,121,,109
3,122,,16
3,123,2,58
3,124,,62
3,125,,74
3,126,,246
3,127,,205
4,40,,4
4,41,,13
4,42,,28
4,43,,30
4,44,,24
4,45,,41
4,46,1,44
4,47,2,44
4,48,,116
4,49,,207
4,50,,185
4,58,,210
4,59,1,75
4,60,,63
4,61,,205
4,63,,152
4,64,,176
4,65,1,57
4,66,,69
4,67,,58
4,68,1,64
4,69,,38
4,79,2,39
4,80,2,54
4,81,1,52
4,82,,58
4,83,,39
4,84,,63
4,85,1,45
4,86,,42
4,87,,20
4,88,,207
4,91,,198
4,92,1,29
4,93,1,56
4,94,1,59
4,95,1,40
4,96,,5
4,97,,34
4,98,,215
4,102,,137
4,103,,74
4,104,1,64
4,105,1,43
4,106,1,33
4,107,1,56
4,108,1,109
4,109,1,181
4,111,,197
4,121,,205
4,122,,32
4,123,,47
4,124,,73
4,125,,174
4,127,,243
5,37,,7
5,38,,46
5,39,,44
5,40,,37
5,41,1,20
5,42,,45
5,43,,52
5,44,,29
5,45,,2
5,46,1,48
5,47,1,48
5,48,,47
5,49,,29
5,50,,56
5,51,,67
5,52,,165
5,58,,203
5,59,1,29
5,60,1,50
5,61,,35
5,62,,188
5,63,,43
5,64,1,72
5,65,1,75
