x,y,dlt,tcd
51,0,,3
51,1,,10
51,2,,21
52,1,,7
52,3,,28
53,0,,91
53,1,,91
55,3,,92
56,1,,10
56,2,,18
56,3,,12
56,4,,48
57,1,,29
57,2,,55
58,0,,81
58,1,,96
60,2,,18
60,4,,93
60,5,,73
60,7,,8
60,8,,35
61,0,,84
61,1,,16
61,2,,8
61,3,,25
61,4,,28
61,7,,8
61,8,,33
62,0,,34
62,1,,6
62,2,,14
62,3,,8
62,4,,20
62,5,,11
62,6,,7
62,10,,27
62,11,,38
62,13,,6
63,2,,8
63,3,,1
63,4,,13
63,5,,12
63,6,,4
63,10,,36
63,11,,42
63,12,,1
63,13,,36
64,4,,1
64,5,,22
64,9,,66
64,12,,82
64,13,,94
65,0,,15
65,1,,2
65,5,,19
65,6,,83
65,7,,76
65,8,,81
66,0,1,
66,1,1,27
66,2,,14
66,11,,70
67,11,,71
71,0,,72
72,1,,90
73,1,,57
74,0,,31
74,10,,95
75,8,,45
75,9,,55
75,10,,10
76,8,,6
76,9,,18
76,10,,3
76,12,,66
77,7,,78
77,8,,13
77,10,,13
77,11,,49
77,12,,1
77,13,,57
77,14,,82
78,7,,21
78,8,,8
78,10,,35
78,15,,37
79,6,,97
79,7,,22
79,8,,8
79,10,,6
79,12,,3
79,13,,3
79,15,,13
80,5,,82
80,6,,25
80,7,,15
80,12,,27
80,13,,23
80,14,,52
81,4,,96
81,5,,57
81,6,1,36
81,7,,32
81,8,,28
81,10,,13
81,11,,51
81,12,,94
82,4,,1
82,5,,32
82,6,,28
82,7,,16
82,8,,6
82,9,,14
82,10,,70
83,0,,53
83,1,,33
83,2,,21
83,3,,6
83,9,,2
83,10,,6
83,11,,20
83,12,,13
83,13,,33
84,0,1,24
84,1,,3
84,13,,10
84,16,,92
84,17,,49
85,1,,27
85,5,,35
85,6,,92
85,7,,92
85,11,,92
85,12,,92
86,0,,17
86,2,,28
86,3,,52
87,1,,7
87,4,,97
88,1,,3
88,3,,7
88,4,,1
88,5,,51
88,6,,51
88,7,,74
88,8,,67
89,2,,23
89,3,,23
89,5,,21
89,6,,25
89,7,,13
90,0,,21
90,1,,30
90,2,,5
90,3,,13
90,4,,7
90,5,,5
90,6,,6
90,7,,28
91,3,,11
91,4,,98
92,1,,25
92,3,,77
92,5,,82
92,6,,99
93,0,,17
93,2,,95
93,4,,30
94,3,,98
94,6,,26
95,2,,18
95,3,,24
95,4,,3
95,5,,19
96,0,,62
96,4,,11
96,5,,47
97,3,,50
97,4,,5
99,20,,20
99,21,,75
100,18,,91
100,19,,5
100,21,,63
101,6,,85
101,20,,65
102,4,,100
102,5,,21
102,12,,2
102,18,,12
103,17,,25
104,15,,77
104,16,,41
104,17,,89
110,4,,7
111,0,,2
111,1,,10
111,3,,4
111,4,,4
111,8,,11
111,9,,61
113,10,,54
114,9,,10
114,10,,2
114,11,,92
114,12,,29
114,13,,84
115,6,,21
115,8,,5
115,9,,29
115,10,,12
115,11,,3
115,12,,4
115,13,,1
115,14,,8
116,3,,10
116,4,,11
116,10,,12
116,14,,17
117,0,,11
117,12,,12
117,14,,7
117,15,,40
118,0,,8
118,12,,9
118,13,,2
118,14,,23
118,15,,36
120,16,,25
121,16,,67
124,1,,9
124,2,,8
124,6,,2
124,7,,12
124,8,,3
124,9,,18
124,10,,2
124,14,,35
125,0,,21
125,2,1,
125,3,,11
125,4,,5
125,10,,29
125,11,,11
125,12,,11
125,13,,21
126,1,,35
126,3,1,25
126,4,,22
126,5,,22
126,6,,18
127,0,,50
127,1,,12
127,5,,13
127,6,,1
127,8,,67
