x,y,dlt,tcd
93,47,,81
95,48,,61
96,42,,92
96,48,,32
97,42,,92
97,44,,7
97,48,,39
98,42,,92
98,44,,15
99,42,,66
99,48,,56
100,41,,79
100,48,,61
101,41,,80
101,47,,48
102,42,,8
102,45,1,2
103,42,,92
103,44,,3
103,45,1,21
104,44,,1
104,45,,8
105,44,,2
105,45,,12
106,37,,85
106,41,,40
106,42,,19
106,44,,5
106,45,,62
107,37,,62
107,39,,51
107,41,,21
107,44,,20
108,27,,10
108,28,,9
108,29,,13
108,30,,6
108,32,,9
108,33,,4
108,34,,3
108,35,,9
108,36,,4
108,37,,2
108,39,,51
108,41,,21
109,26,,89
109,38,,6
109,39,,48
110,26,,7
110,30,,4
110,35,,1
110,36,,9
111,25,,5
111,26,,22
111,28,,4
111,33,,4
111,34,,11
111,35,,9
111,36,,7
111,37,,70
111,39,,90
112,28,,25
112,32,,4
112,33,,22
112,34,,12
112,36,,9
113,24,,18
113,25,,8
113,26,,5
113,28,,3
113,30,,1
113,31,,2
113,32,,1
113,33,,22
113,34,,11
113,35,,11
113,36,,52
114,23,,42
114,25,,18
114,26,,22
114,27,,6
114,28,,5
114,30,,1
114,31,,4
114,35,,10
115,23,,3
115,25,,25
115,26,,8
115,27,,1
115,28,,1
115,33,,8
115,34,,1
115,35,,1
115,36,,85
116,35,,6
116,36,,99
117,28,,19
117,31,,10
117,32,,2
117,35,,10
118,22,,1
118,25,,2
118,26,,2
118,30,,10
118,31,,9
118,32,,2
118,33,,1
118,34,,7
118,35,,30
119,21,,64
119,22,,10
119,25,,17
119,26,,12
119,30,,5
119,31,,15
119,32,,3
119,33,,5
119,34,,81
120,21,,12
120,26,,12
120,30,,1
120,31,,19
120,32,,4
120,34,,81
121,26,,7
122,28,,1
122,29,,9
122,32,,15
122,33,,62
122,127,,29
123,28,,2
123,29,,15
124,21,,1
124,22,,4
124,25,,2
124,26,,3
124,27,,7
124,28,,5
124,30,,13
124,31,,82
124,127,,4
125,20,,7
125,21,,4
125,22,,17
125,23,,4
125,24,,9
125,25,,2
125,26,,3
125,28,,18
125,30,,40
125,127,,14
126,127,,21
127,21,,11
127,23,,32
127,29,,85
127,126,,89
127,127,,2
