x,y,dlt,tcd
0,0,1,19
0,1,1,25
0,2,,42
0,5,,32
0,6,2,39
0,7,2,10
0,8,,10
0,9,2,37
0,10,,14
0,11,,59
0,12,2,81
0,13,2,86
0,14,2,49
0,15,2,69
0,16,2,16
0,17,2,70
0,18,2,87
0,19,,43
0,20,,39
0,21,,9
0,23,2,76
0,24,,24
0,29,2,26
0,30,,69
0,31,,13
0,32,,14
0,33,2,70
0,34,,50
0,44,,9
0,45,,43
0,46,,12
0,47,,11
0,48,1,29
0,49,2,82
0,50,2,82
0,51,2,74
0,52,2,57
0,53,2,80
0,54,2,84
0,55,2,75
0,56,2,76
0,57,2,85
0,58,2,81
0,59,2,44
0,60,2,49
0,61,,87
0,62,2,85
0,63,2,51
0,64,,30
0,69,,44
0,70,,39
0,71,,60
0,72,1,87
0,73,,18
0,74,,54
0,77,,23
0,78,,3
0,80,,10
0,81,,36
0,82,,38
0,83,,14
0,84,,20
0,85,,23
0,87,2,42
0,88,,42
0,97,,3
0,98,,16
0,100,,17
0,101,,4
0,106,,31
0,107,2,58
0,108,2,56
0,109,2,86
0,110,2,76
0,111,2,68
0,113,,16
0,119,,10
0,120,,14
0,121,2,89
0,122,2,90
0,123,2,87
0,124,2,85
0,125,2,86
0,126,1,90
0,127,2,86
1,1,,8
1,2,,8
1,3,,11
1,4,,34
1,5,,61
1,6,2,69
1,7,,61
1,8,,33
1,9,2,81
1,10,2,66
1,11,2,74
1,12,2,74
1,13,2,71
1,14,2,67
1,15,,48
1,16,2,30
1,17,2,56
1,18,2,84
1,19,,64
1,20,,33
1,21,,14
1,23,,12
1,24,,4
1,30,,28
1,31,,58
1,32,2,44
1,33,2,20
1,34,2,32
1,35,2,58
1,36,,31
1,37,,3
1,38,,13
1,39,,7
1,40,,7
1,44,,24
1,45,2,81
1,46,,75
1,47,,77
1,48,1,73
1,49,2,60
1,50,2,73
1,51,2,50
1,52,2,76
1,53,2,83
1,54,2,49
1,55,2,77
1,56,2,45
1,57,2,66
1,58,2,57
1,60,,28
1,61,,76
1,62,,70
1,63,,70
1,64,,61
1,65,,18
