x,y,dlt,tcd
0,10,,14
0,11,,18
0,12,,1
0,13,,1
0,14,,15
0,19,,8
0,20,,10
0,23,,10
0,24,,4
0,25,,16
0,26,,4
0,53,,11
0,54,,8
0,66,,14
0,67,,2
0,90,,21
0,111,,15
0,112,,15
0,113,,5
1,10,,5
1,14,,5
1,19,,26
1,20,,8
1,23,,6
1,24,,8
1,25,,16
1,51,,4
1,52,,6
1,53,,4
1,54,,3
1,65,,14
1,66,,23
1,67,,1
1,70,,9
1,86,,1
1,87,,4
1,111,,5
1,112,,5
1,113,,10
1,114,,4
1,117,,8
2,18,,20
2,19,,30
2,20,,10
2,22,,19
2,23,,13
2,24,,6
2,62,,11
2,63,,28
2,65,,36
2,67,,19
2,70,,21
2,85,,11
2,86,,10
2,87,,9
2,113,,27
2,114,,24
2,116,,22
2,117,1,18
2,122,,8
2,123,,12
3,10,,8
3,11,,13
3,15,,27
3,18,,3
3,19,,4
3,22,,3
3,60,,20
3,61,,11
3,62,,24
3,63,,4
3,65,,7
3,66,,31
3,67,,6
3,82,,29
3,83,,4
3,85,,2
3,86,,1
3,92,,13
3,93,,13
3,113,,5
3,114,1,12
3,115,,31
3,116,,39
3,122,,1
3,123,,2
3,124,,11
4,10,,6
4,11,,9
4,17,,9
4,18,,19
4,60,,28
4,61,,23
4,65,,11
4,66,,42
4,67,,2
4,82,,12
4,83,,2
4,114,1,
4,115,,32
4,116,,25
4,124,,14
5,10,,5
5,11,,8
5,19,,5
5,20,,7
5,60,,10
5,70,,15
5,83,,10
5,84,,13
5,113,,5
5,114,,46
5,115,,47
5,116,1,14
5,120,,7
5,121,,21
6,10,,5
6,11,,8
6,19,,4
6,20,,6
6,60,,7
6,70,,35
6,84,,2
6,86,,2
6,87,,15
6,90,,26
6,113,,17
6,114,1,65
6,115,1,53
6,116,,14
6,119,,2
6,120,,26
7,10,,8
7,11,,14
7,65,,5
7,66,,10
7,84,,18
7,88,,4
7,89,,25
7,90,,3
7,113,,35
7,114,1,58
7,115,1,58
7,116,,36
7,117,,6
7,118,,25
7,119,,29
7,120,,36
7,122,,5
7,123,,9
8,11,,18
8,12,,1
8,13,,28
8,17,,6
8,65,,2
8,66,,5
8,67,,23
8,88,,2
8,89,,12
8,90,,1
8,113,,29
8,114,,36
8,115,1,56
8,116,1,33
8,117,1,38
8,118,1,54
8,119,1,46
8,120,,37
8,122,,21
8,123,,27
8,124,,1
9,13,,41
9,17,,18
9,77,,1
9,78,,14
9,113,,27
9,114,1,41
9,115,,17
9,116,1,35
9,117,1,
9,118,1,34
9,119,1,26
9,120,1,39
10,12,,4
10,13,,9
10,19,,8
10,63,,7
10,78,,3
10,83,,5
10,84,,7
10,88,,8
10,109,,1
10,110,,8
10,112,,4
10,113,,29
10,114,,34
10,115,,40
10,116,,20
10,117,,36
10,118,1,21
10,119,1,27
10,120,,14
11,12,,7
11,13,,7
11,16,,16
11,17,,6
11,18,,18
11,19,,16
11,63,,12
11,88,,33
11,109,,3
11,110,,54
11,111,,9
11,112,,28
11,113,1,60
11,114,1,50
11,115,,42
11,116,1,13
11,117,,11
11,118,,44
11,119,1,11
12,8,,8
12,9,,25
12,15,,6
12,16,,26
12,17,,22
12,18,,20
12,77,,25
12,86,,23
12,88,,1
12,108,,13
12,109,1,15
12,110,1,43
12,111,1,47
12,112,1,55
12,113,1,43
12,114,1,36
12,115,,7
12,116,,36
12,117,1,54
12,118,,18
12,119,,9
13,8,,3
13,9,,11
13,15,,2
13,16,,9
13,17,,16
13,91,,1
13,92,,1
13,99,,1
13,109,,4
13,110,1,42
13,111,1,25
13,112,1,49
13,113,,20
13,114,,10
13,115,,11
13,116,,41
13,117,1,56
13,118,1,16
13,119,,11
13,124,,1
14,9,,14
14,10,,3
14,16,,10
14,17,,49
14,91,,19
14,92,,24
14,99,,21
14,108,,2
14,109,,32
14,110,1,42
14,111,1,58
14,112,1,11
14,113,,40
14,114,,56
14,115,,5
14,117,1,37
14,118,1,43
14,119,,58
14,120,,12
14,122,,12
14,124,,21
15,12,,25
15,14,,3
15,15,,11
15,16,,52
15,17,,20
15,75,,4
15,92,,7
15,93,,2
15,108,,15
15,109,1,21
15,110,1,60
15,111,1,62
15,112,1,51
15,113,1,37
15,114,1,38
15,115,,8
15,116,,29
15,117,,17
15,118,,27
15,119,,20
15,120,,27
15,121,,25
15,122,,12
15,124,,2
15,125,,2
16,9,,13
16,10,,3
16,11,,14
16,12,,1
16,13,,1
16,14,,32
16,15,,48
16,16,,15
16,75,,18
16,76,,1
16,90,,6
16,91,,10
16,92,,41
16,93,,21
16,108,,37
16,109,1,60
16,110,1,29
16,111,1,31
16,112,1,42
16,113,1,14
16,114,1,47
16,115,1,22
16,116,,14
16,117,,9
16,118,,29
16,119,1,54
16,120,1,14
16,121,1,26
16,122,,3
16,124,,11
16,125,,10
17,9,1,10
17,10,,2
17,11,,5
17,12,,5
17,13,,11
17,14,,6
17,15,,39
17,90,,2
17,91,,3
17,92,,20
17,93,,20
17,106,,8
17,107,,20
17,108,1,45
17,109,1,61
17,110,1,56
17,111,1,46
17,112,1,49
17,113,1,15
17,114,1,24
17,115,,1
17,117,1,49
17,118,,51
17,119,,40
17,120,1,30
17,124,,9
18,9,1,12
18,10,,3
18,11,,24
18,12,,11
18,13,,26
18,14,,35
18,15,,31
18,92,,14
18,93,,13
18,105,,9
18,106,,28
18,107,1,29
18,108,1,23
18,109,1,22
18,110,1,58
18,111,1,45
18,112,1,31
18,113,,20
18,117,1,52
18,118,,10
18,119,,16
18,120,,28
18,124,,20
19,11,,4
19,13,,30
19,14,1,5
19,15,,2
19,88,,2
19,89,,5
19,92,,9
19,93,,9
19,104,,9
19,105,,48
19,106,1,51
19,107,1,32
19,108,1,53
19,109,1,43
19,110,1,51
19,111,1,47
19,112,1,2
19,113,,3
19,115,,5
19,116,,6
19,117,,12
19,118,,21
19,119,,24
19,120,,39
20,11,,19
20,12,,1
20,88,,2
20,89,,6
20,92,,8
20,93,,8
20,104,1,24
20,105,1,53
20,106,1,36
20,107,1,57
20,108,1,48
20,109,1,8
20,110,1,43
20,111,,48
20,115,,16
20,116,,38
20,117,,11
20,119,,8
20,120,,38
20,122,,21
21,8,,5
21,9,,47
21,10,,7
21,11,,17
21,12,,40
21,89,,13
21,90,,3
21,91,,10
21,92,,15
21,93,,14
21,103,,6
21,104,1,43
21,105,1,
21,106,,19
21,107,1,47
21,108,1,16
21,109,1,40
21,110,1,15
21,115,,36
21,116,,25
21,119,,26
21,120,1,47
21,121,,42
21,122,,23
22,9,,23
22,10,,5
22,11,,14
22,12,,42
22,48,,2
22,89,,1
22,91,,8
22,92,,42
22,93,1,35
22,94,,21
