x,y,dlt,tcd
0,0,,39
0,1,1,39
0,2,1,2
0,3,1,37
0,4,1,33
0,5,1,29
0,6,1,12
0,7,2,24
0,8,2,31
0,9,,53
0,10,,12
0,11,,43
0,12,,43
0,15,,14
0,16,,34
0,17,,11
0,18,,45
0,19,,23
0,21,,34
1,0,1,17
1,1,1,31
1,2,1,11
1,3,1,27
1,4,1,56
1,5,1,43
1,6,,24
1,7,,10
1,8,1,25
1,9,1,52
1,10,1,53
1,11,,34
1,12,,12
1,13,,6
1,14,,3
1,15,,5
1,16,,22
1,17,,50
1,18,,43
1,19,,28
1,20,,8
1,21,,7
2,0,1,16
2,1,,73
2,2,,23
2,3,1,41
2,4,1,64
2,5,1,36
2,6,1,28
2,7,,49
2,8,,15
2,9,1,6
2,10,1,7
2,12,,3
2,13,,32
2,14,,26
2,16,,8
2,17,,51
2,18,2,55
2,19,,62
2,20,,48
2,21,,9
2,22,,74
3,0,1,54
3,1,2,69
3,2,1,62
3,3,1,33
3,4,1,44
3,5,1,44
3,6,1,46
3,7,1,15
3,8,,6
3,9,,22
3,10,,18
3,11,,40
3,12,,9
3,13,,45
3,14,,18
3,16,,17
3,17,1,46
3,18,,8
3,19,,31
3,20,,4
3,21,,1
3,22,,3
3,23,,54
4,0,1,36
4,1,2,44
4,2,2,64
4,3,1,71
4,4,1,20
4,5,1,25
4,6,1,32
4,7,,20
4,8,,39
4,9,,46
4,10,,15
4,11,,34
4,12,1,14
4,13,,24
4,14,,25
4,15,,14
4,16,,17
4,17,1,46
4,18,,1
5,0,1,51
5,1,,21
5,2,2,48
5,3,1,30
5,4,1,30
5,5,1,41
5,6,1,31
5,7,,38
5,8,,29
5,9,,44
5,10,,19
5,11,,11
5,12,,26
5,13,,22
5,14,,4
5,15,,18
5,16,1,17
5,17,,20
5,18,,42
5,19,,7
5,20,,9
5,21,,31
5,22,,16
5,23,,12
5,24,,72
6,0,1,15
6,1,1,37
6,2,,46
6,3,1,58
6,4,1,43
6,5,,32
6,6,1,47
6,7,1,48
6,8,1,55
6,9,,27
6,10,,20
6,11,,9
6,12,,5
6,13,,34
6,14,,5
6,15,,18
6,16,1,14
6,18,,4
6,19,,20
6,20,,34
6,21,,30
6,22,,24
6,23,,55
7,0,1,22
7,1,,44
7,2,,13
7,3,,24
7,4,1,32
7,5,,31
7,6,,13
7,7,1,20
7,8,1,27
7,9,,45
7,10,,32
7,11,,8
7,12,,21
7,14,,18
7,15,,8
7,17,,19
7,18,2,60
7,19,,25
7,20,1,35
7,21,1,77
8,0,,40
8,1,,8
8,3,,22
8,4,,4
8,5,,9
8,6,,25
8,7,1,11
8,8,1,46
8,9,1,20
8,10,,18
8,11,,22
8,12,,12
8,14,,27
8,15,,15
