x,y,dlt,tcd
0,46,,21
1,46,,66
2,47,,47
3,48,,19
3,55,,12
6,50,,10
7,50,,20
7,57,,62
8,50,,20
8,57,,62
9,51,,87
9,57,,3
11,53,,93
12,54,,16
12,59,,20
13,54,,74
14,55,,10
14,59,,2
14,60,,37
15,55,,50
15,61,,46
16,55,,4
16,64,,18
17,68,,93
18,70,,73
19,71,,12
20,72,,75
22,54,,73
23,54,,17
24,75,,33
25,77,,4
25,78,,11
26,79,,40
30,53,,97
31,53,,71
31,83,,74
32,53,,6
33,84,,34
34,53,,25
34,73,,6
34,86,,73
35,53,,83
35,73,,13
35,87,,85
36,74,,7
36,88,,75
37,74,,3
37,89,,13
38,91,,40
39,53,,90
40,53,,28
40,92,,5
41,53,,68
41,93,,71
42,94,,10
42,95,,82
42,96,,30
43,54,,57
43,98,,44
44,55,,62
44,56,,14
44,99,,2
46,57,,38
46,59,,32
46,101,,30
46,102,,41
46,103,,41
46,104,,41
46,105,,41
47,60,,45
47,107,,83
48,61,,42
49,107,,83
50,63,,92
50,64,,14
50,107,,83
51,65,,80
51,107,,30
52,66,,80
52,107,,83
53,69,,2
53,107,,83
54,69,,43
54,71,,22
54,73,,15
54,107,,83
55,75,,61
55,76,,68
55,78,,53
55,107,,63
56,78,,60
57,79,,42
57,107,,80
58,80,,33
58,107,,83
59,83,,36
59,107,,83
60,83,,90
60,84,,11
60,85,,8
60,102,,1
60,103,,4
61,87,,24
61,101,,1
61,102,,6
61,103,,16
61,106,,74
62,90,,51
62,91,,51
62,92,,51
62,93,,30
62,103,,9
62,105,,69
63,97,,62
63,103,,43
64,99,,73
64,117,,84
64,118,,20
64,120,,97
64,121,,79
65,104,,92
65,105,,33
65,121,,63
66,117,,44
66,121,,63
67,104,,98
67,105,,20
67,121,,18
67,122,,71
69,116,,32
70,115,,90
70,124,,84
71,115,,68
71,126,,4
71,127,,30
73,114,,6
74,114,,25
75,115,,36
76,116,,20
77,117,,33
78,118,,28
79,118,,62
84,118,,79
86,118,,11
87,117,,89
87,118,,3
92,119,,6
93,119,,25
93,127,,1
94,119,,41
95,119,,21
97,118,,50
98,118,,51
98,120,,8
98,121,,2
99,119,,31
99,120,,5
99,121,,1
100,119,,22
101,119,,76
101,120,,3
101,121,,1
101,122,,2
102,120,,71
102,121,,2
102,122,,7
103,121,,2
103,122,,4
104,122,,6
105,121,,62
106,122,,68
107,123,,37
107,124,,98
108,126,,27
