x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,15,0.8,1.4,0.8,2.8,3.2,0.6,1.8,1.4,1.8,0.1,0.3,381386.9,5.1,0.3
88,44,9,0.3,1.4,0.5,0.5,2.9,0.2,0.9,1.5,0.3,0.2,0.3,218164.7,3.1,0.3
88,45,56.5,9,6,1,17,6,3.5,6,3,1,2,2,1390898.4,18,2
88,23,41,1,3,3,6,13,2,6,3,2,0,2,1065204.3,13,1
88,24,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,25425.8,0.3,0
88,46,35.5,3,3.5,1,7,10,1.5,3,2,2.5,1,1,948680.9,13,0
88,110,4,0.3,0.1,0.5,0.7,1,0,1.2,0.1,0.1,0,0,88453.4,2.1,0.4
88,71,4,0.2,0.3,0.2,0.7,0.7,0,0.6,0.7,0.3,0.2,0.1,98507.6,1.6,0.1
88,53,12,0.9,1.1,0.4,2,2.5,0.4,1.5,1.7,0.8,0.4,0.3,314801.8,4.5,0.2
88,54,9,0.7,0.8,0.3,1.5,1.9,0.3,1.1,1.3,0.6,0.3,0.2,236101.3,3.4,0.2
88,33,6,0.2,0.5,0.5,0.7,0.9,0.2,1.5,0.5,0.5,0.5,0,161033.4,2.1,0
88,55,23,1.7,2.1,0.8,3.9,4.7,0.8,2.9,3.3,1.4,0.8,0.6,603370,8.6,0.4
88,12,6,0.2,0.5,0.3,1.7,1.1,0.2,0.4,0.6,0.2,0.4,0.4,147660.1,2.4,0.2
88,56,2,0,0.3,0,0.3,0.4,0,0.5,0.3,0,0.1,0.1,46691.5,0.7,0
88,57,2,0,0.3,0,0.3,0.4,0,0.5,0.3,0,0.1,0.1,46691.5,0.7,0
88,14,8,0.3,0.7,0.3,2.3,1.5,0.3,0.5,0.8,0.3,0.5,0.5,196880.1,3.3,0.3
88,36,12,0,1.6,0.5,1.4,3.5,0.3,2.4,1.6,0.2,0.2,0.3,315865,4.7,0
88,0,37,1.2,5.9,2.1,4.5,11.9,1.8,2.7,3.3,3,0.3,0.3,936169.4,10.7,0.6
88,1,27,0.7,2.6,1.3,3.6,6.6,1,3.6,3,2,1.3,1.3,748558.2,8.9,0.7
88,2,2,0,0.2,0.1,0.3,0.5,0.1,0.3,0.2,0.1,0.1,0.1,55448.8,0.7,0
88,5,1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,27724.4,0.3,0
88,6,2,0,0.2,0.1,0.2,0.5,0,0.4,0.4,0.2,0,0,43876,0.9,0.2
88,81,1,0,0.1,0,0,0.4,0.1,0.1,0.1,0.1,0,0.1,27809.2,0.4,0.1
88,109,30.5,0,3.5,2,1,15,0,3,3,2,0,1,706479.7,15,2
88,61,16,0.9,1.6,0.5,3.3,3.2,1,2.1,1.2,1,0.7,0.5,372122.9,5.9,0.5
88,40,5,0,0.7,0.2,0.6,1.5,0.1,1,0.6,0.1,0.1,0.1,131610.4,2,0
88,62,41,5,4,3,12,8,1,1,0,3,3,1,946270.8,14,2
88,41,32,0,1,1,6,3,1,10,5,4,1,0,973845,13,0
88,63,12,0.7,1.2,0.3,2.5,2.4,0.8,1.6,0.9,0.8,0.5,0.3,279092.2,4.4,0.3
88,64,11,0.6,1.1,0.3,2.2,2.2,0.7,1.5,0.9,0.7,0.5,0.3,255834.5,4,0.3
88,42,10,0.3,1.6,0.5,0.5,3.3,0.2,1,1.7,0.3,0.2,0.4,242405.3,3.4,0.3
88,21,15,0.8,1.4,0.8,2.8,3.2,0.6,1.8,1.4,1.8,0.1,0.3,381386.9,5.1,0.3
88,43,1,0,0.2,0.1,0.1,0.3,0,0.1,0.2,0,0,0,24240.5,0.3,0
89,66,4,0.2,0.3,0.2,0.7,0.7,0,0.6,0.7,0.3,0.2,0.1,98507.6,1.6,0.1
89,22,28,1.4,2.7,1.4,5.3,5.9,1.1,3.4,2.7,3.3,0.2,0.6,711922.2,9.5,0.5
89,23,21,1,2,1,4,4.5,0.8,2.6,2,2.5,0.1,0.5,533941.6,7.2,0.4
89,45,5,0.2,0.8,0.2,0.2,1.6,0.1,0.5,0.9,0.2,0.1,0.2,121202.6,1.7,0.2
89,46,12,0.9,0.4,0.6,1.5,3.1,0,1.8,1.5,0.9,0.8,0.5,302615,4.6,0.2
89,24,4,0.2,0.4,0.2,0.8,0.8,0.1,0.5,0.4,0.5,0,0.1,101703.2,1.4,0.1
89,25,4,0.2,0.4,0.2,0.8,0.8,0.1,0.5,0.4,0.5,0,0.1,101703.2,1.4,0.1
89,26,10,0.2,1.3,0.6,1.4,2.6,0.5,0.8,1.3,0.9,0.2,0.2,236404.9,3.6,0.3
89,48,2,0.2,0.1,0.1,0.2,0.5,0,0.3,0.2,0.2,0.1,0.1,50435.8,0.8,0
89,27,3,0.1,0.4,0.2,0.4,0.8,0.1,0.2,0.4,0.2,0.1,0.1,70921.5,1.1,0.1
89,110,1,0.1,0,0.1,0.2,0.3,0,0.3,0,0,0,0,22113.4,0.5,0.1
89,53,5,0.4,0.4,0.2,0.9,1,0.2,0.6,0.7,0.3,0.2,0.1,131167.4,1.9,0.1
89,54,9,0.7,0.8,0.3,1.5,1.9,0.3,1.1,1.3,0.6,0.3,0.2,236101.3,3.4,0.2
89,55,23,1.7,2.1,0.8,3.9,4.7,0.8,2.9,3.3,1.4,0.8,0.6,603370,8.6,0.4
89,56,38,2,6,1,2,15,0,1,5,5,0,1,818196.3,12,0
89,35,2,0,0.2,0.2,0.2,0.3,0,0.5,0.2,0.2,0.2,0,53677.8,0.7,0
89,13,6,0.2,0.5,0.3,1.7,1.1,0.2,0.4,0.6,0.2,0.4,0.4,147660.1,2.4,0.2
89,57,10,0.2,1.3,0,1.6,2.1,0,2.6,1.6,0,0.3,0.3,233457.6,3.7,0
89,36,27,0,3.6,1.2,3.1,7.9,0.8,5.4,3.5,0.5,0.4,0.6,710696.2,10.7,0
89,14,13,0.5,1.1,0.6,3.7,2.4,0.5,0.8,1.3,0.5,0.8,0.8,319930.1,5.3,0.5
89,19,5,0.2,0.5,0.3,0.6,1.3,0,0.9,0.6,0.5,0.1,0,119558.9,2,0.1
89,0,75,8,12,6,11,23,0,5,0,3,0,7,2219281.3,20,0
89,1,43,3,6,2,9,9,2,7,1,3,0,1,1399092.3,13,0
89,2,5,0.1,0.5,0.2,0.7,1.2,0.2,0.7,0.6,0.4,0.2,0.2,138621.9,1.6,0.1
89,4,12,0.3,1.2,0.6,1.6,2.9,0.4,1.6,1.3,0.9,0.6,0.6,332692.5,4,0.3
89,7,6,0,0.6,0.3,0.5,1.6,0.1,1.2,1.1,0.5,0.1,0,131628.1,2.6,0.5
89,81,8,0.5,0.5,0.3,0.3,3.2,0.5,1.1,0.5,0.5,0,0.6,222473.2,3.2,0.5
89,109,26,1.7,0.8,3.4,4.2,6.7,0,7.6,0.8,0.8,0,0,574947.2,13.4,2.5
89,40,32.5,1,5.5,1,6,11,0,4,2,0,0,2,820087.9,13,0
89,62,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.1,0.1,0.1,0.1,46515.4,0.7,0.1
89,41,22,0.7,3.4,1.1,1.1,7.2,0.4,2.3,3.8,0.8,0.4,0.8,533291.6,7.6,0.8
89,63,4,0.2,0.4,0.1,0.8,0.8,0.3,0.5,0.3,0.3,0.2,0.1,93030.7,1.5,0.1
89,20,2,0.1,0.2,0.1,0.3,0.5,0,0.3,0.3,0.2,0,0,47823.6,0.8,0
89,64,7,0.4,0.7,0.2,1.4,1.4,0.5,0.9,0.5,0.5,0.3,0.2,162803.8,2.6,0.2
89,21,23,1.1,2.2,1.2,4.4,4.9,0.9,2.8,2.2,2.7,0.1,0.5,584793.2,7.8,0.4
110,22,7,0.3,0.3,0.4,0.9,1.7,0.1,1.3,0.9,0.7,0.2,0.2,201735.8,2.6,0
110,23,62.5,3,9,9,11,21,1,3,0,3.5,1,1,1307150.7,23,4
