x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,66,24,0,5.5,0,3.4,8.2,0.7,1.4,2.1,2.7,0,0,539114.1,7.5,0.7
88,44,60,2,1.5,3,8,12,2,17,6,2.5,5,1,1326726.8,30,1
88,67,11,0,2.5,0,1.6,3.8,0.3,0.6,0.9,1.3,0,0,247094,3.5,0.3
88,12,41,2,1,0,7,4,2,14,8,0,3,0,1032159.1,20,1
88,45,55,3,5,9,15,10,0,1,5,2,5,0,1192141.7,23,0
88,46,85,4,8,5,15,17,2,5,20,3,6,0,1568198.7,41,6
88,0,15,0.8,1.3,0.3,2.8,2.8,0,2.5,2.3,0.6,1,0.6,374615.4,6.7,0.6
88,2,10,0.6,0.8,0.2,1.9,1.9,0,1.7,1.5,0.4,0.6,0.4,249743.6,4.4,0.4
88,3,42.5,1.2,0,1.5,6.9,10.7,0,11.5,6.9,0,2.3,1.5,1096701.9,22.2,1.5
88,4,2,0.1,0,0.1,0.3,0.5,0,0.5,0.3,0,0.1,0.1,51609.5,1,0.1
88,81,21.5,0.7,4,0.7,3.5,4.9,0.3,4.2,1,0.4,1.4,0.4,465344.4,9.8,0.7
88,82,11,0.4,2,0.4,1.8,2.5,0.2,2.1,0.5,0.2,0.7,0.2,238083.2,5,0.4
88,83,10,0.9,0.3,0,2.8,1.2,0.6,2.1,1.2,0.6,0.3,0,253202.5,3.9,0
88,84,15,1.4,0.4,0,4.1,1.8,0.9,3.2,1.8,0.9,0.5,0,379803.7,5.9,0
88,41,6,0.3,0.3,0.2,0.8,1.2,0,0.9,1.9,0.2,0.2,0,150402.7,2.7,0
88,42,60,3.1,3.2,2.4,7.9,11.8,0,9.5,18.9,1.6,1.6,0,1504026.5,26.8,0
88,43,204,3,16,10,35,39,3.5,22,39,14.5,21,1,3386696.4,114,21
89,44,93.5,2,2,11,13,15,1.5,31,11,2,5,0,1944955.7,50,6
89,11,2,0.1,0.1,0.1,0.2,0.6,0,0.7,0.1,0.1,0,0,51652.6,0.9,0.1
89,45,33,1,2,1,8,5,0,5,5,3,3,0,653555,18,1
89,12,12,0.4,0.5,0.9,1.3,4,0,4,0.5,0.4,0,0,309915.6,5.3,0.4
89,46,7,0,0.2,0.2,1,0.7,0,1.9,1.6,0,1.4,0,144503.1,5.1,0
89,123,7,0.3,0.8,0.5,0.8,2.2,0.1,0.4,0.5,0.7,0.5,0.2,152353,2.4,0.2
89,2,4,0.2,0.3,0.1,0.8,0.8,0,0.7,0.6,0.1,0.3,0.1,99897.4,1.8,0.2
89,124,17,0.7,1.9,1.3,2,5.4,0.4,0.9,1.1,1.8,1.1,0.4,370000.2,5.8,0.4
89,3,5,0.1,0,0.2,0.8,1.3,0,1.3,0.8,0,0.3,0.2,129023.8,2.6,0.2
89,81,32,1,3,0,4,9,0,4,8,0,2,1,593430.9,17,3
89,82,20,0,0,2,0,4,0,5,2,0,7,0,391172.7,12,1
89,83,8,0.7,0.2,0,2.2,1,0.5,1.7,1,0.5,0.2,0,202562,3.2,0
89,50,45.5,2,1,4,8,10,1.5,10,7,2,0,0,754573.8,27,5
89,51,23.5,0,1,1.5,1,8,0,4,4,1,2,1,489691.7,12,2
89,52,54,1,2,5,5,14,0,10,8,2,7,0,1066345.9,27,2
89,30,25,0.4,2.5,0.9,3.2,9.1,0.5,2.3,2.7,2,1.4,0,651823.6,10.9,0.9
89,31,30,2,5,1,6,7,2,5,2,0,0,0,619611.3,12,2
89,53,17,1.4,1.4,0.7,4.3,3.5,0,0.7,5,0,0,0,392856.7,7.8,0.7
89,43,89,3,6,5,9,17,1,12,29,5,2,0,1807110.8,46,7
89,32,6,0.1,0.6,0.2,0.8,2.2,0.1,0.5,0.7,0.5,0.3,0,156437.7,2.6,0.2
110,121,2,0,0.1,0.1,0.4,0.2,0.1,0.5,0.4,0.1,0.1,0,45729.7,0.8,0.1
110,122,19,0,0.5,0.5,4.1,2.1,1,5.2,3.6,1,1,0,434432.5,7.7,1
110,123,2,0.1,0.2,0.1,0.2,0.5,0,0.2,0.4,0,0.3,0,36667.5,1,0.2
110,124,2,0.1,0.2,0.1,0.2,0.5,0,0.2,0.4,0,0.3,0,36667.5,1,0.2
110,53,2,0.1,0.1,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0,0.1,47225.1,0.8,0
110,54,6,0.4,0.3,0.2,1,1.1,0.2,1,1.1,0.3,0.1,0.3,141675.4,2.5,0.1
111,53,10,0.8,0.5,0.3,1.7,1.8,0.4,1.7,1.8,0.4,0.1,0.5,236125.7,4.1,0.2
111,54,15,1.1,0.7,0.5,2.5,2.7,0.7,2.5,2.7,0.7,0.2,0.7,354188.5,6.1,0.2
112,55,4,0.3,0.2,0.1,0.7,0.7,0.2,0.7,0.7,0.2,0,0.2,94450.3,1.6,0.1
112,112,2,0.1,0.2,0,0.3,0.4,0,0.2,0.5,0,0.3,0,39498.6,1,0.1
112,49,2,0.1,0.1,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0,0.1,47225.1,0.8,0
112,53,23,1.7,1.1,0.7,3.8,4.2,1,3.8,4.2,1,0.4,1.1,543089,9.4,0.3
112,54,1,0.1,0,0,0.2,0.2,0,0.2,0.2,0,0,0.1,23612.6,0.4,0
112,32,2,0.1,0.3,0,0.4,0.4,0,0.3,0.3,0.1,0.1,0,44017.2,0.8,0
113,23,8,0.4,1.2,0.2,1.4,1.7,0.2,1,1,0.3,0.5,0.1,176068.9,3.2,0.1
113,112,8,0.3,0.8,0,1.2,1.4,0.1,0.9,2,0.2,1,0.1,157994.4,3.8,0.4
113,24,11.5,0.6,1.7,0.3,2.1,2.5,0.2,1.4,1.5,0.4,0.7,0.1,253099,4.7,0.2
113,25,4,0.2,0.6,0.1,0.7,0.9,0.1,0.5,0.5,0.1,0.3,0,88034.4,1.6,0.1
113,109,9,0.3,0.9,0.1,1.3,1.6,0.1,1,2.2,0.2,1.2,0.1,177743.7,4.3,0.4
113,53,3,0.2,0.1,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.1,0.1,70837.7,1.2,0
113,32,4,0.2,0.6,0.1,0.7,0.9,0.1,0.5,0.5,0.1,0.3,0,88034.4,1.6,0.1
113,10,2,0.1,0.3,0,0.4,0.4,0,0.3,0.3,0.1,0.1,0,44017.2,0.8,0
114,111,12,0.5,1.2,0.1,1.7,2.1,0.2,1.3,2.9,0.3,1.6,0.1,236991.6,5.7,0.6
114,23,2,0.1,0.3,0,0.4,0.4,0,0.3,0.3,0.1,0.1,0,44017.2,0.8,0
114,24,41.5,7,2,4.5,14,7,0,2,0,2,3,0,968427.3,16,1
114,112,23,0.9,2.3,0.2,3.3,4.1,0.3,2.5,5.7,0.5,3,0.2,454233.9,11,1.1
114,25,35,1,2,0,5,7,1,3,12,0,2,2,668977.3,15,3
114,26,16,0.9,2.4,0.4,2.9,3.4,0.3,2,2,0.6,1,0.1,352137.8,6.5,0.3
114,106,4,0.1,0.3,0.1,0.6,0.6,0.2,0.6,0.6,0.5,0.3,0.1,81507.2,1.7,0.2
114,107,2,0.1,0.2,0,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0,40753.6,0.8,0.1
114,108,9,0.3,0.9,0.1,1.3,1.6,0.1,1,2.2,0.2,1.2,0.1,177743.7,4.3,0.4
114,109,5,0.2,0.5,0,0.7,0.9,0.1,0.6,1.2,0.1,0.7,0,98746.5,2.4,0.2
