x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,3,2,0,0.2,0,0.5,0.4,0,0.4,0.2,0.2,0.1,0,42316.6,0.8,0.1
0,22,23,2,0,0,7,2,1,5,5,1,0,0,535104.3,11,0
0,23,175,9,15,17,38,34,7,21,12,16,3,3,3339241,73,10
0,24,117.5,4,13,12,14,25,4,19,11,11.5,3,1,2540250.4,44,5
0,25,46.5,1,4.5,2,5,14,1,6,4,3,4,2,1433127.9,16,1
0,26,28,1.3,2.5,1.9,5,3.5,0.3,3.1,5,2.8,1.3,1.3,607114.7,9.1,0.6
0,27,4,0.2,0.4,0.3,0.7,0.5,0,0.4,0.7,0.4,0.2,0.2,86730.7,1.3,0.1
0,30,53,1,3,3,6,10,1,6,15,3,4,1,1513184,22,2
0,31,90.5,3,10,5.5,20,15,2,11,14,4,4,2,2264572.2,39,4
0,32,37,1,4.5,1,3,12,0,4,6,1.5,1,3,1036820.8,16,1
0,47,3,0.1,0.4,0,0.7,0.9,0.1,0.1,0.1,0.4,0.2,0,73175.7,1.1,0.2
0,48,37,3,4,2,11,9,1,2,2,2,1,0,870141.1,13,1
0,50,44,2,4,1,7,6,3,13,2,1,3,2,1158282.1,16,2
0,51,41,1,5,5,9,8,1,4,3,5,0,0,939005.9,15,2
0,52,8,0.5,0.9,0.1,1.6,1.9,0.3,1,0.7,0.7,0.1,0.2,200394.5,2.7,0
0,63,2,0.2,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.1,0.1,0.1,56458.5,0.8,0
0,64,3,0.3,0.2,0.2,0.5,0.4,0.1,0.4,0.5,0.1,0.2,0.1,84687.7,1.2,0
0,65,5.5,0.5,0.3,0.3,0.9,0.8,0.3,0.8,0.9,0.1,0.4,0.2,155260.8,2.1,0
0,66,4,0.4,0.2,0.2,0.6,0.6,0.2,0.6,0.7,0.1,0.3,0.1,112917,1.5,0
