x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,99,2,0.2,0,0.2,0.5,0.3,0,0.3,0.3,0,0.2,0,36110.3,1.1,0.3
0,100,61,1,5,1,6,16,2.5,12,9,3.5,5,0,1990169.5,28,2
0,101,1,0.1,0,0.1,0.2,0.1,0,0.2,0.2,0,0.1,0,18055.1,0.5,0.2
1,91,15,0,0,0,3,2,0,6,1,1,2,0,370369.5,11,1
1,92,18,3,0,0,6,0,0,5,2,0,2,0,422335.9,11,2
1,100,66,1,4,2,13,20,1,8,8,5,3,1,1967629.3,34,4
1,101,44,0,4,2,7,9,0,8,8,2,1,3,1299697.2,18,0
1,102,44,2,1,0,5,3,0,11,15,1,4,2,1307359.6,24,4
2,92,16,1,0.7,1,3.4,2.9,0.7,3.4,1.9,0,0.5,0.5,369826.8,7.8,0
2,101,2,0.2,0,0.2,0.5,0.3,0,0.3,0.3,0,0.2,0,36110.3,1.1,0.3
2,102,308.5,11.5,20,18,50,68,3.5,43,46,10.5,32,6,6945660.7,168,27
2,103,26,2.5,0,2.5,5.9,4.2,0,4.2,4.2,0,2.5,0,469433.6,14.3,4.2
3,102,11.5,0.1,0.4,0.5,1.6,2.1,0,3.1,3.2,0,0.5,0,319437.6,5.8,0.5
3,103,91,0,4.5,7.5,19,19,1,20,11,3,4,2,1964962.1,49,13
4,102,196,3,19,17,21,49,3,26,26,17,9,6,3273271.5,80,17
4,103,754.5,37,49.5,40,143,143,17,115,121,43,37,9,1.31056856E7,399,90
4,104,54,2,1,0,10,13,1,7,13,2,3,2,1841051.3,28,1
4,105,10,0.3,1,0.8,1.6,1.6,0,2.3,1.3,0.6,0.2,0.3,325169.4,3.9,0.5
4,127,7,0,0.1,1.3,0.2,0.8,0,1.7,2.3,0,0.2,0.4,223177.3,3.1,0.4
