x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,20,16,0.8,0.9,0.6,2.4,3.6,0.7,2.6,2.6,0.7,0.9,0.2,416938.1,6,0.4
0,21,9,0.4,0.5,0.3,1.4,2,0.4,1.5,1.5,0.4,0.5,0.1,234527.7,3.4,0.2
0,23,6,0.2,0.7,0.2,0.9,1.4,0.1,0.8,1.1,0.3,0.2,0.1,140204,2.5,0.3
0,25,2,0,0.2,0.1,0.3,0.5,0,0.3,0.4,0.1,0.1,0,46734.7,0.8,0.1
0,38,4,0.2,0.3,0.1,1.1,0.8,0.1,0.4,0.6,0.4,0,0,88968.6,1.6,0.4
0,49,3,0.1,0.5,0.2,0.3,0.8,0,0.5,0.4,0.1,0,0.1,77198.8,1.1,0.1
0,55,7,0.2,0.7,0.3,1,1.7,0.2,0.8,0.9,0.6,0.3,0.3,221667.4,2.6,0.2
0,57,6,0.2,0.6,0.3,0.9,1.5,0.1,0.7,0.8,0.5,0.2,0.2,190000.6,2.2,0.2
0,58,11.5,0.3,1.1,0.9,1.2,3.4,0.1,1.7,1.3,1,0.1,0.4,284008.9,4.2,0.6
0,59,5,0.1,0.5,0.4,0.5,1.5,0,0.8,0.6,0.4,0,0.2,123482.1,1.8,0.2
0,62,13,0.3,1.2,1,1.4,3.9,0.1,2,1.5,1.1,0.1,0.4,321053.5,4.7,0.6
0,65,4,0,0.3,0.1,0.2,1.2,0.1,0.6,1,0.2,0.2,0.1,124435.1,1.6,0.3
0,69,3,0,0.4,0.1,0.2,0.7,0.1,0.7,0.5,0.1,0.1,0.1,90230,1.1,0.1
0,70,2,0,0.3,0,0.1,0.5,0,0.5,0.4,0.1,0,0.1,60153.3,0.8,0
0,71,2,0,0.3,0,0.1,0.5,0,0.5,0.4,0.1,0,0.1,60153.3,0.8,0
0,76,1,0,0.2,0,0.1,0.2,0,0.3,0.2,0,0,0,30076.7,0.4,0
0,77,3,0,0.4,0.1,0.2,0.7,0.1,0.7,0.5,0.1,0.1,0.1,90230,1.1,0.1
