x,y,val
13,6,158
15,12,96
10,10,235
4,4,16
13,13,10
12,11,13
8,10,10
8,7,93
1,3,49
14,4,29
2,4,1458
4,12,642
0,5,260
6,7,9481
2,1,118
5,6,23200
2,3,1564
5,0,252
1,2,297
10,9,231
13,4,308
15,14,25
3,11,10
13,7,417
14,5,179
8,3,618
9,9,432
10,13,109
4,5,1488
4,1,9
6,5,1262
6,6,591
15,10,1508
14,13,23
11,7,13
0,7,998
2,8,2298
14,3,755
12,5,45
8,9,2
8,1,723
12,7,8
2,12,2
12,3,293
7,5,2184
1,12,207
9,3,21
5,4,2002
7,11,1104
4,0,122
5,9,29
5,7,31066
4,11,896
1,1,110
0,14,1
2,2,2760
11,9,3
0,6,26
7,0,6
9,10,110
6,9,1033
11,3,14
13,3,149
9,11,946
0,0,2
8,5,8873
3,9,1279
6,8,79
1,7,11
5,12,59
3,15,4
11,1,694
4,9,1223
10,0,1307
10,4,838
9,4,764
1,6,101
9,14,258
8,13,24
7,6,7602
13,14,16
11,11,740
12,0,723
6,14,297
9,8,40
5,10,1208
1,0,460
4,8,9967
3,8,9222
15,8,1
10,5,140
6,2,43
4,10,48
3,14,4
14,11,237
14,0,129
12,13,112
0,12,97
13,8,1127
2,6,131
10,7,905
15,6,293
10,6,592
11,0,413
13,12,2
7,13,749
6,12,64
8,11,1283
14,1,56
8,8,1980
3,13,4
5,8,21387
7,4,2316
14,12,4
9,13,16
5,3,1079
12,1,1055
2,15,94
3,5,10992
6,1,846
3,1,63
13,0,628
11,10,182
12,15,32
11,12,96
7,10,50
4,2,3
11,5,4
4,7,27901
0,10,9
15,11,54
14,6,26
6,13,76
1,10,54
10,1,780
9,0,163
3,2,531
3,4,3728
15,3,1
6,4,5
2,9,24
6,15,518
1,14,99
12,14,11
14,9,151
9,12,141
5,11,6
14,8,145
2,7,52
9,15,836
7,7,1706
2,0,237
2,13,9
15,9,154
14,14,651
10,11,155
12,2,184
7,9,124
6,11,662
11,13,188
3,6,12126
5,13,678
8,4,210
8,15,23
1,11,418
15,13,100
8,12,3
12,6,2
11,8,5
14,7,19
12,9,3
11,15,75
11,4,582
1,5,407
10,8,1492
15,7,179
13,10,17
14,15,18
6,3,780
3,3,214
7,2,709
5,1,872
10,12,6
6,10,774
3,12,11
1,8,22
8,2,1056
3,7,13275
13,9,524
4,6,22772
0,4,35
7,1,82
11,2,4559
14,2,187
6,0,612
13,1,807
3,10,14
4,3,189
9,7,1553
7,8,62
9,5,28
13,2,95
3,0,442
12,4,9
12,12,89
5,2,584
13,5,79
10,15,6
8,6,2738
5,5,6068
8,0,888
11,6,694
