x,y,val
14,2,253
8,12,154
12,10,1392
4,4,9814
8,3,6470
15,7,310
6,9,17774
11,8,258
1,6,4815
14,13,1604
3,10,6276
15,15,939
0,1,458
8,14,3081
7,7,14998
6,14,3488
1,2,350
7,13,401
2,10,4925
3,7,33053
8,6,868
5,11,228
8,9,1278
4,5,19900
13,6,272
14,5,167
15,0,167
10,6,248
9,13,3109
0,14,13625
3,4,9588
0,3,184
1,9,2197
15,13,33
12,13,387
8,4,14405
10,2,9917
7,0,37
7,5,7002
6,4,14514
9,6,4051
1,12,4131
10,15,1211
14,9,356
3,13,1119
2,9,17219
13,15,1021
12,4,1026
10,4,31
10,9,173
9,0,13322
9,10,6141
1,7,47347
9,14,11789
5,13,325
1,8,10234
4,9,10876
7,9,10737
7,3,5861
11,14,6106
13,5,85
0,6,1908
2,0,4523
6,7,19395
15,5,393
14,7,4724
1,3,64
5,0,2754
1,11,384
9,4,3744
2,5,26231
7,6,5534
4,1,448
3,14,18033
12,5,32
6,15,32
12,0,5
4,10,1969
13,7,5478
3,11,14556
8,13,6755
12,8,38
5,2,3585
3,12,7300
11,13,10168
9,12,128
7,2,11157
3,3,9579
5,6,12944
0,8,4097
4,12,2469
14,8,258
10,3,1786
5,4,512
2,6,26155
8,10,637
15,2,924
15,11,131
13,10,666
2,12,9482
10,7,5
2,3,2812
6,5,8095
12,14,204
11,9,152
8,1,20008
15,12,275
10,5,563
4,0,2301
14,14,406
8,0,25313
10,0,20332
12,7,191
7,4,10851
11,1,3233
5,8,26356
13,13,49
9,9,9
13,14,31
9,11,3718
0,12,8663
2,11,11786
0,13,561
4,13,305
12,1,14663
4,14,2840
12,2,601
4,6,6526
3,1,764
9,5,10055
6,6,6638
7,14,284
13,2,131
8,2,10927
5,3,2143
11,5,1734
10,13,8387
1,15,5429
13,12,91
2,2,2400
15,9,308
7,11,1120
6,11,2972
14,1,10994
11,0,2452
15,6,218
5,5,16486
4,11,3187
13,8,275
14,6,318
6,0,121
14,4,1569
7,1,17335
15,8,10140
5,9,21705
0,15,13576
8,5,1444
2,4,11784
4,7,9986
1,0,610
5,7,19148
9,8,27
0,10,214
10,1,5659
13,11,3582
6,8,12867
11,12,24789
0,2,10561
11,3,216
5,15,18011
2,7,33271
11,2,991
15,14,1360
1,10,554
3,2,97
2,14,5277
10,12,11330
2,13,2058
15,1,1417
3,5,21338
4,2,135
8,15,3036
13,9,1907
15,3,43
9,3,718
10,8,1245
7,12,219
15,4,439
8,7,1719
1,14,1151
13,4,1706
6,2,117
10,14,1450
7,8,9324
2,15,7370
6,1,8192
3,8,32730
3,0,167
4,15,21627
5,1,3931
7,10,9991
1,1,198
3,15,25814
6,13,119
10,11,5370
14,15,856
13,1,6129
1,13,8740
12,15,9070
9,2,17751
14,11,75
5,12,7530
12,11,4718
14,10,229
1,5,2145
11,7,93
2,8,44587
0,9,1731
6,3,2227
13,3,5
1,4,522
12,6,407
0,0,133
8,8,2543
12,12,7190
15,10,485
11,4,97
0,4,7008
0,5,86
5,10,7514
14,12,860
10,10,246
11,11,842
9,7,114
11,15,325
11,10,247
4,8,5566
3,9,10706
11,6,495
12,9,547
9,15,7772
6,10,14457
9,1,15374
0,7,27938
7,15,3
5,14,1762
4,3,14079
14,3,60
6,12,5433
8,11,117
3,6,47778
0,11,175
2,1,562
