x,y,dlt,tcd
0,41,,48
0,42,,21
0,44,,7
0,45,,34
0,46,2,44
0,47,,57
0,48,,32
0,49,2,45
0,50,,42
0,51,,72
0,52,,56
0,53,1,52
0,54,1,55
0,55,1,73
0,56,1,79
0,57,1,67
0,58,2,45
0,59,2,71
0,60,2,69
0,61,2,80
0,62,2,29
0,63,2,66
0,64,1,61
0,65,2,32
0,66,2,32
0,67,2,72
0,68,2,70
0,69,1,26
0,70,,21
0,71,,42
0,72,,41
0,73,,18
0,74,,20
0,75,,62
0,76,,34
0,77,2,56
0,78,2,51
0,79,1,77
0,80,1,44
0,81,2,72
0,82,1,69
0,83,1,40
0,84,,58
0,85,2,45
0,86,2,45
0,87,1,47
0,88,2,51
0,89,1,62
0,90,2,63
0,92,,20
0,95,,24
0,96,,70
0,97,2,70
0,98,2,63
0,99,2,41
0,100,,47
0,101,2,39
0,102,2,70
0,103,2,68
0,104,2,71
0,105,,47
0,106,2,43
0,107,2,41
0,108,2,76
0,109,2,36
0,110,2,68
0,111,2,51
0,112,,27
0,113,2,81
0,114,2,45
0,115,2,30
0,116,2,62
0,117,2,43
0,118,,29
0,119,,52
0,120,2,68
0,121,2,70
0,122,2,58
0,123,1,77
0,124,,62
0,125,1,79
0,126,2,39
0,127,2,43
1,40,1,53
1,41,1,27
1,42,,1
1,46,,33
1,47,,16
1,48,1,31
1,49,,65
1,50,,39
1,51,2,24
1,52,2,38
1,53,1,72
1,54,1,78
1,55,1,66
1,56,1,37
1,57,2,52
1,58,2,72
1,59,2,68
1,60,2,68
1,61,2,70
1,62,2,80
1,63,2,69
1,64,2,37
1,65,2,66
1,66,,45
1,67,2,3
1,68,,30
1,69,,65
1,70,,69
1,71,,43
1,72,,54
1,73,,49
1,74,,26
1,75,,56
1,76,,8
1,77,,2
1,78,2,3
1,79,,5
1,80,1,86
1,81,2,47
1,82,2,58
1,83,1,34
1,84,1,51
1,85,,80
1,86,1,44
1,87,1,35
1,88,,17
1,89,,37
1,90,,13
1,91,,39
1,92,,34
1,93,,31
1,94,,47
1,95,,30
1,96,1,32
1,97,2,58
1,98,1,15
1,99,,73
1,100,,65
1,101,2,71
1,102,2,74
1,103,2,52
1,104,2,57
1,105,2,54
1,106,2,32
1,107,2,77
1,108,2,82
1,109,2,78
1,110,2,31
1,111,2,62
1,112,,64
1,113,2,54
1,114,2,48
1,115,2,54
1,116,2,73
1,117,2,77
1,118,2,67
1,119,2,32
1,120,2,70
1,121,2,76
1,122,2,43
1,123,2,81
1,124,1,26
1,125,1,57
1,126,2,39
1,127,2,19
2,40,,3
2,41,,3
2,44,,10
2,45,,20
2,46,,51
2,48,,12
2,49,,58
2,50,,58
2,51,2,37
2,52,2,34
2,53,1,27
2,54,1,59
2,55,2,51
2,56,2,39
2,57,,52
2,58,2,64
2,59,2,72
2,60,2,64
2,61,2,60
2,62,2,69
2,63,2,76
2,64,2,52
2,65,,51
2,66,,62
2,67,2,53
2,68,2,46
2,69,2,74
2,70,2,73
2,71,2,72
2,72,,28
2,73,,76
2,74,,48
2,76,,3
2,77,,3
2,78,,33
2,79,2,4
2,80,2,46
2,81,2,71
2,82,,3
2,83,,45
2,84,1,64
2,85,2,41
2,86,2,70
2,87,,20
2,89,,9
2,90,,15
2,91,,28
2,92,,17
2,93,,11
2,94,,16
2,95,,3
2,96,,45
2,97,,45
2,98,1,65
2,99,1,82
2,100,,46
2,101,2,63
2,102,2,45
2,103,2,54
2,104,,52
2,105,2,70
2,106,2,78
2,107,2,78
2,108,2,39
2,109,,72
2,110,2,29
2,111,2,27
2,112,,27
2,113,2,51
2,114,2,73
2,115,2,56
2,116,2,44
2,117,2,58
2,118,1,59
2,119,2,60
2,120,2,37
2,121,,69
2,122,2,75
2,123,,49
2,124,,11
2,126,,1
2,127,2,55
3,40,,51
3,41,1,66
3,42,,17
3,43,,17
3,44,2,6
3,45,2,71
3,48,,79
3,49,,35
3,50,2,42
3,51,2,17
3,52,2,47
3,53,1,30
3,54,2,62
3,55,2,44
3,56,2,23
3,57,2,79
3,58,2,73
3,59,2,57
3,60,2,31
3,61,2,60
3,62,2,22
3,63,2,72
3,64,2,64
3,65,2,46
3,66,2,47
3,67,2,74
3,68,2,34
3,69,1,53
3,70,1,26
3,71,,10
3,72,,55
3,73,,22
3,74,,12
3,76,,42
3,77,1,50
3,78,,73
3,79,,78
3,80,2,50
3,81,2,45
3,82,2,64
3,83,2,69
3,84,1,15
3,85,2,50
3,86,2,52
3,87,,1
3,88,,14
3,89,,12
3,90,,48
3,91,,33
3,92,,12
3,93,,13
3,95,,27
3,96,,71
3,97,,49
3,98,2,53
3,99,2,75
3,100,2,53
3,101,,76
3,102,2,73
3,103,2,78
3,104,,72
3,105,,14
3,106,2,76
3,107,2,72
3,108,2,59
3,109,2,66
3,110,2,16
3,111,2,34
3,112,,50
3,113,,63
3,114,2,33
3,115,2,45
3,116,2,55
3,117,,66
3,118,,36
3,119,2,51
3,120,2,
3,121,2,35
3,122,1,69
3,123,1,84
3,124,,47
3,125,,20
3,126,2,19
3,127,2,42
4,41,,69
4,42,,23
4,43,2,
4,48,,70
4,49,,49
4,50,,25
4,51,,33
4,52,2,52
4,53,1,69
4,54,1,40
4,55,1,32
4,56,2,66
4,57,2,70
4,58,2,69
4,59,2,69
4,60,2,43
4,61,2,84
4,62,2,64
4,63,2,71
4,64,2,67
4,65,2,53
4,66,2,52
4,67,,69
4,68,2,63
4,69,2,60
4,70,,34
4,71,,69
4,72,1,78
4,73,,43
4,77,,6
4,78,2,62
4,79,,32
4,80,,62
4,81,1,67
4,82,2,18
4,83,2,24
4,84,2,44
4,85,2,13
4,86,2,29
4,87,,48
4,88,,58
4,89,2,54
4,90,,51
4,91,,9
4,92,,14
4,93,2,57
4,94,2,45
4,95,1,3
4,96,2,21
4,97,,6
4,98,2,19
4,99,2,67
4,100,2,54
4,101,,47
4,102,2,79
4,103,,59
4,104,2,57
4,105,2,39
4,106,2,40
4,107,2,48
4,108,,60
4,109,2,16
4,110,2,42
4,111,2,60
4,112,1,56
4,113,,64
4,114,2,62
4,115,2,49
4,116,,32
4,117,,17
4,118,,27
4,119,1,37
4,120,2,55
4,121,,48
4,122,2,16
4,123,2,53
4,124,2,54
4,125,,48
4,126,,25
4,127,2,43
5,41,1,
5,48,,97
5,49,2,45
5,50,2,37
5,51,2,20
5,52,2,34
5,53,2,33
5,54,,36
5,55,1,39
5,56,2,65
5,57,1,71
5,58,2,79
5,59,2,70
5,60,2,56
5,61,2,85
5,62,2,69
5,63,,44
5,64,2,30
5,65,2,49
5,66,2,60
5,67,1,70
5,68,2,66
5,69,1,64
5,70,1,72
5,71,1,71
5,72,1,77
5,73,,26
5,75,,16
5,76,1,40
5,77,1,44
5,78,1,3
5,79,,25
5,80,,34
5,81,2,63
5,82,2,70
5,83,1,70
5,84,1,32
5,85,2,29
5,86,2,58
5,87,1,41
5,88,1,60
5,89,2,76
5,90,,69
5,91,,37
5,92,,33
5,93,,48
5,94,2,53
5,95,2,49
5,96,,41
5,97,,39
5,98,,19
5,99,,28
5,100,,52
5,101,1,69
5,102,1,33
5,103,2,70
5,104,2,66
5,105,2,77
5,106,,66
5,107,,40
5,108,,76
5,109,,73
5,110,2,62
5,111,2,39
5,112,2,46
5,113,2,38
5,114,2,74
5,115,2,39
5,116,2,55
5,117,,59
5,118,,36
5,119,,70
5,120,2,25
5,121,,41
5,122,2,49
5,123,2,75
5,124,,83
5,125,,75
5,126,,16
5,127,2,39
6,49,1,18
6,50,1,14
6,51,,11
6,52,,14
6,53,2,49
6,54,,22
6,55,2,62
6,56,2,66
6,57,1,82
6,58,2,84
6,59,2,70
6,60,2,80
6,61,2,43
6,62,,15
6,64,,22
6,65,2,68
6,66,2,42
6,67,2,35
6,68,,55
6,69,2,60
6,70,1,44
6,71,1,80
6,72,1,77
6,73,1,55
6,74,,13
6,75,2,38
6,76,2,75
6,77,1,37
6,78,,17
6,79,,25
6,80,1,40
6,81,,63
6,82,,28
6,83,1,67
6,84,,47
6,85,2,16
6,86,2,23
6,87,2,63
6,88,2,72
6,89,1,75
6,90,1,58
6,91,2,67
6,92,2,67
6,93,2,67
6,94,,68
6,95,,31
6,96,,58
6,97,,82
6,98,,78
6,99,,60
6,100,,70
6,101,2,79
6,102,2,60
6,103,1,62
6,104,1,26
6,105,2,60
6,106,2,65
6,107,,5
6,108,2,33
6,109,2,63
6,110,,71
6,111,2,60
6,112,2,44
6,113,2,60
6,114,2,74
6,115,2,62
6,116,2,50
6,117,2,45
6,118,2,77
6,119,2,73
6,120,2,22
6,121,2,67
6,122,2,71
6,123,2,70
6,124,,59
6,125,,56
6,126,1,47
6,127,2,46
7,48,,16
7,49,,23
7,50,,32
7,51,,58
7,52,2,68
7,53,,75
7,54,1,73
7,55,1,27
7,56,2,44
7,57,2,80
7,58,1,53
7,59,1,75
7,60,2,80
7,61,2,62
7,62,1,50
7,63,,1
7,64,,47
7,65,2,67
7,66,2,77
7,67,2,63
7,68,1,40
7,69,2,72
7,70,1,82
7,71,2,69
7,72,1,32
7,73,1,77
7,74,2,22
7,75,1,50
7,76,1,74
7,77,,80
7,78,,72
7,79,,75
7,80,,59
7,81,,26
7,82,,24
7,83,,63
7,84,,36
7,85,,11
7,86,2,61
7,87,2,68
7,88,1,59
7,89,1,63
7,90,2,42
7,91,2,33
7,92,2,55
7,93,2,43
7,94,2,52
7,96,,11
7,97,,35
7,98,2,75
7,99,1,61
7,100,2,63
7,101,1,81
7,102,2,82
7,103,,43
7,104,,5
7,105,2,58
7,106,2,30
7,107,,9
7,108,,29
7,109,2,30
7,110,2,70
7,111,2,54
7,112,2,75
7,113,2,54
7,114,2,81
7,115,2,76
7,116,2,38
7,117,2,34
7,118,2,60
7,119,2,26
7,120,,37
7,121,1,46
7,122,2,53
7,123,2,25
7,124,,20
7,125,2,76
7,126,1,44
7,127,,43
8,0,,65
8,49,,35
8,50,,48
8,51,2,64
8,52,2,55
8,53,,73
8,54,2,77
8,55,2,64
8,56,1,63
8,57,2,52
8,58,2,76
8,59,2,65
8,60,1,73
8,61,2,68
8,62,2,62
8,63,1,56
8,64,2,75
8,65,1,76
8,66,2,83
8,67,2,69
8,68,1,68
8,69,2,68
8,70,1,67
8,71,2,26
8,72,2,55
8,73,1,26
8,74,1,41
8,75,,27
8,76,,56
8,77,,46
8,78,,44
8,79,,69
8,80,2,36
8,81,,52
8,82,,39
8,83,2,66
8,84,2,74
8,85,,28
8,86,,12
8,87,2,78
8,88,2,68
8,89,2,27
8,90,,22
8,91,1,74
8,92,2,69
8,93,2,51
8,94,2,36
8,95,,29
8,96,1,46
8,97,1,50
8,98,2,66
8,99,2,75
8,100,2,48
8,101,2,40
8,102,,6
8,103,,28
8,104,,18
8,105,2,35
8,106,2,40
8,107,2,62
8,108,2,69
8,109,2,29
8,110,2,51
8,111,2,67
8,112,2,42
8,113,2,26
8,114,2,71
8,115,2,66
8,116,2,71
8,117,2,24
8,118,2,24
8,119,2,33
8,120,2,66
8,121,2,15
8,122,,7
8,123,2,43
8,124,2,64
8,125,1,59
8,126,2,66
8,127,,20
9,49,,67
9,50,2,34
9,51,1,60
9,52,2,55
9,53,2,77
9,54,2,71
9,55,2,72
9,56,2,38
9,57,2,62
9,58,2,55
9,59,2,34
9,60,2,61
9,61,2,76
9,62,2,62
9,63,2,53
9,64,2,47
9,65,2,78
9,66,2,87
9,67,,35
9,68,,38
9,69,,30
9,70,1,37
9,71,1,57
9,72,1,30
9,73,2,
9,74,,13
9,75,,86
9,76,,77
9,77,1,48
9,78,1,58
9,79,2,58
9,80,2,18
9,81,2,27
9,82,2,56
9,83,2,49
9,84,2,53
9,85,2,78
9,86,2,59
9,87,2,30
9,88,2,31
9,89,,56
9,90,2,51
9,91,1,71
9,92,2,76
9,93,2,50
9,94,2,29
9,95,2,35
9,96,2,41
9,97,,15
9,98,2,57
9,99,2,43
9,100,2,51
9,101,2,51
9,102,1,39
9,103,1,72
9,104,1,76
9,105,2,41
9,106,2,65
9,107,2,67
9,108,1,45
9,109,2,65
9,110,2,33
9,111,2,58
9,112,2,46
9,113,2,57
9,114,2,73
9,115,2,77
9,116,2,57
9,117,2,67
9,118,,45
9,119,,23
9,120,,25
9,121,2,60
9,122,2,52
9,123,2,74
9,124,2,77
9,125,2,79
9,126,2,29
9,127,,10
10,49,2,4
10,50,2,53
10,51,1,30
10,52,1,27
10,53,2,70
10,54,2,61
10,55,2,56
10,56,2,45
10,57,2,68
10,58,2,65
10,59,2,48
10,60,2,63
10,61,2,30
10,62,2,67
10,63,2,83
10,64,2,72
10,65,1,72
10,66,2,65
10,67,2,62
10,68,,51
10,69,,57
10,70,,60
10,71,2,17
10,72,2,55
10,73,2,68
10,74,,38
10,75,,32
10,76,,36
10,77,1,53
10,78,1,52
10,79,2,48
10,80,2,32
10,81,2,47
10,82,2,54
10,83,2,78
10,84,2,65
10,85,2,61
10,86,1,63
10,87,2,56
10,88,2,25
10,89,2,51
10,90,2,76
10,91,2,59
10,92,2,59
10,93,2,55
10,94,2,67
10,95,1,79
10,96,1,76
10,97,,63
10,98,2,30
10,99,2,43
10,100,2,15
10,101,2,53
10,102,1,71
10,103,2,78
10,104,2,29
10,105,,40
10,106,2,43
10,107,1,47
10,108,1,63
10,109,,43
10,110,,66
10,111,2,77
10,112,2,78
10,113,,41
10,114,,29
10,115,2,64
10,116,,71
10,117,2,81
10,118,2,48
10,119,,66
10,120,2,61
10,121,2,53
10,122,2,64
10,123,1,52
10,124,1,46
10,125,,54
10,126,2,55
10,127,,18
11,47,,56
11,48,,21
11,49,,8
11,50,1,36
11,51,2,58
11,52,2,26
11,53,1,35
11,54,1,48
11,55,2,56
11,56,2,81
11,57,2,17
11,58,2,45
11,59,2,66
11,60,2,70
11,61,,77
11,62,2,71
11,63,2,81
11,64,2,69
11,65,1,32
11,66,2,45
11,67,2,58
11,68,2,52
11,69,,78
11,70,,76
11,71,,31
11,72,2,66
11,73,2,45
11,74,,36
11,75,,68
11,76,2,66
11,77,1,53
11,78,1,59
11,79,2,67
11,80,2,34
11,81,2,66
11,82,2,26
11,83,,68
11,84,,62
11,85,2,64
11,86,2,67
11,87,2,62
11,88,2,69
11,89,2,72
11,90,2,63
11,91,2,49
11,92,2,22
11,93,2,45
11,94,2,60
11,95,2,22
11,96,,58
11,97,2,24
11,98,2,74
11,99,2,75
11,100,2,34
11,101,,8
11,102,2,45
11,103,2,69
11,104,2,28
11,105,2,38
11,106,2,31
11,107,2,28
11,108,2,36
11,109,,44
11,110,,67
11,111,2,42
11,112,2,72
11,113,1,71
11,114,,54
11,115,2,60
11,116,2,76
11,117,2,82
11,118,2,79
