x,y,dlt,tcd
0,30,,19
0,32,,16
0,33,,8
0,44,,8
0,45,,12
0,56,,12
0,63,,22
0,76,,17
0,78,,44
0,79,,17
0,80,,14
0,81,1,23
0,82,1,20
0,83,1,25
0,84,,9
0,86,1,34
0,87,1,98
0,96,1,
0,97,,40
0,102,,1
0,103,1,40
0,104,1,35
0,105,,58
0,106,,37
0,107,,37
0,109,1,
0,110,1,18
0,111,1,2
0,112,1,39
0,113,1,40
0,114,1,16
0,124,1,41
0,125,2,34
0,126,2,51
0,127,1,73
1,8,,2
1,9,,26
1,10,,7
1,11,,8
1,12,,1
1,30,,1
1,32,,1
1,33,,1
1,44,,1
1,45,,1
1,56,,3
1,57,,10
1,58,,37
1,62,,11
1,63,,11
1,78,,2
1,79,,1
1,80,,1
1,81,1,25
1,82,,1
1,86,,3
1,87,1,45
1,97,,36
1,98,,25
1,102,,23
1,103,1,16
1,104,1,54
1,105,1,52
1,109,1,
1,110,1,35
1,111,1,21
1,112,1,33
1,113,,90
1,117,,36
1,118,,55
1,124,,90
1,125,1,64
1,126,1,43
2,8,,2
2,9,,9
2,11,,8
2,12,,1
2,30,,26
2,32,,14
2,33,,7
2,43,,1
2,44,,1
2,45,,1
2,56,,2
2,57,,27
2,58,,18
2,82,,1
2,83,,19
2,84,,24
2,85,,37
2,86,,43
2,87,2,37
2,88,2,
2,96,1,80
2,97,1,64
2,98,,28
2,103,,29
2,104,1,68
2,105,1,72
2,106,1,90
2,107,1,100
2,110,1,47
2,111,,64
2,112,,81
2,116,1,35
2,117,1,7
2,118,1,23
2,119,,96
2,125,1,31
3,42,,6
3,43,,15
3,44,,24
3,45,,12
3,56,,16
3,57,1,48
3,58,,25
3,59,,11
3,60,,2
3,61,,11
3,81,,3
3,82,1,42
3,83,1,25
3,84,1,13
3,85,,26
3,86,,6
3,87,,9
3,88,2,53
3,89,,32
3,93,1,
3,94,1,56
3,95,1,56
3,96,1,67
3,97,1,59
3,98,,14
3,102,,1
3,103,1,50
3,105,,34
3,106,,8
3,112,,74
3,113,1,53
3,114,1,40
3,115,,6
3,116,,24
3,117,1,31
3,118,1,40
3,119,,21
4,6,,5
4,34,,16
4,35,,4
4,41,,3
4,42,,29
4,44,,33
4,56,,35
4,57,1,50
4,58,1,38
