x,y,dlt,tcd
0,0,2,49
0,1,,48
0,2,,63
0,3,2,21
0,4,2,46
0,5,,44
0,6,2,48
0,7,2,42
0,8,2,58
0,9,2,66
0,10,,40
0,11,2,34
0,12,2,29
0,13,,15
0,14,,31
0,15,,34
0,16,2,69
0,17,2,39
0,18,,16
0,19,,34
0,20,2,31
0,21,2,44
0,22,2,61
0,23,2,47
0,24,2,60
0,25,2,66
0,26,,58
0,27,2,39
0,28,2,24
0,29,2,43
0,30,2,43
0,31,2,39
0,32,2,70
0,33,2,62
0,34,2,64
0,35,2,68
0,36,2,57
0,37,,17
0,38,2,63
0,39,2,20
0,40,2,2
0,41,2,41
0,42,,27
0,43,2,46
0,44,2,63
0,45,2,68
0,46,1,44
0,47,1,37
0,49,1,52
0,50,1,51
0,51,2,5
0,52,2,46
0,53,2,74
0,54,1,67
0,55,2,25
0,56,2,67
0,57,2,39
0,58,2,57
0,59,2,67
0,60,2,62
0,61,1,49
0,62,1,10
0,63,1,11
0,64,1,24
0,65,1,25
0,66,1,51
0,67,,32
0,68,1,38
0,69,1,30
0,70,2,39
0,71,,41
0,72,2,50
0,73,,21
0,74,,3
0,78,,15
0,79,,41
0,80,,58
0,81,,29
0,82,,17
0,83,1,53
0,84,1,46
0,85,1,31
0,86,,6
0,97,,16
0,98,,13
0,101,,7
0,102,1,17
0,103,1,35
0,104,1,65
0,105,1,45
0,106,,4
0,109,,30
0,110,1,46
0,111,1,35
0,112,,38
0,113,1,15
0,114,1,41
0,115,1,46
0,116,1,39
0,117,,3
1,0,2,69
1,1,2,62
1,2,2,76
1,3,2,66
1,4,2,75
1,5,1,57
1,6,,25
1,7,,14
1,8,,26
1,9,2,23
1,10,2,30
1,11,,55
1,12,,49
1,13,,33
1,14,,47
1,15,,44
1,16,2,64
1,17,2,54
1,18,,12
1,19,,46
1,20,1,55
1,21,2,49
1,22,2,27
1,23,2,38
1,24,2,57
1,25,2,13
1,26,,26
1,27,2,32
1,28,2,2
1,29,2,37
1,30,2,44
1,31,2,57
1,32,2,69
1,33,2,44
1,34,2,68
1,35,2,22
1,36,2,69
1,37,2,42
1,38,2,55
1,39,,30
1,40,2,53
1,41,1,32
1,42,,38
1,43,,70
1,44,2,71
1,45,1,56
1,46,1,42
1,47,,56
1,48,2,62
1,49,2,15
1,50,2,34
1,51,2,52
1,52,,61
1,53,,27
1,54,2,38
1,55,,51
1,56,2,57
1,57,,34
1,58,2,61
1,59,2,69
1,60,1,43
1,61,1,40
1,62,1,12
1,63,,5
1,64,1,17
1,65,1,41
1,66,1,51
1,67,,56
1,68,,20
1,69,,32
1,70,,51
1,71,2,38
1,72,1,36
1,73,,7
1,77,,26
1,78,1,50
1,79,2,62
1,80,2,68
1,81,2,36
1,82,,65
1,83,1,33
1,84,1,58
1,85,,15
1,92,,13
1,93,,5
1,95,,19
1,96,,6
1,97,,23
1,98,,12
1,100,,8
1,101,,49
1,102,1,39
1,103,1,34
1,104,1,49
1,105,,32
1,108,,13
1,109,1,50
1,110,1,57
1,111,1,36
1,112,1,35
1,113,,32
1,114,1,23
1,115,1,32
1,116,1,13
2,0,2,63
2,1,2,39
2,2,2,66
2,3,2,74
2,4,2,66
2,5,,28
2,6,2,52
2,7,2,43
2,8,2,6
2,9,2,36
2,10,,39
2,11,2,57
2,12,,41
2,13,,57
2,14,,43
2,15,,51
2,16,2,32
2,17,,29
2,18,,12
2,19,,40
2,20,1,33
2,21,2,42
2,22,2,49
2,23,2,60
2,24,2,28
2,25,2,51
2,26,,37
2,27,,41
2,28,2,33
2,29,2,54
2,30,2,44
2,31,2,66
2,32,2,67
2,33,2,41
2,34,2,61
2,35,2,55
2,36,2,71
2,37,2,64
2,38,,25
2,39,,17
2,40,2,43
2,41,2,56
2,42,,53
2,43,,45
2,44,2,61
2,45,2,30
2,46,2,52
2,47,2,66
2,48,2,60
2,49,2,45
2,50,2,37
2,51,2,48
2,52,2,42
2,53,2,71
2,54,2,47
2,55,2,61
2,56,2,57
2,57,2,58
2,58,2,57
2,59,2,44
2,60,1,31
2,61,1,43
2,62,1,40
2,63,1,34
2,64,1,31
2,65,1,51
2,66,2,43
2,67,2,60
2,68,2,61
2,69,2,30
2,70,1,17
2,71,1,34
2,72,,23
2,73,,18
2,77,1,34
2,78,1,56
2,79,2,55
2,80,2,57
2,81,2,45
2,82,,33
2,83,,16
2,84,1,42
2,85,,14
2,91,,2
2,92,,13
2,93,,5
2,95,,3
2,96,,22
2,97,,17
2,98,1,2
2,99,,30
2,100,1,47
2,101,1,42
2,102,1,26
2,103,1,36
2,104,1,43
2,105,,23
2,107,,20
2,108,,20
2,109,1,52
2,110,1,45
2,111,1,50
2,112,1,58
2,113,1,47
2,114,,28
2,115,,3
3,0,2,30
3,1,2,58
3,2,2,66
3,3,2,68
3,4,2,18
3,5,,25
3,6,,42
3,7,2,43
3,8,2,24
3,9,,22
3,10,,12
3,11,,22
3,12,2,44
3,13,,63
3,14,2,53
3,15,2,38
3,16,2,34
3,17,,44
3,18,,14
3,19,,58
3,20,2,71
3,21,2,63
3,22,2,23
3,23,2,25
3,24,2,24
3,25,2,36
3,26,,43
3,27,,39
3,28,2,34
3,29,2,45
3,30,2,25
3,31,2,66
3,32,2,21
3,33,2,8
3,34,,65
3,35,2,70
3,36,2,72
3,37,2,23
3,38,2,25
3,39,2,51
3,40,2,55
3,41,2,58
3,42,,27
3,43,,53
3,44,2,41
3,45,,38
3,46,2,40
3,47,2,37
3,48,2,74
3,49,2,41
3,50,2,67
3,51,2,63
3,52,,19
3,53,2,6
3,54,2,9
3,55,2,44
3,56,,36
3,57,2,25
3,58,2,34
3,59,2,66
3,60,1,26
3,61,,24
3,62,,27
3,63,1,11
3,64,1,36
3,65,2,51
3,66,2,46
3,67,2,40
3,68,2,59
3,69,1,43
3,70,1,42
3,71,1,15
3,72,,32
3,76,1,20
3,77,1,53
3,78,2,70
3,79,2,72
3,80,1,57
3,81,1,30
3,82,,38
3,83,,30
3,84,,42
3,85,,2
3,90,,4
3,91,1,38
3,92,,5
3,95,,34
3,96,,10
3,97,,3
3,98,1,39
3,99,1,16
3,100,1,43
3,101,1,42
3,102,1,38
3,103,1,36
3,104,,15
3,106,,20
3,107,,24
3,108,1,27
3,109,1,46
3,110,,25
3,111,,15
3,112,1,35
3,113,1,18
3,114,,18
3,115,,14
4,0,2,30
4,1,2,55
4,2,2,48
4,3,2,43
4,5,,11
4,6,2,23
4,7,,61
4,8,,66
4,9,,8
4,10,2,12
4,11,2,59
4,12,2,48
4,13,2,35
4,14,2,53
4,15,2,18
4,16,,14
4,17,,12
4,18,2,42
4,19,2,60
4,20,2,62
4,21,2,55
4,22,2,8
4,23,2,11
4,24,,21
4,25,2,59
4,26,,52
4,27,,36
4,28,,54
4,29,2,47
4,30,2,47
4,31,2,54
4,32,2,20
4,33,2,35
4,34,,50
4,35,2,61
4,36,2,61
4,37,2,18
4,38,2,49
4,39,2,40
4,40,,36
4,41,2,71
4,42,2,55
4,43,2,46
4,44,1,61
4,45,2,57
4,46,2,15
4,47,2,17
4,48,2,67
4,49,2,61
4,50,2,66
4,51,,22
4,52,,37
4,53,2,36
4,54,2,28
4,55,2,60
4,56,2,27
4,57,,19
4,58,2,50
4,59,,60
4,60,1,20
4,61,,34
4,62,1,13
4,63,1,10
4,64,1,34
4,65,2,53
4,66,2,65
4,67,2,51
4,68,2,26
4,69,1,36
4,70,1,36
4,71,1,38
4,72,,17
4,75,,4
4,76,1,51
4,77,2,67
4,78,2,66
4,79,2,61
4,80,1,47
4,81,1,48
4,82,1,54
4,83,1,45
4,84,,9
4,90,,4
4,91,,29
4,92,,6
4,95,,13
4,96,1,23
4,97,1,12
4,98,1,20
4,99,,4
4,100,,12
4,101,1,36
4,102,1,44
4,103,1,49
4,104,,11
4,105,,13
4,106,,47
4,107,,24
4,108,,8
4,109,1,47
4,110,,18
4,111,,55
4,112,,29
4,113,1,16
4,114,,6
4,115,,9
4,121,,3
4,122,,31
4,123,,33
4,124,,3
5,0,,60
5,1,2,55
5,2,2,64
5,3,,8
5,5,2,40
5,6,2,42
5,7,,31
5,8,,55
5,9,,41
5,10,2,40
5,11,2,53
5,12,2,20
5,13,2,40
5,14,2,61
5,15,,12
5,16,,13
5,17,,51
5,18,2,45
5,19,2,58
5,20,2,60
5,21,2,29
5,22,2,11
5,23,2,41
5,24,2,38
5,25,2,29
5,26,,24
5,27,,29
5,28,2,49
5,29,2,52
5,30,2,60
5,31,2,59
5,33,2,32
5,34,2,52
5,35,2,74
5,36,,30
5,37,,36
5,38,2,59
5,39,2,34
5,40,,34
5,41,1,61
5,42,2,64
5,43,2,55
5,44,1,50
5,45,2,66
5,46,2,70
5,47,2,66
5,48,2,37
5,49,1,64
5,50,,35
5,51,,28
5,52,2,46
5,53,2,69
5,54,2,23
5,55,2,63
5,56,2,53
5,57,2,26
5,58,2,53
5,59,,52
5,60,,47
5,61,1,32
5,62,1,32
5,63,1,2
5,64,1,44
5,65,2,40
5,66,2,67
5,67,,55
5,68,2,41
5,69,2,24
5,70,1,27
5,71,1,26
5,72,,4
5,74,,4
5,75,,38
5,76,1,62
5,77,,50
5,78,2,54
5,79,1,41
5,80,1,33
5,81,1,36
5,82,,47
5,83,1,43
5,84,,11
5,90,,21
5,91,,28
5,92,,3
5,94,,8
5,95,,43
5,96,1,43
5,97,,7
5,99,,5
5,100,1,33
5,101,1,24
5,102,1,43
5,103,1,43
5,104,,5
5,106,,36
5,107,,16
5,109,1,15
5,110,1,20
5,111,1,54
5,112,,27
5,113,1,51
5,114,,50
5,115,,6
5,120,,2
5,121,,37
5,122,1,53
5,123,,9
6,0,,41
6,1,2,43
6,2,2,31
6,3,,9
6,4,,7
6,5,2,32
6,6,2,54
6,7,,27
6,8,,47
6,9,2,16
6,10,1,65
6,11,2,78
