x,y,val
3,10,107
10,13,30
6,0,131
7,9,1430
5,6,3
7,2,491
2,15,8
3,11,6
5,1,3
5,13,10
7,3,258
3,8,6
8,10,281
3,14,37
2,10,56
3,9,175
3,3,5
6,9,378
7,4,143
8,9,32
5,9,239
10,14,20
5,14,31
8,13,32
10,12,7
7,11,903
9,14,15
4,4,62
6,15,167
9,10,76
6,4,93
7,1,522
6,11,26
11,15,125
12,14,3
4,0,3
2,12,7
7,5,320
4,10,88
9,13,41
5,12,5
5,8,21
8,15,107
4,9,45
8,11,115
4,11,11
6,3,3
6,8,115
7,0,49
7,13,41
2,8,105
9,15,3
6,7,113
5,4,15
5,5,22
7,15,22
6,12,104
7,10,1581
8,14,32
7,12,84
6,5,1353
9,9,22
4,8,11
6,1,39
7,14,53
3,13,195
8,12,43
10,15,73
4,6,39
7,8,171
2,5,2
7,7,198
9,12,15
5,11,113
1,9,38
6,13,379
2,11,36
2,9,80
3,6,1
12,15,146
5,10,184
6,6,122
6,10,755
1,5,96
6,14,265
3,12,29
