x,y,val
13,11,6
0,0,19
14,7,3
15,10,32
14,8,2
14,9,4
10,11,2
15,1,3
9,7,2
11,8,417
15,9,7
6,0,599
11,5,46
13,4,868
15,7,22
2,2,5
11,14,5
15,6,9
11,2,1198
10,1,781
14,2,14
10,0,939
11,3,125
10,12,2
14,3,1192
3,2,1344
14,6,9
0,3,2
0,1,55
13,3,57
12,8,5
10,7,2
13,0,16
14,0,71
9,8,82
12,7,167
4,1,3
1,1,710
12,4,4255
13,10,4
1,3,1
13,2,10
15,3,42
3,1,3
12,14,1
14,4,4
14,10,15
1,0,135
8,8,11
14,5,21
11,0,1279
15,2,6
10,8,1
11,15,3
15,0,36
11,6,232
5,1,5
10,13,918
2,4,1
13,1,1
13,5,965
11,13,58
9,9,670
11,9,2162
15,8,3
14,11,7
12,5,1917
12,6,2075
11,1,1
14,1,11
9,3,190
15,11,4
