x,y,val
13,4,21
6,0,45
10,2,143
9,4,233
6,2,617
5,7,618
9,15,577
4,3,21
6,13,4
4,2,334
1,3,825
14,14,25
8,8,23
6,1,8
3,11,1040
15,2,274
2,13,92
2,3,1756
5,12,291
9,11,2120
14,12,316
0,7,115
12,9,457
15,1,1066
13,10,23
8,10,92
6,12,54
15,9,414
6,7,271
9,10,158
14,7,3
10,9,1001
8,0,2074
7,12,3
12,15,1044
9,14,7274
12,11,1184
7,5,5
7,8,828
15,4,3
4,9,358
2,0,18
1,6,1281
5,8,522
7,10,130
5,4,385
2,14,71
1,11,83
5,11,26
3,8,782
12,1,325
13,7,987
2,15,129
7,7,11
3,3,1479
5,5,29
4,13,9
14,2,152
4,0,714
6,11,224
10,4,3023
3,6,149
6,4,1522
13,1,64
0,2,2068
12,6,623
7,1,154
14,8,402
13,9,8
2,8,232
2,9,142
6,14,177
14,4,906
5,0,382
6,9,7
12,7,43
11,2,365
14,11,395
3,1,58
8,11,3708
2,1,735
13,3,32
12,5,46
5,9,72
15,0,11
15,12,20
14,0,230
13,2,865
1,13,11
10,6,84
10,5,226
8,7,712
6,6,1328
12,10,70
11,15,1342
8,6,1403
0,0,1841
5,1,1602
13,6,146
13,11,3
4,7,200
4,8,423
3,9,58
9,13,76
2,7,1154
2,12,5
4,4,1192
1,5,54
11,4,46
14,9,126
1,10,295
11,5,1521
11,14,58
8,2,1328
11,13,22
13,15,499
0,8,31
14,13,195
10,11,12
12,3,61
3,7,760
1,4,1262
12,2,22
1,1,4554
0,15,3
8,9,22
5,6,10
10,10,275
1,2,2513
9,2,4
2,4,100
1,15,25
8,14,28
4,15,119
1,8,477
12,8,10
5,15,50
1,12,724
4,12,169
3,0,49
11,9,9
7,11,4998
13,8,8
6,10,128
5,14,358
9,6,673
11,0,346
3,4,240
0,10,282
4,10,18
15,8,552
3,13,335
11,1,21
2,11,77
1,7,99
10,14,18
2,6,773
3,12,1175
9,1,21
14,10,23
15,5,247
10,15,3
4,6,191
3,14,59
7,6,31
7,9,29
2,2,8
9,5,9
0,3,219
0,13,11
2,5,588
9,8,503
5,3,395
15,15,9
4,5,483
9,0,3001
3,15,55
8,5,36
15,10,277
10,3,693
12,0,51
6,15,211
14,5,175
5,2,129
12,13,541
13,14,380
8,15,3
7,2,19
14,3,34
15,14,436
3,2,204
2,10,154
10,1,153
0,1,6987
1,0,653
0,9,31
13,0,546
15,3,9
11,8,376
9,3,441
3,5,408
10,0,47
3,10,90
6,3,280
0,5,3
4,1,1201
0,4,37
6,5,1497
11,6,2738
8,12,1997
8,1,23
5,10,149
9,7,819
