x,y,val
5,9,293
10,1,62
12,8,186
1,9,687
10,8,1558
4,7,285
11,8,2071
12,5,595
11,9,527
7,15,744
8,2,318
6,8,55
10,0,160
12,6,637
5,7,182
9,15,10
4,15,111
5,1,65
10,10,10437
13,8,95
0,13,679
2,14,622
2,12,313
15,8,3
13,11,188
9,9,3081
12,11,962
3,1,718
15,2,54
12,2,558
13,14,762
4,13,293
3,3,44
7,14,997
13,13,623
9,8,297
5,3,50
1,2,5220
2,13,174
0,8,271
8,7,82
15,13,192
14,13,224
5,2,17
8,5,66
14,7,19
11,7,3884
14,11,350
0,2,198
6,12,1207
14,4,1141
0,1,96
4,4,84
13,3,14
15,7,46
7,0,526
0,15,2038
7,8,620
2,2,20
4,2,299
11,6,3
1,13,1483
10,13,392
14,10,489
6,5,6
12,1,239
3,13,129
9,4,474
2,8,2901
8,4,690
5,6,92
6,13,774
14,1,149
5,4,843
11,12,806
2,1,31
8,15,323
10,4,283
3,6,59
2,9,1541
14,15,2158
1,8,366
13,5,382
1,0,20
11,10,4238
7,10,268
14,5,3
14,12,366
14,3,462
6,14,4155
5,8,74
2,3,17
3,0,2332
7,11,544
13,15,1696
3,4,24
1,4,1124
1,15,2103
7,6,12
15,3,2953
13,2,3
12,9,1300
15,15,15
8,10,222
2,15,283
5,10,149
6,6,549
15,5,468
8,0,387
7,2,435
0,5,984
8,12,1270
15,4,876
6,15,968
8,6,127
0,3,42
15,12,103
10,5,13
9,14,661
11,11,2581
1,6,76
0,11,536
2,5,470
9,5,567
5,15,534
12,13,119
7,1,12
6,1,32
9,11,2064
15,6,356
7,13,55
5,5,269
10,9,3400
3,11,145
0,0,531
12,7,7
5,0,4
11,4,137
3,10,351
2,10,294
1,7,55
9,6,265
9,1,42
4,14,608
0,7,109
4,1,254
8,13,2313
13,0,339
15,9,1028
0,4,255
9,2,442
4,6,7
4,8,127
13,12,804
5,14,188
7,12,1018
10,7,317
6,11,228
4,5,240
1,3,23
14,0,27
7,3,538
2,6,1111
1,12,308
10,3,303
6,4,7059
12,0,326
2,4,4101
10,12,886
13,4,104
5,12,677
3,15,365
13,6,385
11,2,43
7,9,139
3,14,618
3,8,183
9,10,1544
8,14,327
8,8,2319
4,10,112
4,0,12
1,10,436
7,4,6677
2,7,600
7,5,9
14,14,1031
4,9,114
11,1,3
0,12,1502
2,11,234
10,14,411
6,2,2793
9,0,426
2,0,37
12,15,746
0,6,1057
3,12,158
8,11,179
10,2,186
1,5,166
4,12,100
0,10,418
10,6,97
3,2,28
10,11,13568
5,13,755
6,3,2594
1,1,2578
8,3,17
4,3,1376
9,3,88
7,7,2358
12,10,4090
6,10,417
8,1,19
15,14,477
9,13,93
15,1,686
13,9,229
3,5,690
14,6,360
0,9,144
8,9,480
15,0,288
3,9,130
6,7,1266
15,10,671
0,14,423
3,7,58
6,0,596
5,11,165
9,12,366
12,3,10
14,2,301
11,13,1022
1,11,766
1,14,1924
6,9,284
