x,y,val
7,5,27
9,4,132
8,3,8
13,15,16
11,2,36
2,5,1
5,12,5
5,7,1
6,6,13
7,6,41
9,5,11
11,4,41
5,9,24
7,10,4
10,4,65
3,10,5
4,13,38
4,12,18
14,15,214
8,4,334
8,5,44
11,3,25
5,8,5
3,4,3
5,15,33
14,13,10
15,13,24
13,14,5
12,15,20
15,15,60
8,6,24
15,11,72
5,13,26
9,3,52
10,3,59
12,1,146
6,2,4
12,2,45
7,4,1
4,10,16
7,3,7
15,14,11
5,11,101
15,12,44
6,10,5
0,3,40
1,0,2
1,6,11
4,11,54
7,7,10
11,15,27
14,1,6
5,14,13
0,1,30
4,14,7
13,2,3
5,3,1
13,0,29
3,2,7
10,15,1
14,14,32
12,0,25
4,15,66
13,1,30
0,2,55
6,9,8
6,15,10
10,5,1
5,10,32
4,5,1
6,8,2
12,3,30
6,7,13
