x,y,val
14,8,820
5,2,4
7,6,31
1,13,160
12,8,30
10,11,72
6,5,35
8,3,1843
1,15,201
3,13,51
9,8,38
3,0,36
15,10,194
12,6,412
0,6,2100
9,13,1226
5,9,5
0,11,177
14,1,45
8,13,1831
6,0,38
6,4,160
0,10,37
10,8,8
3,9,166
11,6,6
9,4,142
11,11,52
5,14,330
13,2,41
5,7,377
0,2,33
14,12,49
2,9,25
15,7,69
13,5,59
12,7,34
7,11,65
2,2,101
11,14,35
2,13,67
3,11,167
5,11,243
10,5,131
12,2,42
7,2,51
3,12,334
5,15,296
7,4,72
4,11,100
5,1,92
13,13,1167
14,5,18
5,0,103
13,4,19
15,13,125
15,5,33
4,7,30
4,5,16
11,4,12
5,12,36
2,5,163
2,6,45
0,9,135
9,7,5
3,4,44
13,1,25
15,4,31
9,15,135
13,9,10
12,12,109
5,13,44
10,14,196
4,13,208
10,9,141
12,15,37
1,9,72
9,11,32
10,3,3
11,12,62
13,10,34
3,14,125
10,0,49
7,14,105
7,5,45
4,14,219
2,11,27
6,14,105
12,3,10
15,0,267
1,10,55
12,4,18
11,5,119
7,9,70
11,10,7
6,9,52
2,14,50
15,8,82
9,9,18
6,7,47
6,3,58
0,4,2
13,0,12
9,6,35
13,15,95
4,10,86
7,10,33
10,15,358
7,12,98
5,10,418
8,9,216
1,4,58
14,9,2
4,9,34
13,12,451
8,15,160
12,11,199
4,3,49
5,8,101
6,13,45
10,7,36
13,7,44
5,6,87
9,3,18
5,4,21
10,4,47
8,4,47
12,1,70
14,3,17
2,12,46
14,6,15
8,6,41
10,12,99
13,3,50
7,13,135
11,3,11
4,15,1531
10,1,20
13,11,142
11,1,19
12,13,65
6,6,63
13,8,37
4,1,157
14,11,70
0,7,29
15,12,71
4,12,52
11,8,23
1,7,25
3,15,341
3,8,648
10,6,65
0,13,125
13,6,96
12,5,188
6,11,47
15,11,46
9,5,208
6,8,52
7,0,286
3,3,24
8,11,52
6,15,109
2,1,12
2,3,261
0,0,10
2,10,118
1,11,57
4,0,4
8,5,40
3,10,132
0,3,180
2,15,92
2,0,45
4,4,47
9,1,92
3,5,74
13,14,185
15,6,15
6,12,15
1,3,36
8,8,81
0,8,123
1,0,23
12,0,42
9,14,232
1,6,293
15,2,31
8,14,155
9,2,94
2,8,154
7,8,51
3,7,28
9,12,114
11,0,8
8,0,98
14,4,16
12,10,6
10,10,11
1,5,133
3,2,41
0,14,3
7,3,534
9,10,13
8,12,71
8,1,14
15,14,241
0,12,254
1,8,8
8,7,3
3,1,97
12,14,31
11,15,122
11,7,15
8,2,49
4,8,44
14,7,180
14,2,39
7,15,618
8,10,44
12,9,22
15,15,757
6,10,115
11,13,43
0,15,19
11,9,2
14,10,88
5,5,39
0,5,81
14,0,37
9,0,9
6,2,22
7,7,61
14,15,73
2,4,88
10,13,50
2,7,191
1,14,389
15,9,230
14,14,102
4,2,14
14,13,549
