x,y,val
8,10,25
11,10,54
9,6,192
10,3,1169
9,8,150
4,7,7
9,2,354
9,5,27
10,11,114
4,1,3
5,6,65
5,12,146
5,9,15
11,7,11
5,8,279
5,13,1
8,11,314
9,9,18
5,11,27
6,14,110
4,0,202
6,4,118
6,13,45
5,3,5
2,0,1
5,0,75
10,15,24
7,15,76
8,0,323
9,11,100
9,13,3
9,0,20272
8,14,230
5,10,31
9,14,273
10,4,1197
9,10,82
11,11,4
8,7,3
9,15,34
4,9,4
6,10,57
7,0,26
6,12,21
11,5,119
7,11,100
6,2,117
10,1,2120
9,3,648
8,3,93
11,8,47
8,6,15
5,5,70
8,9,51
6,15,182
10,6,276
6,0,728
8,8,128
5,2,96
5,4,18
10,8,205
9,1,4498
6,6,82
10,5,42
7,12,11
10,0,861
5,15,57
10,13,81
6,9,18
8,15,2
10,10,66
5,7,37
11,4,81
9,7,108
5,1,4
10,14,200
8,1,32
4,8,32
10,12,12
10,7,86
10,2,1474
11,6,305
