x,y,val
10,5,226
4,11,2
0,2,129
8,10,1
12,0,259
5,8,4
7,1,198
1,0,836
4,15,45
7,3,1
13,15,48
4,5,41
15,1,70
4,12,25
7,5,59
3,10,30
5,11,174
8,12,72
5,0,21
9,11,46
1,9,16
10,11,17
9,9,24
0,8,48
11,5,72
8,13,8
11,13,82
1,11,5
3,15,35
1,7,29
4,10,67
5,12,26
4,0,2
9,13,69
9,15,18
13,5,36
15,8,25
11,14,17
15,6,14
1,4,20
2,12,1
10,1,35
7,2,91
0,10,4
0,14,13
6,13,10
2,1,334
2,2,84
12,9,47
2,5,162
14,12,4
3,5,3
2,8,34
10,13,18
1,3,2
3,2,19
5,2,36
1,15,33
10,10,1
6,14,87
8,9,24
0,3,7
10,7,218
2,15,2
6,2,37
7,10,42
3,12,5
1,5,16
3,0,231
2,10,6
3,1,73
9,0,44
5,4,20
7,9,2
2,13,7
9,10,14
0,4,13
7,14,6
8,6,105
0,9,1
6,10,22
15,9,13
4,6,121
10,8,26
3,7,118
13,13,40
8,7,84
0,15,1
4,14,29
11,12,49
14,1,21
13,6,51
9,2,16
5,13,25
12,15,120
4,3,56
4,13,38
6,0,1
14,14,2
0,7,30
8,4,3
3,3,41
14,0,34
15,11,28
9,7,19
7,4,6
14,5,79
0,5,73
9,8,37
11,0,30
7,0,313
9,12,13
6,1,41
14,15,81
1,12,1
10,12,39
9,14,10
4,1,7
5,15,50
11,1,38
9,1,287
15,2,22
12,11,89
12,14,3
14,2,63
10,14,3
15,4,112
13,4,39
7,7,5
9,6,91
12,4,24
0,6,27
0,1,263
8,11,6
7,12,12
1,10,7
2,0,256
6,12,1
7,11,4
3,8,274
8,1,34
11,4,59
14,13,60
1,8,6
5,10,43
7,6,13
12,10,46
5,14,10
12,1,16
6,11,120
0,0,1401
13,0,28
14,4,33
8,5,227
15,7,23
5,9,23
8,3,2
2,4,32
1,13,6
15,5,40
9,5,170
11,9,63
3,9,13
15,12,36
2,7,48
4,7,114
11,10,54
12,13,9
12,12,377
7,15,51
8,2,2
8,15,68
1,6,23
14,6,46
3,11,9
5,1,26
15,15,66
2,6,5
8,8,58
3,6,48
2,3,17
11,6,66
13,14,8
6,5,8
4,9,33
6,4,95
6,3,27
15,14,40
11,7,39
15,13,54
1,14,25
13,12,29
8,0,496
5,3,58
6,15,48
5,5,21
2,9,31
10,6,371
5,7,68
