x,y,val
11,11,415
6,11,150
9,2,32
14,14,1442
3,3,205
13,8,8
0,6,211
9,5,110
0,0,96
5,0,44
12,1,3
11,6,147
2,7,1400
10,5,523
15,8,3931
11,12,637
7,13,23
7,14,614
2,14,4288
12,3,25
1,14,5
4,12,336
2,3,433
1,2,3
8,9,1741
13,5,14
5,8,40
3,1,39
6,1,102
14,5,766
13,2,98
4,14,1852
4,5,619
2,6,157
7,0,282
4,9,83
7,9,308
13,7,506
9,12,292
8,4,34
14,11,57
12,9,1722
10,9,1839
12,11,101
1,5,3
5,1,1345
6,12,79
13,4,1059
12,5,56
8,2,105
0,9,727
2,11,3279
5,11,1791
9,8,4
2,5,434
1,0,3
5,2,279
10,10,42
3,7,3
8,7,915
3,15,4
1,4,8
14,4,34
9,0,169
1,15,308
2,10,4866
12,0,36
13,12,903
7,15,1348
4,2,1833
10,15,3
4,3,1571
4,10,34
10,2,63
11,2,3
5,10,545
6,6,1831
15,12,495
11,10,414
7,1,292
0,12,3164
3,12,1238
0,13,139
9,11,30
6,13,709
1,3,50
0,10,704
14,9,3460
3,14,835
9,4,486
8,13,370
12,10,841
8,1,111
14,8,5516
14,2,7
1,10,1638
15,13,1602
14,6,503
3,5,205
4,7,949
3,2,753
9,7,10
3,9,2249
6,4,99
4,4,823
10,4,539
9,9,149
6,5,4413
15,7,433
3,13,55
4,11,620
9,14,8
15,0,397
2,1,3
5,4,49
0,8,357
0,1,3
11,1,103
11,7,87
2,4,8
5,5,5066
13,0,4099
14,10,738
13,15,6
14,7,437
11,9,1621
1,13,2561
9,3,540
8,0,51
3,10,1394
8,12,22
7,7,380
5,14,62
0,4,5
15,10,664
15,9,1471
12,15,37
3,11,3
9,6,175
6,2,86
14,13,106
6,10,1561
1,7,9
6,0,481
2,9,2311
10,8,333
11,0,76
5,7,68
3,6,1302
9,1,172
15,14,517
2,8,68
7,5,14
7,3,163
8,5,1575
15,1,3
5,3,48
10,7,621
1,12,2640
5,6,52
14,3,368
13,10,490
4,8,8
3,4,218
15,11,110
7,12,38
6,15,482
2,0,1489
6,3,36
2,13,4743
12,6,454
11,5,20
6,14,94
4,15,9
11,8,213
4,13,332
0,7,57
13,14,100
8,8,1309
10,12,407
15,3,2604
5,12,699
13,11,120
2,15,4328
3,8,1326
12,7,1085
4,1,1108
7,8,5
10,1,192
10,3,324
2,12,2223
12,2,3
3,0,224
5,13,343
13,3,163
0,3,125
13,1,74
15,6,1261
14,12,4
14,0,302
8,14,755
5,9,1990
1,11,3258
4,6,6318
13,9,603
0,5,483
5,15,1464
12,12,9
1,1,163
0,2,8
